ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0759194922903102e+16,2893374.570605524,25489265.187846195,-578.44183117206,781.438151243327,1390440.431836571,11233990.078273524,3445.4108650423445,2729.1527683020777,544876,8483718,-9477,-3025,5517714,45990000,5980,7982,yes
1.075958758678901e+16,4890957.999090048,23043982.33732168,-739.1603204621829,-494.3971850173834,2174903.294177455,9863353.432539342,2502.923560356631,2169.2908347859225,921953,3915982,-7931,-5862,8400858,41933132,2089,4249,yes
1.0759753087450684e+16,1553099.6626419113,13326530.210157836,-2466.8945673096914,-110.83158921468169,895336.3298764247,5489643.949210369,2341.4620468976,2122.471285651125,628048,1516555,-8538,-9203,3369945,27681675,-127,2526,yes
1.0759837132756434e+16,3094607.2957401928,26695650.05826224,-535.0299449535336,-471.5617634299044,1721906.4675846132,11858015.665710503,2956.677023772248,2070.236161940893,478709,9528602,-7981,-4990,5901983,47948805,5339,3446,yes
1.0760235743805e+16,4340705.470853614,36002297.353878886,-620.0538940753925,-134.85264548776055,3013133.331997324,15658391.306433523,3047.95337348316,1429.557822237443,248020,4833391,-9365,-3146,9962091,65580131,5064,3111,yes
1.0760357211660034e+16,4017144.9345397567,32600328.58701184,-909.778152614834,-177.90070150270202,2823338.162632744,19153667.897642177,3708.514683830748,2870.2284995539567,869921,3470441,-8349,-7949,9920757,66809738,5983,7043,yes
1.0760883609335316e+16,2122872.495685305,16268823.335779255,1198.857291993838,701.0950071600606,991681.4196243922,7128761.489922422,3080.552965958756,2368.577478555517,258093,2498679,-6532,-8057,4172394,31069026,5518,5339,yes
1.0761421149125734e+16,4472348.62416782,32348869.707269635,-757.0374438275051,-115.58409991138672,2861484.759662686,20478407.781062227,3932.9891125416975,3230.113844609676,1193653,3493627,-7589,-8819,10541459,66922392,6355,8445,yes
1.0762165391017772e+16,4041749.678766581,32711401.86597776,-858.7993911092905,-187.7062306123173,2858003.5974313184,20670981.84682324,4160.93530776863,3314.450120722716,1032788,3544056,-8284,-9237,10292184,67458160,6837,8254,yes
1.0762252929334304e+16,2588394.584117622,17491371.681390107,1180.893831150633,516.1273423564912,1078494.7032428067,5899217.091087164,2426.2043163214253,1958.8229465827264,322955,5780003,-4118,-5994,4547842,30078239,6040,4320,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763043821542328e+16,6912201.253382784,56382934.36643,-590.144423643838,-356.65804740039414,1449251.2528089257,27524978.05113888,1328.451336874974,768.1342217939426,3269645,14540122,-2179,-1171,8734793,82845694,880,772,yes
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763917422435332e+16,5348385.05731592,39571307.63988211,-483.5950608679796,-39.12628283390817,2935814.585222974,17298097.99592405,1830.82382162138,1222.7221599872482,1169131,10987551,-5120,-2329,10815755,74416651,2838,2620,yes
1.07645514229697e+16,4588434.9148484,36929345.54854313,-179.7442887450992,618.2103745693945,3602387.6633215607,20018327.37979734,3872.992930123173,3180.670883058396,571870,4320564,-6636,-6269,12298345,72712423,7034,7190,yes
1.0764893201162984e+16,5154605.261729914,46185350.095111065,-25.10020431463306,25.362224587263285,2812577.923705594,22875940.9043862,3086.9113336716496,1454.4967306885917,591933,5982951,-9765,-4204,10218194,96204354,3414,2837,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.07656190570286e+16,3458584.0728394096,25857077.46679297,-431.6800548418913,31.30908668835121,1708477.4877771768,9457667.962302867,2441.906753893351,1665.1416632451424,489431,9346879,-6856,-3147,6377016,45786398,3990,4326,yes
1.076668156363195e+16,2172116.299132494,12116297.191996371,-534.2935179807001,104.09927691139544,1323310.0030847534,7299912.270392455,2918.053490706434,3210.8897680495406,328079,1055468,-7710,-8687,4781044,31888022,4965,9379,yes
1.0766774845646588e+16,4490102.265802161,37214121.32895438,-415.8938679893162,-146.7786440422377,3149963.9288092405,18380251.716989104,3965.1807418157496,2110.8966626956426,471884,5389687,-9489,-4949,10876677,66816423,6886,4965,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0768342576536942e+16,3321386.5969110057,25646389.49860681,-538.3464414885116,-83.86741104093818,2030667.2378406848,10507374.2228463,2340.375755010129,1701.497121536059,247433,8209140,-7401,-2851,6703449,48466321,3617,5263,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771794261182606e+16,4342089.872431384,28748991.236178912,-888.9340761401786,-235.5143446717069,2803739.0751364715,12351671.778502164,2436.546772905501,2129.4647473498308,754965,4414903,-6019,-5884,8997657,51796288,2934,5960,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0773461681610356e+16,4253292.409728904,29392097.16592909,-1215.2584978727157,-243.22999078724945,2717023.446174364,12872617.121639555,3043.0104951890507,2418.5316251602603,827081,3081506,-7618,-7491,9119547,52527815,3717,7361,yes
1.0774352554388478e+16,1599070.2019665227,11582015.35612258,-139.35723407703756,467.0775997382169,1080571.2260525587,8128209.555818807,3603.560423533374,3142.64216582845,209688,964887,-8712,-7079,3806908,30309204,6647,9539,yes
1.0774354558268146e+16,3540450.2327053444,28201650.418510955,-676.0608761052514,-531.6455844659856,2041665.327320713,13527425.649325436,2991.3303016460786,2111.826829209685,805471,8502544,-6978,-5878,6665576,49063544,5127,1765,yes
1.0774491786883966e+16,6343725.609028955,42613975.30514455,-3187.5182231511744,-1137.911183567091,3166385.358995981,24356449.389365472,2458.4183157520874,1733.446468521064,1312928,8190736,-7636,-4620,10677854,99652854,540,1040,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775644081712778e+16,5072141.828764143,37906425.73969232,-202.6440462126941,128.65335306643988,3202834.132042054,17931476.537999205,2178.3148924385123,1574.6581738047053,985869,8553430,-5612,-2918,11418680,77728851,3864,3556,yes
1.077569143839056e+16,4206156.742162347,26220021.710741803,-456.0134865957632,374.85544198105526,2730060.784233308,10029646.871357046,2562.7952008987745,1496.7203423599294,333090,5104890,-6651,-3162,8618654,41222204,2838,5658,yes
1.0775893277007086e+16,4324737.37559578,24807669.579074983,-818.892101572712,-405.7103282868809,2303639.9084827327,10478241.601614255,2220.3081163098914,1720.263248170393,407891,1532052,-6387,-4451,8932729,40901237,2005,5783,yes
1.077740218489636e+16,4195127.827036383,29253844.873915963,-1382.1160358194672,-285.2746577429132,2617598.3948095646,13201327.28827468,3082.0294546257524,2322.0389928172235,938139,3786753,-7848,-7550,8750431,53261849,3416,6279,yes
1.077836069047954e+16,1453890.5487904798,13148749.324610602,-2087.653544502104,1.2487701379892542,729289.5058542825,5602882.0785562,2527.2647973333865,2399.9743179750303,654458,1491944,-7830,-9335,3006489,27695315,1219,4322,yes
1.077955781475536e+16,4700643.254155153,38725574.54641986,-358.6200246553717,-158.93938274318202,3215269.5238115825,17162196.02108853,3806.373463848746,1576.375789229162,265282,6299714,-9949,-3140,10950262,66303293,6620,3503,yes
1.0780258601266818e+16,3810883.6879111743,25675105.086311497,538.5528103147517,168.40411435044246,2226850.692345308,10019507.71690311,3028.003681616962,1851.8403454025145,458091,2668115,-6168,-3204,8180922,40429225,5213,5674,yes
1.0780462698596336e+16,3107202.4588820813,16759244.90981874,343.51190557335235,46.56610650256668,1903530.9737459184,7373794.45117479,2746.269691530861,1549.0256276552734,149696,2852282,-8369,-4915,6177461,28514403,5595,2937,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780647057816398e+16,5152991.082699854,41533853.9292645,-74.70927301665516,57.92625707467143,3024754.72032626,19797341.721196126,2551.214820938502,1461.4053850291948,820980,7518903,-7445,-3456,10807696,84488470,3583,3069,yes
1.0780768114519424e+16,2703828.142120343,10954366.793222845,1337.4839831120603,1264.6097733575525,595610.7995786453,5720009.281836851,1017.8338153528242,1477.6920792711064,1691803,3912146,-974,-2267,3729208,22097260,3107,4070,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
