ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754463957812108e+16,2190780.423076923,11095760.138461538,-576.9153846153846,159.3,1326199.0818535765,6724194.078163547,4628.775455516387,3600.494622889661,538854,2028631,-9942,-5873,4389762,27073051,8543,8536,no
1.075446396480039e+16,1506832.5877862596,9337859.0,1607.3893129770993,1541.5648854961833,981325.33924458,3637650.393983804,4171.140522082879,3416.823272932007,52281,2535365,-6247,-3775,2998318,16191851,9974,9301,no
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0755481409387916e+16,3933845.700905176,32113192.736090004,-1081.37004887326,-138.2511027096958,2694535.5452515925,13521694.440342396,2014.878811131649,1230.7670663491488,267994,3210346,-8494,-3158,8547496,64393922,2807,2627,yes
1.075549201871301e+16,5718575.056882649,30868461.478852466,-610.2861515775558,138.71398733377825,2758794.2219206067,14920801.83148116,1750.4553373904498,1516.8844399643622,1156439,3097400,-5661,-3317,10094290,63150151,2074,5074,yes
1.0755779935351776e+16,4089469.842081282,24666970.135772143,851.564700071589,219.2910694731249,2126436.1166650485,9522285.413725976,3370.824491425569,2175.990379787604,809957,4472834,-7154,-3905,7682852,41025862,5884,4631,yes
1.0756138520726752e+16,3764300.524737425,28513762.935932323,-369.57589667215257,-616.2943245635021,2243151.329748432,13087975.670582537,2676.212234003799,2200.406961609838,755166,8348875,-5719,-5867,7155673,48560467,5026,2199,yes
1.075686644991903e+16,4558619.03408843,36697305.94028293,-216.2622844891921,573.0887822437808,3561818.8691394064,20093108.6271712,3900.487695649436,3199.37417219853,601660,4279193,-6726,-6467,12196053,72436296,7045,7280,yes
1.0757329747306394e+16,1344776.956613501,13120610.571206847,-2655.028067040892,-119.56042432749972,836555.6780608487,5593534.9861010965,2637.8491102731005,2164.0626218666,547587,1340032,-9355,-9110,3138070,27844825,284,2613,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0757950128371308e+16,3021373.125718504,16716482.26086702,418.0943391940765,103.63820750544164,1824021.620071889,7352428.632339929,2775.417753262828,1620.487019145682,159148,2821449,-8209,-5189,6002628,28737155,5588,3146,yes
1.075833087175859e+16,3465034.8819716754,27313473.036043573,-1076.4805505875067,-180.6575790720484,2032099.2758968745,13396658.761413936,2984.830113730962,1766.0591889195728,757098,7706010,-8042,-4603,6673495,50163612,4102,2206,yes
1.0758900029736438e+16,4144038.173941819,29124114.48931636,-2186.5452696435186,-413.66512748123216,2725455.474885424,12148252.101173315,3065.448356922966,1289.136508089565,943995,3324378,-8636,-3418,8831736,49674250,3140,4272,yes
1.0759028608478074e+16,4251525.743442234,29498162.23646821,-1742.7283094452655,-403.46411707602834,2727146.982538123,12696735.84406246,3084.3949921123285,1928.5233435148016,964923,3292005,-8065,-6031,8989530,51701909,3354,5656,yes
1.076001463440444e+16,4878192.249117847,36953843.24963263,-371.24394495712943,174.28586285600588,3152079.696156467,18275100.85611125,1964.2481781045333,1602.4572748696603,797983,6557106,-5315,-3035,10816809,77060245,3347,4419,yes
1.0760240473066146e+16,6233603.101103953,44240322.32576038,-2129.272888678792,-416.60971151285656,2717699.668725395,19695668.985163394,2510.2694282935863,1796.9314621452506,1812047,13636778,-7376,-4107,10279843,87367234,1209,3864,yes
1.0760518528265138e+16,2464952.924955653,31720034.761690795,-1316.5753859250617,1969.7788931514349,1945188.4257093207,22501631.928383343,3244.666047755636,3017.434611116212,650002,5145936,-9100,-1340,6891712,87535760,4174,9490,yes
1.076070605983345e+16,2885161.2119303807,19505570.92425878,1375.8755127357235,711.4817859830014,1474988.1219560583,5995159.580957451,2858.478381204046,1701.6358876179845,618856,9640368,-4307,-3462,5466902,31900107,6717,3766,yes
1.076157066524804e+16,5110655.363285448,29930876.10121101,-1016.3982293534784,-173.36942545896943,2749963.0494830017,14004663.512485452,2620.811792555357,2249.381303240332,1200304,3191851,-6413,-6821,9721641,56396690,2947,6790,yes
1.0761696913812092e+16,4271368.413327572,26451262.00639585,-1436.9722187284085,187.25968282554945,2808592.235630885,12795044.206882846,2723.7530723861737,2051.941033675745,1113873,2349186,-6921,-2720,9196380,46186924,1637,8174,yes
1.0762234389503418e+16,1700948.6830796571,14837584.291899648,-778.9094803175772,291.5019604465102,855836.6747784287,6169383.845215006,2789.638370694396,2271.7883328846688,432610,1942391,-7748,-8998,3558225,29636437,2504,3766,yes
1.076235008076322e+16,4760702.137853398,38220154.14987761,-4.297558585009135,855.5297696617155,3816564.0666053407,19569879.763276268,3714.38572866121,3056.541557089844,408766,4645667,-6174,-5150,12832264,74282741,6908,6655,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0766340588184248e+16,2235334.4557325854,15095361.67578642,-757.4103324659961,-122.18718020895376,1651425.0941270457,7954642.924226262,3459.172568602453,2432.2467108325754,440840,2334883,-7692,-8763,6073712,35628261,4523,4118,yes
1.076659064615705e+16,2744301.220598463,25188095.77626457,-641.4131407423349,-249.87919462760487,1493458.1936706034,10623948.523163088,2929.1225154509016,1864.1550004115456,225499,9838186,-9227,-3717,5372191,47732606,4962,4847,yes
1.0766928532273052e+16,3335798.22970888,24014561.01660392,-3053.8455027597506,-51.32359346033634,2402842.411628737,10215385.88882412,2296.8218539524705,1415.4293844960107,252565,3199027,-8291,-3303,7559200,40153531,-135,4919,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0767956667679196e+16,3613412.238953545,26851348.94521772,-1192.6995329176086,323.3129843831315,2338353.501574586,12425498.928038836,2896.4797441602977,1661.790643240903,457261,4538008,-8726,-3345,7849052,50125002,3514,5876,yes
1.0768738732112802e+16,4337465.367264615,34844082.0285932,-740.3114196092207,413.421908053374,2992320.7157168286,19266753.20789391,1718.9562868374849,1806.9183205348409,424962,2677433,-5066,-3200,9480704,76487932,2568,6471,yes
1.0769049997797744e+16,6727335.323569298,51188571.706894994,-1293.462569424065,-402.2230119478916,2107096.7413150435,24276633.847781863,1848.3367996275065,1522.6687007286273,2790679,13864916,-4398,-3104,9711771,87486860,1315,2703,yes
1.0769120759480164e+16,3833024.3696468,29810122.61004867,-539.3550109836871,-786.318392029022,2089769.7229159016,12638365.62547035,2873.744009673764,2285.200148062612,710526,9173516,-6684,-7705,7249234,49697497,4811,1533,yes
1.0769580817080022e+16,4184962.457223603,26562737.69972441,-1179.763621892981,275.6802759525194,2780071.356098601,12564362.316237137,2720.768788510995,2139.599082779961,897631,2277659,-7016,-3074,9198119,46598543,2228,8773,yes
1.077038155674635e+16,4046870.5871659457,27541429.55092749,-584.9248844398292,203.3061567093852,2756323.573632833,11482152.032636574,2358.962445090013,1897.66185764894,308361,3681629,-6488,-3420,8974753,48909762,3542,7455,yes
1.0770669501332124e+16,4337870.191219689,28154686.100492664,-645.0336063464852,-149.13183613559778,2844607.772155553,11890551.802123874,2074.298100911062,1920.414412114685,630201,5042546,-5189,-4502,8923485,50837701,2599,5436,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771740099342246e+16,4105539.7016398585,28990143.02731134,-2345.5057432010394,-417.3187901174056,2724849.633104661,11951803.467328154,3058.662302373187,1060.1294099826357,936500,3335972,-8841,-2482,8775220,48948010,3064,3776,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772764754214526e+16,1549433.453182783,12819934.18358544,-754.0442039648426,346.00073742081145,572246.8691697487,6215292.381847127,2664.674051431916,2899.435755868755,727322,1628420,-5703,-9003,2752986,27618750,3997,8033,yes
1.0773381618953116e+16,2990971.8799787154,34597538.902061395,-1054.7264514099693,1580.6449491301876,2077697.852587428,22521000.8387296,3194.2139561510244,2664.6991057871555,645086,5362669,-9328,-1841,7400444,89055905,3914,8095,yes
1.0773540736083906e+16,2781116.4388223826,20409005.003948912,1746.9605842372105,953.624347848313,1304090.340454675,5526770.390430731,2906.118018211321,1777.476404675555,779009,11899378,-2893,-3072,5168610,33109520,7089,4117,yes
1.0773625618313338e+16,1363859.40525722,11659046.992339112,-1800.070467095117,-766.7016314150123,776034.5327715034,4528156.628176955,4175.1185752336605,2929.09198654567,342996,2182996,-9619,-8965,2715740,22143105,5045,5916,yes
1.0774094822025722e+16,6929980.780773338,56260860.23135989,-650.8984959164985,-366.139939331046,1489715.5096393889,27502618.591393955,1382.2348134789952,847.1182582278678,3272322,14464662,-2342,-1369,8813271,83705032,917,952,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775502776671844e+16,5161202.11607123,40439224.60259888,-101.36993065475544,56.73108307796397,3099408.149897249,19132090.14360177,2416.6591518235905,1479.552598651087,878717,7898247,-6805,-3303,11066395,82164499,3671,3149,yes
1.0776501330491548e+16,3421916.2671831963,24186889.53601667,-2803.3537729143472,-87.50222689595888,2397553.279859039,10273913.358810931,2274.960126782661,1429.193810789376,246297,2898425,-8002,-3368,7740190,40190529,104,5088,yes
1.0776660176797454e+16,1307127.59237452,9729732.07074717,472.88212966533297,-728.4960303760822,671237.8110946136,4191874.866310841,4872.599968307392,3308.8375235430703,182939,2800838,-8078,-7351,2273100,18101907,9672,8582,yes
1.0778140634872042e+16,4386174.660188446,31073077.298367783,-1119.50403767353,-598.2688977286551,2444748.828222966,11619058.707154572,2821.8406014097795,2288.8102920837705,669663,6499273,-7720,-9207,8906545,53394018,2825,4193,yes
1.0778362249519028e+16,2759304.573651453,15975800.59129164,-525.6100377463695,-66.94855918750794,1708672.124700105,6860297.978760703,2647.458998270939,1614.7908034336212,251993,2525078,-8721,-5823,5591359,28154326,4078,2485,yes
1.0779424289247156e+16,5376395.304028868,38680464.43287575,-1635.2831083980766,-194.6656837008888,2985796.5658564046,16731477.213937888,2666.896936771732,1187.0984777588037,746335,12044982,-8039,-2787,10452927,78154619,1645,2978,yes
1.0779530827116486e+16,2360423.238319699,17425346.497997377,-833.8456780387552,514.4067022518545,1331898.1040929386,8001144.6062102495,3979.973434779653,3010.003150383672,588582,3829115,-8825,-6349,5069626,36581344,4596,6478,yes
1.0779778733099674e+16,2628511.686697352,12026774.178382177,1082.766019543893,951.1727109449146,931409.0528507415,6581784.1474178815,1418.886528445989,2028.693131426064,1215989,3045375,-2482,-4727,4134783,24783601,3252,5718,yes
1.0780015597645932e+16,1225398.7968987064,11314759.51055476,363.3078263195993,822.990158891161,885965.368672521,8763600.757145215,3951.64212527624,2991.433722588834,187043,1073188,-8896,-5619,3033733,28434829,7678,9341,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0781166842767496e+16,1714673.7423448502,14901588.407358728,-681.0758485867977,314.6869620459572,856611.9991202347,6212799.254491176,2805.3057325105383,2281.3391766740992,425104,1966269,-7680,-8974,3574699,29719153,2644,3855,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
