ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754463957812108e+16,2190780.423076923,11095760.138461538,-576.9153846153846,159.3,1326199.0818535765,6724194.078163547,4628.775455516387,3600.494622889661,538854,2028631,-9942,-5873,4389762,27073051,8543,8536,no
1.075446396480039e+16,1506832.5877862596,9337859.0,1607.3893129770993,1541.5648854961833,981325.33924458,3637650.393983804,4171.140522082879,3416.823272932007,52281,2535365,-6247,-3775,2998318,16191851,9974,9301,no
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0754977147021148e+16,3876230.576603944,27641262.606175195,-740.4109392511175,346.1895272005016,2671475.1883194307,11599916.84966334,2813.4262843208644,2048.1274139406923,213891,2375524,-7916,-3858,9063612,48509608,4369,9073,yes
1.075518684049858e+16,4364948.676551529,35066701.38657536,-689.9147497643806,443.4450149235339,3047469.424482448,19289109.10320191,1851.2931141427648,1890.8902229778184,423788,2801161,-5137,-3331,9704327,76339260,2859,6485,yes
1.0755254601974494e+16,2712875.4540705835,13730889.042932143,-458.8668632829389,-80.16975783915976,1620450.1372758106,6987187.317592115,2575.5082186693,2722.5825025354507,320879,1636842,-7543,-8143,5651747,31466251,4461,7332,yes
1.0756033956105022e+16,2738794.8451775745,20301657.56399749,1448.9955918773394,979.5157124266497,1262621.8501266795,5825726.64641376,3089.28537998002,1991.7232911503488,768629,11059813,-3727,-3218,5019299,33579520,6803,4680,yes
1.0756139037913884e+16,1809156.8856045424,13607163.472974911,1037.28486939208,586.0420282749295,986012.4155495084,4329033.999845295,1790.073883112882,2054.514628057312,294086,2097462,-1599,-2620,3518533,20694842,7291,6499,yes
1.075746885933298e+16,5397009.943664699,38734681.31252998,-1789.1327366138387,-220.5684548554852,2957793.529972162,16625838.305769892,2722.1009549798227,1152.7308821866066,720046,12394298,-8307,-2766,10333018,78241012,1415,2943,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0759343276730544e+16,5068063.090138277,38173093.35011421,-110.46859649201976,265.1957558998075,3403171.716896439,18228568.09295877,2547.392585197508,1921.9223945270912,845487,7614816,-5643,-3552,11931600,76524162,4664,4192,yes
1.0760132200631786e+16,1153618.1185198312,7457864.534970252,5785.117055863992,1144.8862741285411,446535.4513433034,4935343.718262955,2049.693160100072,2011.3285500177176,379179,2763259,-785,-2729,1986958,19862701,9819,5900,yes
1.0760270981471136e+16,4389224.491784528,26259692.536741365,-1449.0046415133677,295.9805412572925,2962152.899701746,10231127.546977056,2098.675459189478,1251.9071338509852,204477,5498778,-6881,-3326,8983663,41506892,727,5786,yes
1.0760339618078012e+16,4220655.878930311,31035408.657825425,-1056.7027388674323,-577.9709260496643,2158922.91425905,10772014.983863588,2647.549173821613,1939.041720932006,445402,8869785,-8183,-8587,8325421,52954028,2275,1953,yes
1.0760920128297264e+16,3849023.945725839,33937031.37296693,-912.491475024878,791.8356318445115,2698441.0164906727,20074160.367691748,2036.274053208978,2069.6427249710805,482553,3237951,-6050,-2661,8708605,79362711,2823,7228,yes
1.0761661721359956e+16,3503664.996854414,27768425.42951759,-871.3729978667759,-360.4446759817218,2036999.3083422864,13463641.674756328,2988.159714448555,1943.1722506132228,781876,8114020,-7497,-5256,6669439,49600123,4627,1980,yes
1.0761814863083366e+16,5978954.862586489,43037767.517764345,-1180.4337233971169,-234.48893516009247,2919126.1701790364,19814674.89181364,2223.629996467959,1892.7944623014944,1788785,11406638,-5972,-4010,10985202,85394074,2578,3920,yes
1.0761830616711354e+16,3970794.019627566,25285234.24046426,-1206.8318163561676,-318.08861261771176,2363842.7257953817,10646941.206690028,2135.623281384909,1516.9220915208275,206342,982523,-6165,-3782,8893742,40426335,1631,6171,yes
1.0763004264169858e+16,1870980.1891101848,13230207.017698642,-1419.4465764187505,132.96162518959116,1005240.897967544,6087692.828807044,2167.4474683629,2254.451824328653,674344,1745613,-7066,-8510,3730705,27553491,982,4018,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763462565667036e+16,1514568.5302898486,12067625.49257546,30.70782025992139,-394.0873407424343,887985.3684970943,4129903.775925932,3826.0412795303337,2935.5056064678784,111978,2329436,-6032,-5829,2912963,19171080,8749,8146,yes
1.0764052675247946e+16,3722307.096680892,25720777.56568021,975.0857929533734,337.2940655187724,2186186.5466460767,9796402.85558148,3317.9787654158454,1950.884799989828,539941,3331344,-6298,-2994,7876454,40413654,6232,5442,yes
1.0764250895611464e+16,4708137.203622934,38875899.20317974,-417.3659511225055,-145.5804486186902,3222675.6277293307,17193721.761779066,3766.1997083104734,1548.7421401981978,258030,6603165,-9941,-3110,10940291,67264913,6327,3490,yes
1.0764303439509428e+16,1069458.7036722726,11229361.523809535,222.7836216298212,806.2687649716911,782165.1934978049,8681643.23699771,4123.187217968569,3077.156917418327,171241,974533,-9126,-5824,2757923,28501962,8018,9706,yes
1.0764697702275528e+16,1674288.8704443416,13691692.707897184,702.0908118337331,482.623875618378,928503.4934877184,4802125.067292929,2114.5557208301097,2406.27164266023,250174,1775288,-2535,-4356,3319511,22457410,7163,7611,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.076553341827296e+16,2523623.65504035,12610586.42611418,-273.33585197265216,126.18586584375876,1397646.9101308438,6987415.006655646,2294.493879232153,3033.708405294677,512690,1454599,-6132,-8829,5095375,31122146,3797,8663,yes
1.0766019719743204e+16,4780560.555238711,25363896.46750085,-351.33091812910124,-95.4173701569627,2097270.545707011,9168842.39368317,2215.597451766269,1918.5797772592744,1060789,7310047,-5563,-4675,7937928,43277032,2748,3029,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.07678656268629e+16,1242376.063086183,11249450.139626194,106.47195557507844,693.0144675281813,929477.7983604956,8643785.50760215,4030.2561227283886,3100.161255784228,135996,908505,-9335,-6078,3200554,29326465,7694,9638,yes
1.0767914792354826e+16,5196206.697874682,38347967.1788355,-161.1275145132356,50.04414187991836,3236362.292058508,17848757.482906047,2128.273945092825,1509.7987296712586,1022454,8747251,-5437,-2966,11575970,77384386,3824,3291,yes
1.0768503971273426e+16,4261298.480523136,25932013.579342004,-1058.3228143584315,-63.14673781530371,2643829.983778159,10510185.85675568,2094.9398155991,1404.9466835175408,198843,2821132,-6202,-3633,9127478,40981073,1452,6166,yes
1.0769293626469872e+16,1706154.228887549,13674027.718683876,259.2063559023317,581.5553508210737,606955.9476867238,6661661.730382416,2839.061335255225,2939.5749585973394,621691,1905816,-5187,-8745,2999700,28667099,5316,8549,yes
1.0769371130986622e+16,5498920.305350088,45868645.09022232,-485.4899777744545,-70.25840311754115,2727739.0314096133,22026473.293367267,2852.4280913084863,1595.8045941258083,1065656,8009569,-8919,-4218,10024128,92657627,2835,3185,yes
1.0770347681087412e+16,4108129.478520997,25565956.64755828,-870.183358105359,-341.7816836646334,2382270.801819196,10710134.806057202,2103.741778911671,1524.585084900374,197576,760438,-5796,-3852,9148388,40524114,1924,6389,yes
1.0770563093877072e+16,6866999.541701981,55937945.34730893,-556.0943205659169,-341.6975311084201,1507689.0244800805,27382771.95523322,1367.6377963996638,805.3715211344464,3214658,14249431,-2267,-1257,8850286,82977945,1016,874,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772086653759244e+16,5972221.391537211,46129977.81383912,-1127.581057277394,-236.89441767092285,2708178.04310102,21676309.17969552,2593.6595545968603,1850.50267645604,1646275,10421722,-7736,-4450,10264884,91914068,2312,3712,yes
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0773317048514032e+16,5444673.671667693,49315593.96958511,-589.993499139333,-305.6095014645976,3295959.544562613,26748775.898707543,3232.7743398843168,1868.8057365266047,551025,5364886,-9015,-5346,12770785,115862958,4267,3134,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775235076333744e+16,6731664.889330837,51296942.29181297,-1279.7340435018064,-401.4520889875228,2093906.2524713264,24345557.737248223,1838.3784258822604,1508.2354136152671,2800969,13877730,-4354,-3067,9692574,87406060,1306,2666,yes
