ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763408106737894e+16,2532222.121136234,19575767.38274242,-548.0341028298351,1079.6165127085117,1005432.241285362,7631420.376777781,4150.610098662915,3327.071395693792,675936,5626098,-8941,-4034,4092301,36240565,4936,8178,yes
1.0763574692504734e+16,4037850.41069252,28634922.00932768,-2070.2614894783937,-253.04207056961425,2712958.665111604,11784353.370497985,3002.2648043067834,1168.8370839193285,775955,3132442,-8735,-2348,8811740,48516346,3312,4698,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.076650706271687e+16,4738816.852854902,29886599.28839248,-1172.9877137565463,-281.2648917688504,2739568.155976021,13610614.396518769,2855.8509449480407,2378.3837015533754,1094620,3226329,-6964,-7603,9434369,55008582,3241,6855,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767730966865472e+16,2827806.618735241,14618627.659302687,601.4426016277856,376.2126452037594,1556680.419001095,7387539.854307077,2181.609419121316,2090.2821025957574,506543,2512663,-5847,-6005,5291196,27701567,4321,5335,yes
1.0768210445242232e+16,3161341.419365037,18731868.76080103,1055.7008632198836,255.2539813369017,1277191.263391485,4744729.361120901,1753.194468117569,1460.4225384470933,371817,8988089,-2023,-3609,5162684,28800847,6553,3034,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.077205279979429e+16,3825930.73111524,24955066.41409952,-418.4014031547768,-764.9265734998841,2114328.880737216,14456914.231723716,1883.4377820223365,2240.4143382162933,831313,2780170,-5613,-6037,8155300,60665266,2663,4085,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0777656536836712e+16,3002464.7494674465,20326701.5678146,1562.0059611687593,734.8770713330124,1345198.027024971,5077185.419454099,2487.488136764005,1588.0046396698572,699154,12006791,-2200,-2626,5313175,31838738,7091,3568,yes
1.0780053613215452e+16,4501301.981332501,36171185.74296035,-439.8810870943788,592.399050945967,3321079.440514108,19400023.70139531,2507.857560546449,2307.5011298855,417963,3415013,-5488,-3978,10813790,75601654,4305,6558,yes
1.0780506402188268e+16,4475606.302901866,27095518.69627508,-620.4815246847422,244.5612519928335,2469714.2399601447,9494963.367838413,1985.4954445751696,1438.928601077651,636213,7319598,-4794,-3341,8368748,42846076,2179,4103,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.078105232255874e+16,3936543.6248869495,22642626.116260584,-2699.118017145932,-171.1321540795322,2282451.631164429,9735317.69184092,2523.181498410176,1830.0389881042847,702262,4976747,-9336,-4631,7291686,41112412,211,3747,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0781658109219238e+16,4582603.844702869,36829744.30435175,-290.7963053720537,681.2142117124299,3484221.831348732,19466157.5110788,2899.33991589602,2555.9090660658603,414491,3781027,-5698,-4364,11475317,75161849,5167,6602,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0784637072239048e+16,2497795.310708676,19991240.857080817,-1110.3765658783805,1033.8550459768178,1150598.709073658,8188140.452685372,4138.905427440085,3239.0782162042474,643826,5062557,-9640,-4098,4298785,37285170,4016,8098,yes
1.0786011392349466e+16,2175568.518699448,12883447.623941632,448.7418729157833,596.9353362215824,949251.8775357284,7027888.04763552,2161.698073402052,2771.0929914091903,768727,2022484,-4226,-7740,3769243,27398388,4121,8217,yes
1.0786498283305918e+16,3526108.729868049,26736834.613856312,-1811.9469540959728,136.78936440472756,2179999.487816145,12901759.534264728,2993.8771583439434,1207.5754461650013,745771,5865994,-9379,-2642,7153971,50953857,2768,2964,yes
1.0786913722773082e+16,6717265.798096573,50936527.87030072,-1325.3918087729996,-404.01599277195055,2137774.63621836,24116333.508467,1871.4975745452696,1556.23704458754,2766746,13835115,-4500,-3190,9756417,87674780,1335,2790,yes
1.0787345602146438e+16,5612551.013597393,38623849.42011089,-1679.300255302922,-478.68887480950434,2479306.7757292213,15708715.949756673,2632.520824331224,1072.4083201388312,1078364,12459404,-7642,-2303,9488827,66012345,2786,2209,yes
1.0788624697009612e+16,1319528.0906149202,9913253.573833631,43.75969050385015,-879.8278888423358,689389.2720223448,4131817.438199585,5100.634434382919,3413.6503232946693,167086,2803874,-8667,-7724,2296215,17959670,9660,8799,yes
1.0789085891480048e+16,5177620.924802143,38250400.28136013,-154.6806673917766,54.34120931122124,3248685.387705789,17801850.95001421,2147.6012032151666,1515.839825359427,994167,8656782,-5524,-2997,11583689,77517481,3847,3310,yes
1.0789279468719956e+16,3656042.4739352087,26189472.272826493,-373.2602973732676,64.08529093856524,1783295.3269168604,9361054.319421522,2340.5378977745254,1648.0930707445546,577868,9202480,-6191,-3184,6659418,45394744,3828,4039,yes
1.0789960248078156e+16,2791958.325741305,24734902.19000583,-628.906985940747,-79.34440551094247,1455890.119318948,9783838.646903915,2784.1311873319046,1722.6982455409827,190868,9834374,-9104,-3023,5423618,47108635,4537,5295,yes
1.0791129088631428e+16,3649539.799935829,24642380.946796425,-2141.2646897796653,-183.12805156985337,2383573.2717919494,10428610.677423708,2217.1761396365287,1465.5753567592717,229727,2103887,-7240,-3540,8218576,40288319,737,5537,yes
1.079283899131498e+16,4680443.001307659,23699703.09418013,-768.8037757289424,-461.4243248401387,2222766.241852765,10091962.522668209,2397.850048181088,2002.3470014489208,730830,3029662,-7357,-5338,8598602,41549484,2058,4819,yes
1.0796694826708034e+16,3831489.755759149,27507043.24149354,-817.3494905989521,342.3598683565878,2614820.225585293,11740288.00412016,2827.729225721681,1982.5241275054173,255218,2742542,-8054,-3771,8857211,48784010,4224,8530,yes
1.0799184978515866e+16,2440780.610518592,18590874.86961256,1558.3249706979054,881.4469840982205,1117408.2025461262,6205676.458441751,3000.4614239015987,2079.455329850282,559875,7814121,-4362,-5406,4624378,32371641,6405,4781,yes
1.0799627068143794e+16,6438862.334427616,31687685.2366044,-813.6846460397345,39.096449659708696,2725712.6604744657,15549196.576626057,2121.1905313149045,1592.621874846761,1437394,5035740,-5560,-3329,10580431,62647122,2271,5536,yes
1.0800283082365966e+16,5819450.178341652,43362119.15547496,-2042.4047269838943,-738.555548616791,3056002.38621864,23920338.23043818,2726.130350054648,1539.7045191611546,889811,6668851,-8715,-4366,10348708,98155820,1499,1317,yes
1.0800446849816582e+16,1658208.435638229,14638273.55093052,-1083.566352646812,219.30316799369407,853422.2914540382,6034186.954667497,2740.849734679215,2242.04671800728,455987,1868032,-7960,-9076,3506925,29378854,2066,3491,yes
1.0800446891023428e+16,2316830.7820947208,15041932.736138532,-970.3705375776298,-233.6240619094577,1769410.436489531,8035953.135755116,3463.3741899858205,2376.423795834588,446789,2348542,-7917,-8585,6367613,35787771,4452,3846,yes
1.0800762316497284e+16,2405180.64,12736256.088,-1245.56,-808.224,1259267.9461879276,5188478.082525109,3563.7889324199205,3055.719306755353,422443,3963840,-8792,-7068,4277179,23250430,2359,4022,no
1.0800762352071866e+16,1719598.7338709678,5890671.508064516,1311.6774193548388,-354.8225806451613,571374.9480072133,2825969.4339791546,1341.1790805071612,3024.845695314322,537243,751134,-1659,-8842,2406250,11775455,3230,3630,no
1.0800762514043752e+16,2167045.658914729,5421158.984496124,324.1240310077519,-1423.7829457364342,594856.4951619831,3134162.946747699,1484.7932042867533,4020.2750837964286,625715,1069137,-2128,-9789,3074932,13344344,4157,4838,no
1.0800762634553632e+16,3196131.181102362,16803551.76377953,266.23622047244095,-12.566929133858268,1985911.4952549944,7395931.8125889,2716.0690621017425,1474.9836888554742,139904,2884228,-8536,-4632,6358608,28283607,5602,2720,yes
1.0800762845409004e+16,718751.6641221374,4891883.007633587,-2979.0,-1334.6641221374043,133627.70031786137,2955034.0294255144,2978.0097070668885,2617.5726559916507,487677,830999,-9325,-7003,1081099,13609820,1546,6737,no
1.0800762936666882e+16,2566277.422764228,12162796.609756095,611.5365853658536,-426.3414634146341,875048.7492718972,6184576.669781316,1928.548491349545,3076.8572688603585,788361,2004207,-1597,-9116,3847500,23926873,5094,5916,no
1.0800762942413744e+16,810936.128,7638843.6,-386.92,-2484.448,624220.7371038448,5029117.041542915,4694.25579419042,3660.251759488506,123641,991479,-9211,-9968,2601504,21311682,8227,2437,no
1.080076311267594e+16,462994.0806451613,3330878.266129032,-3544.1935483870966,-548.6935483870968,216930.66140558224,2495506.652008105,1432.623187724818,2032.9261947876944,186976,464686,-6531,-5052,1017953,11228091,487,4964,no
1.08007634926691e+16,2246521.3740458013,8910478.297709923,155.1145038167939,-32.52671755725191,786981.9990417565,5499631.933282091,2109.112969368225,3905.440647507495,450758,747460,-5092,-8377,3274469,21578321,4115,8312,no
1.0800763993733544e+16,1034493.3410852712,9081111.589147286,94.53488372093024,1923.2945736434108,505729.2992443329,4695772.562240696,5421.606885368648,3737.067684869843,295935,2267027,-9990,-7476,2942840,22382155,7579,9572,no
1.0800764040344056e+16,3051721.8780487804,14723081.422764229,-1182.5040650406504,-109.14634146341464,1717270.1213621786,5220288.155281674,2773.7742954675414,2415.29182529968,547353,5608700,-6854,-5660,5587718,24789374,3802,3861,no
1.08007642175439e+16,3780646.564516129,17907704.669354837,879.1774193548387,684.4354838709677,2340462.6670677788,6830825.379791494,1989.3458868928128,1850.5358540226505,241624,2213009,-3688,-833,7146197,31534504,5585,8547,no
1.0800764421092544e+16,1650063.16,8708391.888,-2853.464,-1720.992,686867.6865829142,4188136.790724312,3538.9676268105227,3080.932387925406,262985,2411270,-9290,-9811,2678213,19482395,2011,6534,no
1.0800764830627222e+16,2212826.610687023,11862155.358778626,-143.9770992366412,-726.7175572519084,1364980.0798547803,6258821.44678511,2858.4806304846875,3073.381520973048,276467,1843683,-8944,-9652,4194698,26173066,3695,4365,no
1.080076509028458e+16,150765.73282442748,1773900.5954198474,1850.4809160305344,1530.854961832061,151195.832410198,1644464.8011881127,6013.464774156211,3582.677844900456,25610,244747,-9978,-9268,879097,9035478,9918,9815,no
1.080079616935071e+16,2103771.2413793104,10429943.344827589,-2041.919540229885,-3164.862068965517,627165.0979728927,3881835.153536745,2722.002141116286,2428.612199037126,1200481,1534056,-6344,-8869,3097574,17182624,592,66,no
1.0803160613530506e+16,4419304.739477428,36724611.40948549,-529.2633305547167,-133.61757066019595,3073504.582788089,16066602.787599895,3241.913969379284,1470.0619101439963,245133,5143306,-9512,-3145,10231811,65804573,5492,3220,yes
1.0803504482621006e+16,4349838.244094488,29840281.511811025,-1336.7952755905512,-394.13385826771656,2728694.1042004908,13198401.372282747,3101.724354875574,2513.3325355632333,984064,3262396,-7542,-8422,9133855,53556489,3550,6923,yes
1.0805540384614132e+16,4238452.193265673,27169881.131677546,-200.94939866327712,160.75972875508432,2003972.879517492,9076089.363148442,2041.547291584149,1597.8077148511406,838713,8776571,-4228,-3293,7492371,44239548,3349,3192,yes
1.080651001618492e+16,4092944.738095238,25529666.801587302,-851.531746031746,-369.4047619047619,2356340.566379226,10729957.177776411,2104.6143805895003,1536.4456966834664,197451,556147,-5756,-3874,9150461,40478813,1971,6412,yes
1.0808710939752244e+16,2439089.131147541,19540598.327868853,-659.0819672131148,1162.614754098361,969090.4365251104,7941260.752022018,4385.159666307599,3507.652855235017,694993,5116742,-9630,-4257,3962531,36903790,4774,8669,yes
1.0810040909909618e+16,4098747.811905464,24645166.36835241,839.0328871403381,213.06029198245847,2126200.604829555,9522050.596541516,3365.1558142338627,2178.130623508712,813379,4479963,-7168,-3928,7686085,41038275,5853,4620,yes
1.0811283135107574e+16,2655709.30108409,11639515.8778787,1174.747524934644,1064.358339638329,810148.5480521228,6270587.605432173,1274.0619084050786,1829.7204891391475,1387811,3358376,-1937,-3839,3988325,23813534,3199,5123,yes
1.0812063123691056e+16,4322157.300813008,34720084.15447155,-768.3821138211382,396.6991869918699,2961603.159483293,19254301.08550256,1645.245332845905,1760.146388914618,425616,2608518,-5027,-3128,9356148,76570742,2406,6463,yes
1.0812132253658526e+16,2974168.162952222,34510305.631034106,-1063.2465429643053,1592.616255624988,2072449.3730370165,22522701.627843,3195.284215572597,2674.7266868075067,645415,5356944,-9323,-1824,7381267,89022837,3920,8137,yes
1.0816480009647388e+16,2450228.919511016,19568886.2063632,-580.7266447660263,1155.8091295196666,980000.7317663464,7862628.276533655,4336.99319960516,3451.3071343251195,697729,5337640,-9410,-4218,4001810,36780229,4849,8520,yes
1.0817603909061278e+16,4463374.535433071,26414952.94488189,-1306.5354330708662,304.45669291338584,2988905.3379611084,10246392.959171396,2083.327374449671,1247.1075917224755,200514,5539809,-6739,-3344,9099893,41583941,830,5872,yes
1.0818194960857808e+16,1561623.1333333333,7139606.955555555,1336.5555555555557,2393.8555555555554,305767.5952631601,3568193.437314793,862.8511024323891,2769.865532618689,969561,2467887,-186,-607,2032558,12680177,2985,9994,no
1.0818264517458306e+16,2821099.379032258,17530135.169354837,-487.7258064516129,100.33064516129032,1751927.851047537,6185861.434945079,1557.633698022353,855.6073459451787,431183,2439620,-6239,-3336,6480777,30442775,1777,1820,no
