ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.076255789478547e+16,2454168.6252470454,12696256.91886406,284.282171843769,249.4700183951436,1107826.4298285183,7640559.83139033,2060.0870330919424,2447.051068727727,795405,2134788,-4884,-6686,4310174,28275548,3257,6841,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763125759277644e+16,3766232.3142871168,25698128.538809545,758.6086629535854,253.5413747284162,2206351.935986543,9907040.772963978,3174.1798397704124,1901.768558779698,499351,3002448,-6234,-3099,8027440,40421376,5727,5557,yes
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.076344677836145e+16,4314499.193176445,26860280.799742684,-762.0921514879151,89.0462042002278,2863157.051495043,11985379.094068458,2072.428562509909,1874.157178126896,756126,4292364,-5233,-2738,9007896,47997907,1868,6452,yes
1.0764393210139274e+16,4475885.233977248,36053437.03289685,-317.5932692981009,447.8843373300664,3449247.6345131844,20300613.373453926,3976.7808111695263,3251.2724943577377,684322,4164397,-6976,-7016,11912210,71670090,7075,7530,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.076568627235227e+16,4636533.421109444,26443442.99112681,-242.81961987898944,49.009617320997,2097215.4768272587,9065222.471631683,2069.5637164481004,1752.2667156152902,1006359,7935742,-4510,-4025,7892300,43507880,2942,2934,yes
1.0766237801952928e+16,3599333.502696694,26121491.265839525,-479.6387869074427,-70.62985317022014,2269202.755582565,10721213.347656906,2136.4610524013738,1686.2255534405883,307634,7565081,-6494,-2806,7287048,48772286,3216,5122,yes
1.0767502483451066e+16,4025251.109467812,26239130.165812425,-318.54755123878783,-470.6921201799216,2337737.532268123,14481936.87823137,1771.677989193647,2151.068656293967,710163,3209836,-4869,-5081,8496900,62051096,2826,5305,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0768627483297088e+16,1680276.0992761876,13766028.981863253,764.7524919800262,481.3288510555058,959622.5428348372,4679028.829299685,2069.935730613392,2353.979615942807,212986,1781544,-2374,-4028,3369120,22083389,7303,7459,yes
1.076916423957112e+16,4100155.9988808096,28683998.80703817,-2347.08984816634,-363.5161867034492,2732248.46362281,11924060.141776187,3024.125789148064,1028.6012236476884,948834,3251181,-8774,-2001,8783709,48303233,2891,3915,yes
1.0769748849700848e+16,5485747.98451672,40711539.66087639,-747.4467714092059,-114.5329913917626,2678123.6291801147,16935880.714586873,1584.0122469613625,984.7749984019792,1306564,12844495,-4837,-1799,10178195,72068236,2017,2057,yes
1.077025166882949e+16,5603761.945260398,41313042.30919161,-1343.6760343621606,-226.4961795760131,2491241.863456536,16458824.500136657,1670.3258478747962,784.6862345472944,1272893,14668342,-5596,-1534,9552077,71469992,966,1733,yes
1.0770661081493074e+16,1996620.537338124,10139126.730151102,264.8821676968071,62.73837503435652,524948.295437031,4425669.803517207,3321.9917114654004,2414.1873787258246,1046001,3678906,-5175,-4611,2804321,18554673,6596,6186,yes
1.0770736061044618e+16,4860285.271957374,31499414.03371568,-844.5358447336837,4.64325167984768,2727882.8045167467,14241653.838445604,1881.07543022946,1372.664789178138,728908,3144710,-7063,-3238,9348992,63745778,2422,3858,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.07715258144951e+16,2959605.6068968046,15400467.415872678,481.4944190313223,237.0941618034909,1710273.818187369,7390542.78086492,2372.857159172385,1870.107515738979,375347,2645622,-6809,-5513,5673152,27909841,4779,4399,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0773368860504904e+16,1769995.7477274977,15159571.70284208,-286.7349137582014,408.13943889857694,859737.1220491731,6387795.0384261245,2868.4566346652978,2319.836047348288,394846,2062518,-7405,-8874,3641102,30052563,3211,4211,yes
1.0773833029471128e+16,2924657.619139924,25964265.760747,-586.6413528136314,-364.0132978184391,1611075.6455502892,11259312.62667786,2943.309057555283,1970.2566604687868,355865,9678796,-8585,-4372,5644957,47843917,5156,4125,yes
1.0774426025605356e+16,4212980.097095367,36294252.823553175,-2336.56032411289,471.27652969296446,2533854.8173572933,23720743.04761187,2890.318229534112,2377.411528567542,856801,6047893,-8597,-2796,8575481,94235099,2329,5271,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0774911417269826e+16,4471658.573108539,35931069.225756064,-494.2387716709672,560.0162252893934,3261596.222176129,19375910.70525249,2365.1194879977256,2216.92930836744,419230,3281560,-5412,-3837,10572591,75762011,3990,6543,yes
1.0775674795987498e+16,4301651.958122742,27392369.53505522,-352.7697756877121,-10.031974838768878,2883010.0867338427,11306318.232382242,1680.4057594207131,1673.002819082714,449413,5631765,-4357,-2766,8842080,49507230,2307,5039,yes
1.0775987806007654e+16,1539910.948205025,12168462.43690513,-299.78691891796507,143.16496729031542,549405.0761068168,5965035.334289119,3326.7768487365006,3229.797561074356,627739,1926476,-5833,-8777,2576871,25487826,6170,9599,yes
1.077629593919549e+16,2463115.1053931178,12330842.73736978,-879.9224882982701,-231.41640190696603,1379670.0705660442,6992482.657129498,2575.0377844786963,3138.2307209203955,443714,1166493,-7291,-9225,5175544,32760185,3860,8896,yes
1.0776435064791772e+16,2548448.269506888,12902247.956396954,520.7985916200961,505.0109336637615,1287962.997145692,7266835.621338113,1937.424501416768,2683.536726310966,698361,2012401,-4536,-7538,4681011,28394586,3505,7658,yes
1.0777332747452738e+16,5079499.321581399,22456706.08629219,-712.611065928853,-523.9283192815864,2132036.3082234864,9658606.689359572,2597.029439524757,2318.8089757768585,1093126,4709789,-8445,-6332,8223755,42276734,2117,3738,yes
1.077743946027265e+16,2416742.5816897824,13821799.32403497,963.121976747884,692.1041366926795,1149845.8824328624,7309851.482337718,2126.113527516667,2523.827725918088,648266,2294225,-4487,-7375,4360053,28313469,3919,6846,yes
1.0778727954619974e+16,3702886.387524914,24749131.38752368,-1986.0953501332,-205.5392292282208,2380296.8718704283,10464866.041521505,2203.633697454649,1474.1018535816302,225844,1917676,-7062,-3580,8330692,40311238,886,5642,yes
1.0779164196806076e+16,2099655.807634679,12434166.87251118,680.1050105763848,716.3339407817451,1120081.7147932833,7857234.839851361,2534.8229129841293,2695.3793190664737,572259,1839050,-5608,-6530,4002514,27675065,4863,7968,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780633182302376e+16,4261228.825661311,26583489.74583258,-1490.871449809954,154.64148611594766,2804070.9842277654,12743462.554275457,2741.5418262215867,1991.3365281573635,1104099,2402604,-7031,-2677,9171941,46312256,1711,7922,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0783685284476294e+16,6867670.418049852,54701209.488834985,-848.477070071373,-377.2349294381753,1679550.7470789745,26510677.87735908,1525.5540086080914,1054.8396337327229,3124225,14280250,-2974,-1903,9089546,84867886,1039,1491,yes
1.078573701200475e+16,1191021.6731634096,8011419.435417904,4490.757402663161,688.4248217156402,501285.6031121444,4754192.828148428,2737.512266003984,2327.474821470178,331364,2772415,-2562,-3855,2056678,19433672,9783,6553,yes
1.078670739372868e+16,3331474.782522326,24005909.481173377,-3066.421123343045,-49.50729091178805,2403107.945801829,10212447.59119366,2297.919394323774,1414.7383588772452,252880,3214118,-8305,-3300,7550113,40151674,-147,4910,yes
1.0787062272412722e+16,4305012.552102244,24160432.26085157,560.4297888933397,74.53971854982638,2120964.784010783,9516830.218973557,3239.131667748791,2225.7118102831687,889462,4638438,-7476,-4435,7757956,41314243,5177,4385,yes
1.078777827451977e+16,5348204.1293016905,47042132.10833408,-48.58425878458149,10.0213649985634,2579677.7325168857,22993256.47989861,2844.812582999416,1315.9229388167032,939809,7131747,-8903,-3680,9693714,92016942,2957,2517,yes
1.0787787622057908e+16,5503668.709568344,39015195.81956101,-2585.1404170831283,-354.58765934508506,2812907.69632521,16079269.664471742,3007.722850827247,974.915242643004,584024,14201640,-9690,-2659,9712612,78688001,226,2761,yes
1.0788224903115734e+16,1167550.2666492297,11500192.33782753,151.54407279308356,748.8702666287554,729580.26593014,8270307.910620519,3861.053735380461,3085.775509918174,281708,1108697,-8305,-6393,2735696,28329801,7497,9704,yes
1.0789714265412282e+16,2512766.1038690507,13035734.99743449,695.3019250544035,625.1687221665321,1227133.0803928075,7295125.544257684,1816.1201734604315,2520.914358811648,767812,2208070,-4094,-7109,4459061,27294694,3225,7031,yes
1.0789789241089756e+16,4297335.651423216,27408012.946379658,-178.65508059172396,371.5417872745443,2001543.1653202064,9404487.917447343,2181.2194641329224,1834.522206037837,938584,8429481,-4199,-3299,7564451,43904233,3665,3781,yes
1.07902235715566e+16,4670815.058545593,36120746.900235966,-519.3594509682297,257.2364947285996,3081040.116422065,18640300.54940022,1845.2737970229664,1661.2685520279856,659106,5084452,-5207,-3069,10272045,76877681,2996,5181,yes
1.0790239859560718e+16,4027509.116090048,25398725.31490549,-1041.864487351802,-341.9149182948938,2360359.441371829,10685485.874025218,2121.225717278296,1525.9869841713569,202214,784555,-5975,-3824,9012937,40450700,1788,6282,yes
