ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0755718899810344e+16,3654111.451516847,20603172.736629445,-673.0502089721432,418.44378721274825,1460028.1000206864,8616575.13908116,3640.199811610751,3042.8940740976764,928319,5218397,-9294,-5325,5754373,39362161,3627,6344,yes
1.0755794994451974e+16,2404249.334843924,16409013.391469795,954.351495951348,513.9938519672938,1252339.2832676412,7198805.685166618,2984.996013860458,2134.3034871553327,227107,2599759,-7057,-7159,4745555,30338771,5540,4652,yes
1.0756445915127624e+16,5829790.319638765,41316522.16808512,-2440.7028710188088,-390.87873607100255,2761376.5025534607,17621192.03061538,2810.074665598941,1321.7186084645334,1111020,14079047,-8774,-3284,9917746,82509333,573,3230,yes
1.0756930950031694e+16,3846230.196032495,28882279.96599121,-1440.836242673829,-598.7474833980514,2396313.702770512,12703622.36508398,3026.211687992836,1624.0683045493558,887791,6131600,-7621,-4300,7730763,48391908,4407,2492,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758408825328676e+16,5229158.074582758,22001461.35801349,-689.3081993552415,-545.2603021894558,2097442.067295629,9491584.634358462,2670.4448789564744,2436.590687766203,1230320,5361211,-8841,-6700,8080044,42558013,2143,3324,yes
1.0758536442307726e+16,4201821.477185627,27202278.685643435,-499.77366507316594,9.58570878612931,2780062.821249857,11544851.525909532,1783.8338054791436,1598.2717466184463,496546,5966816,-4827,-2710,8538198,49860798,2231,4488,yes
1.0758610489820908e+16,2032882.852297447,11999638.69307588,-1545.9975883874054,-1114.868232040991,607595.2320052073,8475534.668269107,3130.190976722555,2126.9851441898068,803009,1803993,-8551,-5786,3560276,32147088,3091,5279,yes
1.0759115848849684e+16,3105526.13675517,17590819.314128708,589.5437011034692,198.39384665220928,1837047.490737036,6987799.057824109,2757.5618233065443,1541.0216814466771,279452,4852715,-7303,-4291,6098798,29337320,5926,3025,yes
1.0760239235789592e+16,4708275.272109958,38501790.052585214,-103.4707074844858,424.12840494402496,3571305.630033444,18569393.584707376,3763.40210825193,2416.0915935250505,331349,5221404,-7831,-4271,12048816,70784681,6880,5293,yes
1.0760912664606808e+16,4594408.545056958,36975834.82801952,-172.4278856413622,627.2505135860622,3610515.64640555,20003344.910490382,3867.484336791749,3176.9236674753206,565901,4328852,-6618,-6229,12318839,72767746,7032,7172,yes
1.0762148436382148e+16,3167085.291376973,26345362.20071994,-483.60299110650914,1398.536615247344,1423787.6463669431,12115968.03236732,3788.093809212377,3393.1935961696645,876491,7418901,-9039,-3064,5874660,44825629,6789,9504,yes
1.076231789659817e+16,3447581.9077319647,26430143.054638017,-1723.4083653871862,215.26255650361207,2103187.8897459656,13052168.749998638,2985.304367706052,1247.4921663238374,719490,6221938,-9438,-2742,6929979,51297445,2733,2891,yes
1.0762808595470192e+16,4057255.129702163,28754156.54297982,-2229.8361084646936,-324.95913933359793,2717941.7712603086,11806479.01321907,3024.898718641406,1063.3121432708376,843409,3223351,-8833,-2167,8781510,48517179,3185,4173,yes
1.0762842800379738e+16,4139916.3150186464,28558987.996096104,-1955.242678002224,-331.59110023224457,2764289.042817061,11709502.369610582,2721.203095533709,1089.8202240425164,825417,3920827,-7849,-2102,8761090,48761242,2822,3772,yes
1.0762939527868068e+16,4597044.788536282,38172528.13128894,-345.12691501505583,-42.092568031168526,3203804.4615340573,17605718.625540987,3454.136171349729,1618.4053022192595,268120,5485136,-9126,-3140,10751266,68154612,6034,4030,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763635540275742e+16,4369392.171898868,30503693.10819801,-1219.8630727071688,-503.9862392411691,2575892.974543062,12348500.480228951,2951.1088760474645,2392.5090694260552,814873,5004275,-7638,-8844,9011531,53469057,3160,5454,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765398788387376e+16,4733729.276328697,23152923.08361492,-18.6406209394014,-213.3722455762397,2110082.245638402,9505979.779058203,2977.193252084679,2324.6082601043618,1047598,4967825,-8116,-5488,7907338,41887835,3772,3895,yes
1.0766263384175918e+16,2267158.6693108906,18251675.996833988,102.0132874332976,1017.3772734630504,931730.4679242856,7614945.800465261,3897.987339460977,3108.9652563129016,531664,4087313,-8340,-5884,3942272,34778500,5057,7504,yes
1.076753794699498e+16,2535969.718100164,19099390.784076195,1611.0847867901473,901.634393919878,1169621.647711449,6015792.063760865,2974.0743560497604,1994.9943298459973,621165,8956733,-3951,-4753,4776595,32578020,6597,4595,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0768466098491758e+16,4606720.349869961,22301176.28857455,-1660.0769514032163,-366.02495022674856,2186715.546962776,9610121.49403864,2600.6933662657048,2145.399586701217,976002,5170092,-9089,-5707,7700045,41858398,1209,3529,yes
1.0768663254487802e+16,4068683.261480594,28855894.376697827,-2423.696952269289,-405.4146149363473,2710722.821725111,11862519.596150167,3053.110140635088,931.774195655239,927354,3406636,-8973,-1947,8701627,48579860,3012,3469,yes
1.076922674497034e+16,2583530.80281716,20649366.78685224,-1769.4547888476409,845.8122024112745,1415676.44339471,8548687.72021665,3779.2715948361392,2846.8472957577496,569101,4983426,-9655,-3867,4789857,37842144,2910,7265,yes
1.0769933732654802e+16,4005966.859089565,27134070.75146396,-257.2680211863442,636.2921942083656,1852602.7767370725,10103484.099575188,2595.457808050435,2236.3342440089136,922577,8168962,-5447,-3239,7128838,44141761,4470,5257,yes
1.0770297352965664e+16,5627664.993529338,50950620.061511554,-412.0019226502656,-254.18666145462973,3004605.83195518,27029133.36995988,2980.727423490857,1711.1911766026851,951324,6690700,-8003,-4741,12263515,111654004,3980,2934,yes
1.0770325290175862e+16,4692074.577757232,38810349.34693501,-252.50837842232647,-115.96315316955445,3252500.909583181,17311382.37382341,3688.712923068092,1584.4997739136045,294511,6260794,-9606,-3130,11074292,67294126,6540,3525,yes
1.0770942015983876e+16,5492973.156678369,48890344.657820575,-752.4564293485068,-361.2235791574352,3294607.8824523184,26652186.36562472,3191.258553108214,1855.962184781965,581289,5461012,-8953,-5304,12654313,115055539,4042,2975,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771713397510852e+16,1648507.9586827415,12512181.819392355,-383.48453343318266,262.40877453369126,510495.86857832863,6764866.44379633,2777.277314661045,2991.148421108474,774924,1692315,-5271,-8419,2749350,28173459,4926,9131,yes
1.077176452024565e+16,4331451.43458295,27349083.9482605,-346.3653457188782,-29.57141389670053,2896534.278021688,11319654.185963452,1622.046522188405,1657.197809959917,480676,5789002,-4156,-2690,8835063,49501244,2144,4832,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.0772239669005638e+16,4077583.123602609,27149153.45741372,-360.2177676797289,276.1795250897194,2579796.238795488,11475462.655901244,2074.993926676947,2027.31546283858,553958,6194487,-5180,-2767,8186201,48565149,3165,5793,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772315731963266e+16,1732476.6434630454,13905359.664451323,355.33048590372715,600.3097377317581,631220.558424941,6701430.290951905,2865.134087541865,2897.1790629159177,589749,1955782,-5288,-8720,3082922,28917213,5334,8284,yes
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.077281747215792e+16,2951955.145893122,23315256.235408224,-3956.107793466346,150.56689873401797,2412189.1956669795,9904245.7553035,2476.81065757469,1389.0130706907098,303775,4648120,-9525,-2970,6715983,39995565,-812,4144,yes
1.0774220032140876e+16,4237438.306124734,30413678.38159545,-1742.2584766428286,-585.7770662429512,2478876.8663684498,11086294.379143013,2832.318868551337,1460.539944409761,681910,6127772,-8464,-5604,8724171,50696921,2632,2687,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.0774842672512668e+16,2199160.187456538,12141511.670158591,-552.931831390084,86.96916246663329,1334765.6266557702,7260822.25756982,2885.702213857304,3214.110591892472,333666,1059743,-7663,-8763,4827016,31962531,4886,9372,yes
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775525096507184e+16,5539489.546121389,48480794.481622174,-908.9216365860892,-414.7845249087725,3293306.120309224,26559162.67528916,3151.2754248143274,1843.592784680635,610435,5553589,-8894,-5263,12542140,114277929,3826,2822,yes
1.0776676559590862e+16,4674890.0100097805,25394327.30624254,-502.0700273220999,-709.7636233981044,2109693.302400384,14897824.725678531,1905.6227835724767,2137.9465319138626,1278907,2382121,-5874,-6163,8808020,59729957,2105,3578,yes
1.077788019583433e+16,3101109.982517976,19790591.88710194,130.28388188947292,572.6351299734633,1227420.2993442998,5738810.373987038,2717.901861317629,2224.0186499795914,559534,8737417,-4732,-2677,4884986,32189368,5931,5181,yes
1.0778217013988496e+16,1290285.1079726426,11839063.245530345,62.40720457453443,677.0516986243155,663784.5690817103,7755633.921528526,3533.0651661845272,3096.5593281263564,419927,1276567,-7278,-7104,2707885,28114387,6845,9701,yes
1.0778516902549856e+16,2166763.745440727,15231207.948026115,1168.7354246533853,748.0657631770732,985741.717657483,7183781.92853861,2716.505992015347,2495.4133035297345,425875,2387795,-5554,-8022,4093917,30140976,4858,6141,yes
1.077959399652859e+16,1956181.3769842568,12804187.847966636,220.98257771499848,560.6212962921479,781021.2773235375,6825419.100834198,2373.9975107048394,2903.4712255750087,765426,1897267,-4423,-8159,3344358,27468368,4542,8773,yes
1.0779632727705318e+16,4382571.058956955,36262722.45501752,-499.8064437759051,611.993554525656,2864728.892029926,19132385.323473938,2450.413056487794,1946.9224218549407,900820,7677435,-6534,-2483,10207283,80355668,3924,5108,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.078113343899349e+16,2280065.127455938,15264592.51759603,-1012.3688110593548,-147.74524976448873,1702510.2935006393,8062316.649402317,3566.071056720474,2501.648274894245,479883,2513790,-8004,-8487,6200537,36251963,4415,4240,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
