ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763621312971416e+16,4956514.218784641,38456367.11159268,-200.5082768746369,-23.39559651373828,3253798.208410357,17548075.919038158,2844.487122203333,1547.9782328207505,677633,7581010,-7357,-3051,11363019,72749205,5079,3412,yes
1.0763924840556308e+16,4299785.361210139,27574778.36843372,-600.585699328791,-85.76351649293447,2875603.8616790106,11356921.54562671,1788.5603861236214,1551.8878042573056,527122,5537477,-4735,-2589,8815108,49440826,2271,4583,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765458785214328e+16,1236872.49425247,12476441.044245724,-1756.9285307360813,177.67427723345682,832571.039051714,6637921.705479508,3155.66843494289,2441.4987308583186,405776,1195833,-9483,-7967,3027055,28087449,2777,4785,yes
1.0765461467186576e+16,1382356.8369281378,10175229.288062084,4014.539572610013,967.7805440207062,702086.8307623293,4687464.846547254,1821.549975240224,2004.7143270558995,263941,2342913,-796,-2530,2644292,20384832,8939,6192,yes
1.0767189139270352e+16,4272278.103996273,29570378.71460983,-1657.041661018474,-401.49463309822295,2727473.55775842,12802630.250674948,3088.0529723472805,2051.9681865224406,968963,3285755,-7954,-6536,9019995,52093384,3395,5924,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.077094692761263e+16,4619484.393790347,25514357.317295723,-1181.49950239567,131.29056828237697,2807764.6348317685,10093384.035953311,2203.1402404057603,1489.3894561038778,409956,5501318,-7169,-4028,8892825,41781056,1096,5354,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.077161524901461e+16,2433534.7141502914,12631944.13549008,173.2421742153083,168.30978819322468,1081127.4510802724,7691750.87117947,2113.237427205731,2428.6994872819605,799536,2113785,-5082,-6623,4270482,28472951,3232,6761,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0773514723088298e+16,4086550.5731053054,26634034.188707247,-287.8382599200617,-380.20255598553297,2406445.160780628,14489632.402504342,1737.3071164647286,2123.591072589621,672905,3341977,-4641,-4787,8601956,62477298,2876,5680,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.077625674020347e+16,4099066.447399541,25550087.72589688,-866.3299977482441,-350.245951216206,2370572.422558831,10796819.959606994,2122.6433141087346,1556.0317441732936,226326,608243,-5785,-3840,9153360,40647375,1956,6481,yes
1.0778171014646794e+16,5355196.211215228,38624710.43066372,-1477.0716331792137,-168.02853362030467,3014593.526039107,16840111.129375953,2610.127809280162,1222.4404415858276,773371,11685762,-7764,-2808,10576237,78065777,1882,3014,yes
1.0778353111113356e+16,3444435.768669583,26417855.605989102,-1719.8611097503526,218.4065469045509,2100110.470304316,13058194.822314955,2984.960903004873,1249.0914103670543,718437,6236198,-9440,-2746,6921004,51311211,2732,2888,yes
1.0779554439276046e+16,4308737.1900017,29649482.50774544,-1285.055190603263,-329.8917492126561,2723725.7246739967,13059709.980818244,3076.7289572094846,2472.974322574324,917234,3185388,-7574,-8026,9127764,53118566,3621,7109,yes
1.0780055657576002e+16,4118455.155860667,28445364.23523052,-2249.816613482772,-304.64934500977984,2740408.0744368057,12017150.787018484,2992.0219985774265,1137.9756278808782,966473,3154776,-8576,-2078,8827815,48077042,2757,4370,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0781603729221164e+16,6546750.192215323,30305779.88875662,-368.44578901134,263.20556245558925,2800686.1241827486,16111111.119990269,1787.3483837583867,1813.2313870235723,1622763,3078527,-4300,-3853,10938470,62813122,2047,6667,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0782856672027728e+16,2069752.086417359,13902580.875513677,-30.899401638741324,347.6567890097803,943754.5739280682,6759388.247592357,2723.1865492895217,2632.3954902164787,575342,2045231,-5877,-7597,3746774,27792621,5348,7618,yes
1.078498631098223e+16,4329552.796240794,26134747.87927804,-1563.6556762562832,289.15942132104186,2940624.074197183,10218842.820171935,2111.026716110028,1255.7695296440236,207666,5465759,-6995,-3312,8890128,41444887,644,5717,yes
1.0785343771755278e+16,4045159.473307813,28685383.23556223,-1426.0476593681592,-179.75212473350615,2509907.9046636587,13204163.52136617,3062.938227134556,2136.6088309054344,893621,4295038,-8146,-6705,8378760,52976240,3286,5655,yes
1.0787835703934492e+16,2106957.88448411,12457809.370705193,-1680.3123953094375,-1045.7209969585062,924187.931209714,8492814.460048996,3242.5342908876105,2181.4210442501576,754861,1892785,-8578,-6418,4363058,33431656,3236,4833,yes
1.0789611882675888e+16,6485214.102557809,46597607.13248773,-1825.961949622182,-426.8191408569828,2712664.169370573,21513143.77761092,2330.010847491639,2142.5595877336727,2256908,12937266,-6448,-4757,10660151,92201667,1818,4296,yes
1.0792363378642962e+16,2376689.962498182,12141502.557578703,-1098.3078662840546,-466.3377567292037,1214878.5601952646,7334259.423384915,2688.179390293106,2922.3334830737385,532219,1277417,-7613,-8447,4836702,32656996,3634,8149,yes
1.0792476911522752e+16,4098517.9204614135,32059410.27866645,-1052.442045504582,-114.35001959752358,2700447.655013278,13638882.167367708,1997.006114622717,1244.663939881464,349457,3186700,-8307,-3167,8687510,64274420,2731,2780,yes
1.0793048826005786e+16,6457740.262555006,44864013.95325021,-2427.688967268411,-725.3569579198823,2883338.652381721,22535307.18457578,2356.1914421268725,1981.10226729119,1916578,11195875,-6864,-4683,10604199,94582250,1214,2981,yes
1.079589053993657e+16,4224302.87265454,27065031.545493618,-1687.1595573274635,35.85381560029717,2787605.6680493853,12555614.51322248,2806.324212823082,1770.6294149660855,1068504,2597141,-7431,-2522,9082939,46768688,1981,7003,yes
1.079621947724682e+16,2283202.351722561,11936689.925055638,-1334.5392051323022,-720.4563551699557,1036620.6590264048,7703965.4166359715,2810.566673120797,2688.793609568681,627957,1397404,-7961,-7606,4470171,32545374,3388,7341,yes
1.0796931085058376e+16,1671399.713806985,11265635.552109456,-1170.0803110572751,-600.9578821780519,658856.7243210608,8788940.486069798,3551.462945322505,2425.6829676215675,599976,1415976,-9189,-5394,3252562,30984622,4740,6798,yes
1.0797351878345588e+16,2014733.9145234865,16359306.838536704,1219.4376284817615,804.1426026335125,876879.3332726017,7135856.924938148,3182.7309862249567,2523.6203539633143,291868,2575928,-6446,-8273,3912530,31658193,5473,5793,yes
1.0800128577630552e+16,2307869.392019612,14435638.538366228,1052.6727253170563,716.4770830824949,1078373.6565222885,7254944.456413615,2383.246938215339,2511.452403092865,551408,2334978,-4952,-7657,4244143,29109402,4328,6539,yes
1.0800762316497284e+16,2405180.64,12736256.088,-1245.56,-808.224,1259267.9461879276,5188478.082525109,3563.7889324199205,3055.719306755353,422443,3963840,-8792,-7068,4277179,23250430,2359,4022,no
1.0800762352071866e+16,1719598.7338709678,5890671.508064516,1311.6774193548388,-354.8225806451613,571374.9480072133,2825969.4339791546,1341.1790805071612,3024.845695314322,537243,751134,-1659,-8842,2406250,11775455,3230,3630,no
1.0800762514043752e+16,2167045.658914729,5421158.984496124,324.1240310077519,-1423.7829457364342,594856.4951619831,3134162.946747699,1484.7932042867533,4020.2750837964286,625715,1069137,-2128,-9789,3074932,13344344,4157,4838,no
1.0800762634553632e+16,3196131.181102362,16803551.76377953,266.23622047244095,-12.566929133858268,1985911.4952549944,7395931.8125889,2716.0690621017425,1474.9836888554742,139904,2884228,-8536,-4632,6358608,28283607,5602,2720,yes
1.0800762845409004e+16,718751.6641221374,4891883.007633587,-2979.0,-1334.6641221374043,133627.70031786137,2955034.0294255144,2978.0097070668885,2617.5726559916507,487677,830999,-9325,-7003,1081099,13609820,1546,6737,no
1.0800762936666882e+16,2566277.422764228,12162796.609756095,611.5365853658536,-426.3414634146341,875048.7492718972,6184576.669781316,1928.548491349545,3076.8572688603585,788361,2004207,-1597,-9116,3847500,23926873,5094,5916,no
1.0800762942413744e+16,810936.128,7638843.6,-386.92,-2484.448,624220.7371038448,5029117.041542915,4694.25579419042,3660.251759488506,123641,991479,-9211,-9968,2601504,21311682,8227,2437,no
1.080076311267594e+16,462994.0806451613,3330878.266129032,-3544.1935483870966,-548.6935483870968,216930.66140558224,2495506.652008105,1432.623187724818,2032.9261947876944,186976,464686,-6531,-5052,1017953,11228091,487,4964,no
1.08007634926691e+16,2246521.3740458013,8910478.297709923,155.1145038167939,-32.52671755725191,786981.9990417565,5499631.933282091,2109.112969368225,3905.440647507495,450758,747460,-5092,-8377,3274469,21578321,4115,8312,no
1.0800763993733544e+16,1034493.3410852712,9081111.589147286,94.53488372093024,1923.2945736434108,505729.2992443329,4695772.562240696,5421.606885368648,3737.067684869843,295935,2267027,-9990,-7476,2942840,22382155,7579,9572,no
1.0800764040344056e+16,3051721.8780487804,14723081.422764229,-1182.5040650406504,-109.14634146341464,1717270.1213621786,5220288.155281674,2773.7742954675414,2415.29182529968,547353,5608700,-6854,-5660,5587718,24789374,3802,3861,no
1.08007642175439e+16,3780646.564516129,17907704.669354837,879.1774193548387,684.4354838709677,2340462.6670677788,6830825.379791494,1989.3458868928128,1850.5358540226505,241624,2213009,-3688,-833,7146197,31534504,5585,8547,no
1.0800764421092544e+16,1650063.16,8708391.888,-2853.464,-1720.992,686867.6865829142,4188136.790724312,3538.9676268105227,3080.932387925406,262985,2411270,-9290,-9811,2678213,19482395,2011,6534,no
1.0800764830627222e+16,2212826.610687023,11862155.358778626,-143.9770992366412,-726.7175572519084,1364980.0798547803,6258821.44678511,2858.4806304846875,3073.381520973048,276467,1843683,-8944,-9652,4194698,26173066,3695,4365,no
1.080076509028458e+16,150765.73282442748,1773900.5954198474,1850.4809160305344,1530.854961832061,151195.832410198,1644464.8011881127,6013.464774156211,3582.677844900456,25610,244747,-9978,-9268,879097,9035478,9918,9815,no
1.080079616935071e+16,2103771.2413793104,10429943.344827589,-2041.919540229885,-3164.862068965517,627165.0979728927,3881835.153536745,2722.002141116286,2428.612199037126,1200481,1534056,-6344,-8869,3097574,17182624,592,66,no
1.0801408467070672e+16,2127288.295731525,12866005.0353444,398.6192017813639,588.9437559906169,912229.6034645508,6983330.988278147,2208.418515123516,2800.225285178361,768001,1994928,-4269,-7832,3675739,27413788,4213,8339,yes
1.0802696776755694e+16,2100175.791390408,12353191.399840975,-1707.3015237582413,-1079.373143397222,889131.4980636317,8510545.231185518,3231.5026137868226,2171.1174386000203,767108,1874858,-8607,-6318,4278700,33315052,3188,4871,yes
1.0802755023642928e+16,4306798.049415406,26296292.22834033,-788.7962208391073,347.3106051909609,2831338.5921611683,10114452.86141802,2375.194381274167,1399.0546513058707,281217,5275060,-6685,-3233,8806948,41363740,2052,5741,yes
1.0803504482621006e+16,4349838.244094488,29840281.511811025,-1336.7952755905512,-394.13385826771656,2728694.1042004908,13198401.372282747,3101.724354875574,2513.3325355632333,984064,3262396,-7542,-8422,9133855,53556489,3550,6923,yes
1.0804934945462778e+16,6236632.960437521,32768570.319412783,-1145.3413254772056,-139.1153033162252,2677633.629216969,15429573.067953808,2483.980336592037,1527.334796354559,1282863,6414083,-6632,-3272,10308528,62785269,2690,4865,yes
1.080651001618492e+16,4092944.738095238,25529666.801587302,-851.531746031746,-369.4047619047619,2356340.566379226,10729957.177776411,2104.6143805895003,1536.4456966834664,197451,556147,-5756,-3874,9150461,40478813,1971,6412,yes
1.0807738135149256e+16,2266074.561356747,10077536.66443022,718.6632930082365,580.2058951422227,441637.0168092533,4597869.363778336,2394.101188680924,1912.4795915898487,1422750,4038101,-3234,-3008,2994865,18920770,5340,4923,yes
1.0808710939752244e+16,2439089.131147541,19540598.327868853,-659.0819672131148,1162.614754098361,969090.4365251104,7941260.752022018,4385.159666307599,3507.652855235017,694993,5116742,-9630,-4257,3962531,36903790,4774,8669,yes
1.0809600408433928e+16,2457054.5174280107,12965690.664944137,-824.1014088892257,-138.01328298814104,1527868.7607551306,7082083.457585012,2726.737595326895,3075.155518573468,411641,1366571,-7284,-9454,5568903,33536437,4066,8139,yes
1.0812063123691056e+16,4322157.300813008,34720084.15447155,-768.3821138211382,396.6991869918699,2961603.159483293,19254301.08550256,1645.245332845905,1760.146388914618,425616,2608518,-5027,-3128,9356148,76570742,2406,6463,yes
1.0814168933617132e+16,4708612.431771699,38499617.23129178,-102.52916477179168,427.4534319088233,3573219.9222723427,18577157.54904088,3763.08429712584,2421.0487545191445,331917,5216365,-7818,-4278,12054926,70810577,6881,5303,yes
1.0814886205145508e+16,2874837.287797388,33994648.461843655,-1113.610884922526,1663.381571953537,2041424.3286285305,22532755.407659724,3201.610780392748,2734.002167159088,647362,5323098,-9299,-1721,7267911,88827359,3951,8386,yes
1.0817331029633028e+16,6323739.306845022,42219552.73790591,-3320.7131822780407,-1210.230251038184,3216002.2883608304,24675688.16525251,2476.338268358227,1690.033420472006,1207111,7663948,-7771,-4609,10690766,100541711,422,700,yes
1.0817483363141874e+16,3418731.9696486206,22906447.12624781,-3501.9324898903737,-20.54834893533733,2356422.0607220223,9832050.460970117,2463.291998971198,1586.3758057391155,490756,4827360,-9526,-3799,6976167,40536027,-560,3916,yes
1.0817603909061278e+16,4463374.535433071,26414952.94488189,-1306.5354330708662,304.45669291338584,2988905.3379611084,10246392.959171396,2083.327374449671,1247.1075917224755,200514,5539809,-6739,-3344,9099893,41583941,830,5872,yes
1.0817697771409656e+16,5695547.040302836,29364089.80971143,-254.40089085885063,176.31594309625933,2758385.0656688376,15199143.92370326,1591.4065835600595,1824.482212625348,1157689,3428131,-3842,-3443,10141677,63284270,2289,6873,yes
1.0818194960857808e+16,1561623.1333333333,7139606.955555555,1336.5555555555557,2393.8555555555554,305767.5952631601,3568193.437314793,862.8511024323891,2769.865532618689,969561,2467887,-186,-607,2032558,12680177,2985,9994,no
