ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758748740523864e+16,3343616.765521269,17641102.704483002,436.2327849810572,-14.546915808711786,1856874.2547955925,6394902.675275359,2283.215452847653,1335.094025782307,213232,5339142,-6279,-3715,6217216,28068505,5988,2450,yes
1.075876365499692e+16,4382305.164350066,30941795.82709338,-1142.6435663122982,-576.530383847178,2474986.402035464,11787244.250117509,2851.6456602374205,2312.719856651752,703144,6154575,-7701,-9123,8930751,53411319,2902,4484,yes
1.0759409894576488e+16,1486054.7695852867,12379583.298483668,-79.77161229763419,562.4966415261823,558836.3639209312,6934697.082413156,3009.90311609391,3113.760185020325,640395,1544330,-5639,-8239,2663526,27770790,5805,9697,yes
1.0759584312628444e+16,5285088.210009355,45123186.33840407,-457.7368834367832,-124.83525544943988,2816420.067659322,22682892.5033326,2980.780148540912,1427.2922210524057,670298,6224413,-9593,-4111,9953122,94396740,2842,2427,yes
1.076030717862945e+16,4321581.524534162,27064493.66950339,-588.4092194119313,39.48996817923506,2877101.436334477,11707251.601707697,1884.2673175964385,1783.5155868662914,641048,4917631,-4783,-2718,8935690,48625974,1984,5776,yes
1.0761669836674612e+16,5469821.052145327,44514372.52833783,-1005.5681512449278,-337.0028511096599,2899245.4281001417,23110686.545020595,2892.7458500474486,1466.1539749782603,746185,6378058,-9289,-4200,10089879,95696282,2378,2043,yes
1.0761717173221394e+16,4393611.709934717,31325396.172301546,-1075.0305887335164,-640.0496402075607,2386633.15888444,11295811.363866918,2764.556212318795,2242.85685821777,605314,7161772,-7757,-9368,8860021,53360765,2677,3634,yes
1.0762602362841434e+16,2567582.4522823947,16490390.66082245,812.4212147710895,405.3857126287653,1403645.4873639354,7239464.812626836,2929.527287558022,1998.3125453828463,209120,2658433,-7362,-6638,5078262,29914874,5552,4254,yes
1.076264516313081e+16,2089756.841819271,14707061.666950868,-1739.315560960836,-150.30222042218895,1283732.3692836058,6039303.075027532,2542.2966481869,1829.080718157556,423799,1974591,-9006,-7649,4415357,27956171,1742,2126,yes
1.0762997919358196e+16,3058289.380605645,23472890.015766017,-4006.215162881876,143.8402687546559,2481967.6208124296,9957125.374134596,2374.1615393646844,1338.0551497131612,275611,4762315,-9431,-3018,6897428,40123927,-1112,4251,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764490669543706e+16,6489040.860029856,29946079.91909924,-315.25651746400854,268.7067818145294,2786640.976077669,15599853.612599336,1595.1626879144542,1719.231578268594,1543199,3132026,-3969,-3418,10779094,62643117,1810,6594,yes
1.0764769526544338e+16,3487576.451412125,25930462.07479339,-503.2439943310221,-75.95241803079452,2173292.257805608,10635232.789713465,2218.4511929741047,1692.3659542988632,283428,7824044,-6859,-2824,7052394,48649264,3377,5179,yes
1.0764806901596952e+16,1902452.9310300625,8498913.33905122,4119.00300618539,1443.6759581417332,358018.5030525112,4971688.1477370085,1232.1045134019578,1449.0203416592774,1210297,3673709,196,-1184,2609810,19845294,6626,4177,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765155606975098e+16,1650962.50570717,14604483.581287766,-1135.2160852071645,207.063009769597,853012.9711191659,6011266.4697745,2732.578396557404,2237.0044997156474,459950,1855425,-7996,-9089,3498228,29335185,1991,3444,yes
1.076549963580731e+16,6106292.857706813,51673033.91819848,-297.91137831861505,-165.65280143631725,2031184.4596616288,25299187.11764582,2128.6163103680906,1057.5988725899017,2067692,10627582,-5692,-2494,9228803,87884832,1972,1682,yes
1.0766046562744042e+16,3928916.647815221,25614244.108809777,-43.15031599570421,-56.65061577144559,2281037.8021921003,10316806.662200192,2641.5966528092754,1719.8584077974708,349022,1784328,-5996,-3484,8586641,40449976,3856,5982,yes
1.0766235332368018e+16,2026125.5940473487,15969563.46324958,1181.415107098299,730.9454627243631,909346.6473943372,7079106.111362229,3086.397937561793,2524.062594629493,280073,2368730,-6343,-8541,3999925,31491078,5412,5880,yes
1.0766518056799588e+16,5599722.519233371,41657627.63898037,-966.3732063356254,-177.10041549617134,2464308.9747155984,16635337.133083358,1379.2245727482336,787.3424190191588,1420596,14385262,-4603,-1359,9649192,70119679,1335,1591,yes
1.0767317256658512e+16,3418591.3051089714,24083009.10739868,-1036.114596932789,-623.1909465292025,1838117.0399637653,13904641.30390028,2464.7443877683545,1932.1199943633128,899511,3952102,-8048,-5695,7170920,55389262,2505,2257,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.076809736701042e+16,6522292.746020583,46330575.20548312,-1906.6285962125737,-435.0050335646123,2686474.679751157,21178732.53065899,2295.9357779623865,2136.665706046919,2313218,13320595,-6376,-4695,10538710,90840194,1663,4317,yes
1.076862460639206e+16,5535776.620434286,45888995.26790948,-535.4900978450794,-83.23447614165072,2726215.8023921866,21999205.74786334,2832.2775888033007,1615.638127256541,1110869,8197406,-8826,-4236,10042875,92599726,2794,3226,yes
1.076903610884471e+16,2364312.9808072024,12114387.069421634,-1129.582929701579,-499.9809444643937,1191278.6974890206,7383205.420309536,2704.382448069421,2891.4147472700897,544894,1293302,-7659,-8336,4788176,32642218,3601,8042,yes
1.0769613699170892e+16,6495519.559142201,30297308.090687327,-398.2377100718862,260.078033381797,2786775.9784681,15535582.886408344,1632.2148959936826,1647.4355274457366,1543449,3054573,-4393,-3389,10768952,62610976,1759,6174,yes
1.0770065290615444e+16,5866053.117868065,30976202.28117676,-495.95880607779566,138.90898510153562,2820636.6747092083,17544202.044037506,2491.421977405841,2278.16920737077,1481954,3214739,-5380,-5482,10808194,64161543,3461,7250,yes
1.0770542903478064e+16,4227622.550833252,27236310.61685795,-465.1851955213758,0.6289412834538837,2803430.8265810264,11493508.744213896,1747.2337115698135,1607.6978823435418,490586,5947000,-4683,-2705,8595116,49805121,2216,4539,yes
1.0770789039617218e+16,2801075.175362796,20831116.38431973,822.9807661199634,827.0897157037565,1476309.519000034,6200302.476437225,2829.3302959058487,1711.6300105378048,703171,10794757,-3937,-3058,5398048,34160040,5803,4111,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771337396206936e+16,6718266.941198744,55411371.90509228,-499.1829838040661,-307.4673845701038,1588408.2312598974,27160670.78803378,1550.4602962746224,849.0643993157208,2978186,13449627,-3100,-1536,8853499,84549149,1176,1008,yes
1.0771490938585092e+16,2004926.394999514,11725531.905156584,447.5771236959456,868.7429064057952,426046.8603687788,5941959.990056791,1999.657903515564,2370.044078871567,1239394,2746362,-2943,-5758,2889002,24798616,4449,7197,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772628505150394e+16,4731466.930147623,38352331.69759024,-38.70632698907488,652.8416737128106,3702980.963789376,19103440.88120092,3741.5413467395583,2757.071834219477,370466,4874770,-6958,-4737,12469095,72565959,6929,6015,yes
1.0772719724661194e+16,1445113.4748856116,12266544.380212294,-50.03776695272987,586.4535320543615,580784.1742215438,7106379.542214024,3119.3119565240804,3110.162971103818,594288,1488333,-5982,-8002,2672803,27842646,6022,9698,yes
1.077303821226627e+16,4605995.5547044985,37019221.03032766,-247.90247938656023,706.7676049345887,3531160.2327232687,19485185.15489025,3011.9749939553726,2627.3795854900463,413491,3886335,-5758,-4475,11665648,75035311,5414,6615,yes
1.0773555352432192e+16,4415762.250505881,32076903.77876105,-942.5706794019516,-764.4895811715733,2213541.202339593,10333050.102843411,2593.940144396099,2105.988955492828,413656,9134960,-7865,-9847,8721454,53261723,2236,1971,yes
1.0774060978351712e+16,2343465.922906352,16378729.342753954,1007.1699744246114,554.4117009419434,1196031.612927854,7183674.641737121,3005.6383581282294,2184.9116771119657,233800,2577923,-6944,-7353,4621740,30496522,5535,4801,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0776682388552292e+16,4127758.339377498,25645798.731639765,-935.6880509661408,-260.4503566564091,2437275.8316645185,11110199.70671131,2207.143277648001,1647.8297585707114,361665,852416,-5922,-3686,9166952,41437412,1886,6808,yes
1.0777762312027672e+16,2999830.762760688,16431578.310993817,-89.60234132604273,-37.00485609972722,1861326.1254711188,7155229.566285723,2685.2371850990367,1537.8099787625442,190274,2722834,-8619,-5167,6013823,28225511,4917,2614,yes
1.0778357807332362e+16,3433822.461366503,26311375.8450185,-1501.805357326749,307.62761843333305,2110679.424014542,12989779.36936677,2953.096723738211,1397.6622913249794,623647,6016598,-9280,-2994,7018820,51229327,2930,3691,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.078067707137903e+16,5550552.44566532,40427555.73189755,-632.7720144712341,-79.99857408268309,3098780.3191610626,18708112.871736847,2176.969324373678,1691.905007437876,1366177,9952140,-5704,-3462,11316930,81076283,3261,3597,yes
1.078076316262745e+16,3664474.859238638,26203667.065561462,-370.7655040316091,65.4849861730446,1786490.3940484417,9356928.470848748,2336.208979643829,1647.3650171390948,581644,9196313,-6162,-3186,6671478,45378019,3821,4027,yes
1.0780836474828882e+16,4156760.092051129,26182586.70344264,-292.67744958325625,388.3749669398244,2680351.727596511,9988022.49332861,2654.873218370002,1544.6565039673785,358550,5021368,-6634,-3127,8526236,41152735,3224,5617,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
