ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754463957812108e+16,2190780.423076923,11095760.138461538,-576.9153846153846,159.3,1326199.0818535765,6724194.078163547,4628.775455516387,3600.494622889661,538854,2028631,-9942,-5873,4389762,27073051,8543,8536,no
1.075446396480039e+16,1506832.5877862596,9337859.0,1607.3893129770993,1541.5648854961833,981325.33924458,3637650.393983804,4171.140522082879,3416.823272932007,52281,2535365,-6247,-3775,2998318,16191851,9974,9301,no
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0756785684725156e+16,2361754.2289467,14131829.803967096,1008.3511848352628,704.4141294239628,1113747.5557317687,7282119.706326242,2255.9833580265067,2517.5773476671666,599346,2314808,-4722,-7518,4301510,28715469,4126,6691,yes
1.075779759299565e+16,4291180.29275847,27258641.83421621,-185.34933927326813,169.51208848812536,2023951.7836517328,9050290.23915099,2014.47836414808,1593.255161621729,862329,8738012,-4050,-3303,7567782,44134963,3306,3115,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758383600268778e+16,3569095.1281424058,18895199.83657544,910.9099238270652,90.937466092596,1447153.074598934,4155401.8903402304,1164.768347047051,1196.411594515381,480758,10720414,-475,-2056,5599470,27423244,6489,2586,yes
1.0758862655302616e+16,4329131.9038388245,26133866.58612031,-1564.4643636743535,289.11130876905344,2940472.221312904,10218756.170243096,2111.1138353069146,1255.7967729296029,207688,5465526,-6996,-3312,8889468,41444450,644,5717,yes
1.075963805181367e+16,4631487.221670432,26481266.468590576,-239.0177692369793,54.06982620174461,2097213.5474092234,9061591.997445775,2064.447212827484,1746.439696398098,1004452,7957664,-4474,-4002,7890701,43515969,2949,2931,yes
1.0760370909137866e+16,4317673.899302086,24829671.18499448,-819.8867378017012,-404.6039794820417,2305245.869102224,10485912.194710514,2216.782551527498,1714.6617289362462,401478,1502313,-6368,-4434,8939364,40888365,2004,5802,yes
1.0761193228075822e+16,4679412.79680109,38687793.91974042,-184.07125488421207,139.49023625728697,3407433.0831398354,17904761.203366622,3790.608256616106,1991.734966591691,282666,5652798,-8918,-3691,11525771,68567845,6819,4394,yes
1.0761207934551066e+16,4139109.099138476,25683662.830441747,-963.12669461398,-224.92644550319983,2463664.275221275,11234175.435675783,2240.572191526614,1684.145844270476,415207,949013,-5977,-3624,9172328,41749958,1859,6937,yes
1.0762481517414152e+16,2850010.768626295,14750344.050967127,581.2349546444373,352.77538137401694,1582556.2690768775,7388045.756759988,2213.828888676073,2053.1893327880257,484441,2535063,-6009,-5922,5355544,27736655,4398,5177,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763208252387012e+16,5790510.784106869,35153025.13916333,-1876.9828111126683,-532.2541115747065,2571570.293128541,15165681.136845,3284.3021409246544,1383.3101526119644,941963,9454736,-8999,-3147,9708703,63090027,3616,3383,yes
1.0763434562907532e+16,4664016.95048845,23750867.63157096,-771.1167933656812,-458.8515206094114,2226500.8888810235,10109800.41817089,2389.651378875197,1989.32071866986,715917,2960504,-7312,-5297,8614032,41519549,2055,4864,yes
1.0764103276563518e+16,5891219.5519067785,30951415.718177203,-491.2444506706455,143.5044237086698,2819899.071694914,17491218.43419006,2465.39127693615,2260.979729952946,1487160,3209703,-5340,-5422,10813011,64111690,3408,7229,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765221374925336e+16,4827298.997196475,22188793.18377072,-1318.0921222463437,-430.1709996869485,2155205.446467905,9568915.037693338,2626.2052384718863,2249.195811883992,1066100,5233729,-9008,-6062,7834450,42103928,1537,3457,yes
1.0766948761486588e+16,2922190.625534124,19183822.21866821,1243.7428427753744,625.2641379808151,1535827.4144449178,6161959.527807084,2841.520687211575,1674.6467927078806,561824,8835866,-4810,-3602,5573084,31469465,6584,3642,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0768920061356372e+16,3066146.399503672,16032473.992845925,384.5333222593575,124.63659521306454,1834432.3016229856,7392970.221166819,2527.4538377473045,1692.127583397954,269294,2753099,-7587,-5116,5981909,28078200,5150,3643,yes
1.0769168892671594e+16,2914310.1253498155,16238942.291562917,-130.10366803177942,-83.41706705118332,1916521.6064050784,7601062.488297006,2955.584841177094,1763.9006539032005,238262,2712537,-8337,-5899,6361494,30688736,5233,3081,yes
1.0770302935715048e+16,4922204.374895764,44623161.648515984,-75.52181213526342,204.79601803247303,2680899.765633265,22325531.038946323,3071.2102320538816,1512.2403800550878,607233,6020710,-9811,-3828,9604368,92856459,3314,3265,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771811245759082e+16,4869100.370105423,38339058.681080975,-388.2790153441389,679.6686658926534,3670117.362743477,19059807.746054024,3618.0507519466905,2754.949524508173,431519,6047489,-6702,-4791,12374093,74922223,5929,6093,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772364397869848e+16,3885007.7238546535,27682448.76813428,-751.6431145875982,332.4093808899238,2672504.439701,11629877.326605206,2819.0400306609176,2056.903143333212,228253,2391482,-7909,-3944,9064969,48603828,4354,9033,yes
1.0773669473784352e+16,4480837.393090992,27580539.555975374,-129.14527756443476,204.8040924428468,2095344.634210476,8964265.696624517,1920.335458795129,1581.4641890819992,948665,8593554,-3414,-3338,7838797,43754639,3157,2852,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775156902768972e+16,4655836.730798683,38839729.58713644,-249.90912239179065,-93.01401640813437,3273575.1953390944,17361861.92940825,3812.831366125636,1645.1028867691623,242900,6005178,-9805,-3218,11098526,66757042,6768,3659,yes
1.077632549932811e+16,4160746.985620077,24499464.712763228,755.2902083423716,171.42369870381918,2124626.818809841,9520481.452462971,3327.275404122519,2192.432603874152,836248,4527597,-7261,-4080,7707688,41121226,5650,4549,yes
1.0776795172481296e+16,5520243.730061441,39142227.16528648,-2627.2947791818124,-365.00374145409074,2782776.6157551287,16030932.094735015,2986.270331156211,946.3243254214112,596371,14432088,-9684,-2601,9633493,78444252,117,2697,yes
1.0777430312374192e+16,3522911.0215407093,23108671.830407068,-652.8778006297492,-1240.4264811591308,1776588.8718343028,14326159.66621207,2159.2008665058297,2411.791881806958,1048481,2081657,-7016,-7833,7641626,57805729,2448,2204,yes
1.0777931283231264e+16,5889274.262501547,30742975.77252107,-563.6978812281619,165.37837094270097,2764941.975847158,15055872.788802331,1724.4772278089324,1545.567269768735,1241467,3087991,-5383,-3333,10242517,63031691,2005,5316,yes
1.0779534899969774e+16,4425068.283299485,27528105.964091983,-144.19209736946803,255.47834068124752,2066836.8698176069,9098056.25982352,1999.622274300524,1658.3725617381128,945601,8543690,-3652,-3326,7755419,43800103,3311,3135,yes
1.0779882070083408e+16,5596104.1194027765,41113999.21061112,-1461.3716626989349,-239.19600543195708,2517972.826986217,16419590.83693446,1790.9854389264042,799.5069098804975,1210863,14646680,-5971,-1632,9559542,72109466,888,1822,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.078098673107754e+16,4331930.610342093,34759346.46903823,-761.4016996188387,392.789874696304,2964951.1255717743,19237089.888684865,1650.8523788721957,1757.374720468908,432161,2677921,-5032,-3126,9381821,76579345,2422,6427,yes
1.0781162494504934e+16,2878046.71474236,16645072.909632737,542.6395516373792,198.9429139747353,1691248.9433995355,7316749.849594049,2824.0921041050005,1739.8204030618897,174932,2769962,-7942,-5647,5710674,29109129,5577,3496,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0781616475622078e+16,3461602.532552965,26394902.26486185,-1453.9909331339568,310.0539290425765,2145897.47577066,12902492.937812388,2944.33885486522,1438.51931847415,597909,5787880,-9194,-3048,7147245,51058503,3020,4029,yes
1.0781960774288288e+16,4193776.977951976,28227402.96275722,-1498.8521217514735,-248.7705859243136,2801791.5492811743,11590716.166966924,2406.9912089587774,1245.4930499162488,724920,4465484,-6800,-2266,8779289,48990197,2636,4046,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0783096163506744e+16,2663184.316735099,20109655.58230038,917.1643628451816,1025.7084096293515,1188568.9900779135,6359439.032181256,3416.2118781996214,2374.165900871588,750051,9560479,-5216,-3480,4752695,34418175,6291,5686,yes
1.0783951067692794e+16,4096121.387803291,28878556.61306143,-1411.1189121540096,-215.61055866887324,2546503.049001409,13203199.718905823,3069.4257658641,2199.621298678034,908749,4122313,-8045,-6992,8505061,53073295,3330,5867,yes
1.0784934524864108e+16,4219120.594226448,29233465.021112017,-1172.2412887696223,-189.81847746785309,2712892.6871884204,12757307.75195272,3022.229078840753,2384.977414965252,771518,3017481,-7645,-7162,9114483,52163722,3776,7516,yes
1.078516285264772e+16,1901044.8809065355,15770693.57042299,647.3967636612274,629.5136642228699,867140.0469446571,6802332.538215577,3018.0511934600045,2411.029081604064,323171,2290515,-6754,-8637,3798399,30842357,4554,5054,yes
1.0785348897623886e+16,3155162.067827904,23040733.94076258,-3910.570900441625,56.09990402717642,2394073.547819503,9881288.144603357,2432.8078078033536,1462.3494722187695,383098,4751320,-9623,-3375,6815566,40242643,-952,4002,yes
1.0786169371323962e+16,4604873.664874071,38382998.57416738,-305.70321232937283,-134.8621162720492,3222474.1673219805,17597582.34134982,3859.740585785033,1741.8479523467236,305168,5865446,-9813,-3669,10985759,66570480,6797,3957,yes
1.0786902742183782e+16,5615358.556523333,48674086.09231793,-136.44843788940645,-51.887128760849805,2386385.8385022534,23805878.480012268,2592.4212759875963,1224.8881887082612,1337281,8363698,-7771,-3262,9529877,90560765,2610,2222,yes
1.0787014420789372e+16,6092304.091989657,42462889.60409255,-2851.561906139829,-1051.9311138699288,3178337.0154284826,24552198.14857853,2596.102020487141,1597.1040672181837,1001898,6895788,-8267,-4497,10550701,100075267,813,750,yes
1.078777647837805e+16,2548023.4452351225,19817221.23489619,107.1429400635252,1096.0635754558257,1075780.571904514,7172325.606860831,3914.147036529433,2956.6565293788426,721757,7276875,-7484,-3879,4346635,35695514,5511,7219,yes
1.0789898560803854e+16,6897326.94437988,56257229.9031302,-563.2635620525662,-348.8082315799498,1476311.0050696805,27555828.65529476,1353.831106445246,792.5851079716831,3254450,14349304,-2210,-1226,8800811,83079477,965,831,yes
1.079007047546131e+16,3332728.7763933567,27382691.41359109,-445.153743295337,494.6389967520511,1678519.55152677,12781097.321230974,3476.041087076665,2981.5676759766948,860805,8104959,-7909,-4631,6182803,46275442,6446,6196,yes
1.0790159155101096e+16,4431386.705734982,26338505.578635167,-1267.2443702092685,246.2665429531477,2934281.292239652,10288150.317742417,2085.1655773482407,1272.092887433498,200249,5109453,-6654,-3389,9104259,41488509,928,5918,yes
1.0790872729262232e+16,1515433.1698995223,11751668.931845687,941.9288754760393,643.062271760671,488508.5385100876,6240765.516545547,2560.914870837477,2911.9994711790177,699260,1870014,-3949,-7737,2524192,26313524,6016,9006,yes
1.0791764261590146e+16,5391445.905518246,45809303.207334615,-339.6877486629943,-32.41968654334285,2732180.824466797,22105986.48076072,2911.187713861836,1537.969266179951,933813,7461832,-9187,-4165,9969458,92826470,2954,3065,yes
