ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764573553363744e+16,1195707.1740781425,7921238.96492777,5796.392906904146,1255.702948933716,489210.0159950909,4936902.863100275,1764.470741662724,1903.6975676881027,367693,2659784,-191,-2304,2120579,20131333,9621,5750,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765543544572496e+16,4215471.593462569,27442789.416524112,-431.29675689848654,62.13012203548669,2840158.092274553,11365794.40588973,1909.929065594834,1748.9942379024378,401702,4972127,-5078,-2987,8886957,49305135,2725,5856,yes
1.0767215610507162e+16,4260434.479902314,29784086.38699066,-370.59529986414464,-47.48479794692892,2762914.718826164,16711391.9485353,2475.0712626717086,2486.5067600099774,699533,3815359,-5108,-5513,9513241,65449026,4418,7810,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0769967751639122e+16,2704564.131635441,10943887.269366356,1339.9730772873047,1267.6726683156776,592329.391920669,5711588.050886975,1013.9147436150396,1472.3077181123567,1696452,3920616,-959,-2243,3725244,22071009,3106,4054,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0773815469021978e+16,1494150.7314265526,13594834.24296506,-1654.451185589216,5.511263002960959,915343.626131846,4866603.85091616,2257.3761488036225,2095.693151593496,428042,1535311,-6760,-7302,3302979,25389410,2181,3518,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.077493993618097e+16,2107533.403584411,12444253.424626129,682.9595489843603,715.372902343992,1122191.2477536355,7849067.922810526,2522.056496299797,2692.7116859317684,575730,1845951,-5578,-6538,4011243,27668219,4838,7955,yes
1.0775551662079616e+16,5037666.054776574,38347736.2414442,-184.55036793191329,5.011744937493184,3254196.326412811,17620712.97030244,2585.4091962700068,1536.7704195692088,795207,7986161,-6667,-3027,11451624,74423272,4631,3377,yes
1.077985628747947e+16,4852844.310616262,34380618.01216312,-1699.405553839703,-448.8221379349308,2601767.341383297,14360382.406052187,2906.409229547728,1274.8404823836277,559247,7362674,-9366,-3120,9045471,63744177,3467,2659,yes
1.0780236207938642e+16,6001636.51159134,51033724.5016615,-263.4910468452477,-141.40047360572714,2106905.5456705377,24980846.70985469,2227.489281547608,1093.2612586299442,1911984,10144972,-6135,-2657,9292985,88455282,2108,1797,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0782086965792012e+16,3469151.658520012,24333181.417088546,-3216.7992619177608,190.8062691238087,2630201.757734897,10041710.382030152,2289.118446366537,1311.461088336581,253651,4989663,-8644,-3113,7541453,40550851,-544,4725,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0785712435777362e+16,3835861.4830059847,25262964.494642377,1194.1151258608338,389.6060505644372,2132873.7071373425,9528704.016282575,3525.774760499443,2117.4879586311167,716411,4277984,-6775,-3282,7594485,40686552,6715,4921,yes
1.0786437445336024e+16,2648683.4498527474,13556057.933172002,764.4597754928598,565.2834715005112,1347937.2657687352,7383458.687004767,1921.691632821094,2389.513305014664,684847,2331965,-4539,-6673,4772093,27418511,3699,6607,yes
1.0787053016394956e+16,4057500.980949368,32808339.03298784,-831.2292181090437,-191.69493212492927,2876655.224730972,21330322.72992799,4362.61030478019,3501.9309060804226,1100278,3596437,-8267,-9773,10465520,67743443,7222,8764,yes
1.0787062790305404e+16,4483209.569783543,27518558.37975275,-194.030402720178,207.33024482428888,2146985.0439741183,9027874.720161809,1924.6831151809924,1558.164543991119,907045,8425915,-3585,-3339,7914268,43630619,3018,3004,yes
1.0787583823040082e+16,4153462.95337554,29156911.93306703,-2147.6302864668164,-412.7706773274424,2725603.7905149544,12196344.530128015,3067.1096453724203,1345.1995479807472,945830,3321539,-8586,-3647,8845572,49852040,3159,4393,yes
1.0788843596542512e+16,5207249.134442417,22058785.72498689,-694.6221059840747,-543.9377094034711,2102990.9543393976,9519876.580864027,2660.7926946774896,2420.1178786662804,1209108,5247647,-8793,-6651,8103755,42509549,2136,3392,yes
1.0788941604910286e+16,5050755.886313983,22546237.31839825,-716.6585435268311,-519.4262492054871,2138571.4508627537,9689820.6677121,2582.6828431902777,2296.0146888264503,1067030,4588772,-8366,-6261,8250754,42224352,2113,3816,yes
1.0791379749561394e+16,4201478.84938548,26505052.40577842,-1203.25737246392,271.90545797249183,2785881.638920013,12615940.55614315,2715.801179800349,2144.487275884521,934202,2272459,-6968,-3032,9205311,46496344,2113,8757,yes
1.0795516119090842e+16,1538327.847610319,12026294.459625116,614.2956954640467,600.517022658325,492509.0606413336,6314937.907970568,2610.199706832218,2974.940400679852,717356,1816200,-4188,-8070,2558565,26692485,5784,9211,yes
1.0796879542921978e+16,2853391.577665368,25355787.49139968,-592.5908702952513,679.1169273867116,1387067.9475184928,11083513.28012706,3385.060034209526,2617.503243310927,491982,8657682,-9531,-3019,5466307,46173326,5840,7719,yes
1.0797812740548714e+16,6678809.542293693,49973953.985378005,-1447.3319140262183,-410.8635179514079,2254935.7653193707,23504134.76378149,1959.9502714715543,1684.437010098732,2675344,13721300,-4891,-3519,9926927,88392462,1410,3122,yes
1.0798463584413888e+16,5778132.0237613255,46022811.562617205,-864.2749814785514,-168.56100442248533,2716199.5329405456,21819903.042933524,2699.7742945719,1746.057131715285,1408177,9432556,-8221,-4355,10166156,92218984,2527,3496,yes
1.0799805938924978e+16,6510217.934686821,30286502.908375826,-394.2261395956974,262.37402018811383,2787305.3423608067,15547213.424750218,1629.9780021008023,1649.9053163508374,1550771,3053763,-4369,-3390,10781715,62600776,1753,6195,yes
1.080000526712795e+16,4275665.3886876535,29582166.18188313,-1643.0555377668115,-401.173165913294,2727526.862694088,12819914.766404483,3088.6500427585697,2072.1173558596224,969622,3284735,-7936,-6618,9024967,52157282,3402,5967,yes
1.0800762316497284e+16,2405180.64,12736256.088,-1245.56,-808.224,1259267.9461879276,5188478.082525109,3563.7889324199205,3055.719306755353,422443,3963840,-8792,-7068,4277179,23250430,2359,4022,no
1.0800762352071866e+16,1719598.7338709678,5890671.508064516,1311.6774193548388,-354.8225806451613,571374.9480072133,2825969.4339791546,1341.1790805071612,3024.845695314322,537243,751134,-1659,-8842,2406250,11775455,3230,3630,no
1.0800762514043752e+16,2167045.658914729,5421158.984496124,324.1240310077519,-1423.7829457364342,594856.4951619831,3134162.946747699,1484.7932042867533,4020.2750837964286,625715,1069137,-2128,-9789,3074932,13344344,4157,4838,no
1.0800762634553632e+16,3196131.181102362,16803551.76377953,266.23622047244095,-12.566929133858268,1985911.4952549944,7395931.8125889,2716.0690621017425,1474.9836888554742,139904,2884228,-8536,-4632,6358608,28283607,5602,2720,yes
1.0800762845409004e+16,718751.6641221374,4891883.007633587,-2979.0,-1334.6641221374043,133627.70031786137,2955034.0294255144,2978.0097070668885,2617.5726559916507,487677,830999,-9325,-7003,1081099,13609820,1546,6737,no
1.0800762936666882e+16,2566277.422764228,12162796.609756095,611.5365853658536,-426.3414634146341,875048.7492718972,6184576.669781316,1928.548491349545,3076.8572688603585,788361,2004207,-1597,-9116,3847500,23926873,5094,5916,no
1.0800762942413744e+16,810936.128,7638843.6,-386.92,-2484.448,624220.7371038448,5029117.041542915,4694.25579419042,3660.251759488506,123641,991479,-9211,-9968,2601504,21311682,8227,2437,no
1.080076311267594e+16,462994.0806451613,3330878.266129032,-3544.1935483870966,-548.6935483870968,216930.66140558224,2495506.652008105,1432.623187724818,2032.9261947876944,186976,464686,-6531,-5052,1017953,11228091,487,4964,no
1.08007634926691e+16,2246521.3740458013,8910478.297709923,155.1145038167939,-32.52671755725191,786981.9990417565,5499631.933282091,2109.112969368225,3905.440647507495,450758,747460,-5092,-8377,3274469,21578321,4115,8312,no
1.0800763993733544e+16,1034493.3410852712,9081111.589147286,94.53488372093024,1923.2945736434108,505729.2992443329,4695772.562240696,5421.606885368648,3737.067684869843,295935,2267027,-9990,-7476,2942840,22382155,7579,9572,no
1.0800764040344056e+16,3051721.8780487804,14723081.422764229,-1182.5040650406504,-109.14634146341464,1717270.1213621786,5220288.155281674,2773.7742954675414,2415.29182529968,547353,5608700,-6854,-5660,5587718,24789374,3802,3861,no
1.08007642175439e+16,3780646.564516129,17907704.669354837,879.1774193548387,684.4354838709677,2340462.6670677788,6830825.379791494,1989.3458868928128,1850.5358540226505,241624,2213009,-3688,-833,7146197,31534504,5585,8547,no
1.0800764421092544e+16,1650063.16,8708391.888,-2853.464,-1720.992,686867.6865829142,4188136.790724312,3538.9676268105227,3080.932387925406,262985,2411270,-9290,-9811,2678213,19482395,2011,6534,no
1.0800764830627222e+16,2212826.610687023,11862155.358778626,-143.9770992366412,-726.7175572519084,1364980.0798547803,6258821.44678511,2858.4806304846875,3073.381520973048,276467,1843683,-8944,-9652,4194698,26173066,3695,4365,no
1.080076509028458e+16,150765.73282442748,1773900.5954198474,1850.4809160305344,1530.854961832061,151195.832410198,1644464.8011881127,6013.464774156211,3582.677844900456,25610,244747,-9978,-9268,879097,9035478,9918,9815,no
1.080079616935071e+16,2103771.2413793104,10429943.344827589,-2041.919540229885,-3164.862068965517,627165.0979728927,3881835.153536745,2722.002141116286,2428.612199037126,1200481,1534056,-6344,-8869,3097574,17182624,592,66,no
1.0802806789012726e+16,6633549.338283839,48841074.83485764,-1590.8465106898518,-418.9225549042888,2392825.856136261,22783621.559868187,2064.052634650803,1835.3190050291475,2567770,13587349,-5350,-3906,10127604,89237121,1499,3513,yes
1.0803504482621006e+16,4349838.244094488,29840281.511811025,-1336.7952755905512,-394.13385826771656,2728694.1042004908,13198401.372282747,3101.724354875574,2513.3325355632333,984064,3262396,-7542,-8422,9133855,53556489,3550,6923,yes
1.080651001618492e+16,4092944.738095238,25529666.801587302,-851.531746031746,-369.4047619047619,2356340.566379226,10729957.177776411,2104.6143805895003,1536.4456966834664,197451,556147,-5756,-3874,9150461,40478813,1971,6412,yes
1.080837492565766e+16,2534640.44102802,19092289.566688083,1610.3480174722729,901.352484973532,1168892.5082407754,6018443.721903483,2974.442840692465,1996.1737932704216,620309,8940777,-3957,-4762,4774469,32575138,6594,4598,yes
1.0808710939752244e+16,2439089.131147541,19540598.327868853,-659.0819672131148,1162.614754098361,969090.4365251104,7941260.752022018,4385.159666307599,3507.652855235017,694993,5116742,-9630,-4257,3962531,36903790,4774,8669,yes
1.0812063123691056e+16,4322157.300813008,34720084.15447155,-768.3821138211382,396.6991869918699,2961603.159483293,19254301.08550256,1645.245332845905,1760.146388914618,425616,2608518,-5027,-3128,9356148,76570742,2406,6463,yes
1.0813790003344542e+16,3761024.493212295,20011505.45511075,917.3501768020716,-20.150593904204147,1491678.2830001628,3561830.553651864,1058.1706989927332,939.1839670406704,420762,12286943,107,-1123,5817056,27459732,7081,1686,yes
1.0816965767821092e+16,3991676.533477333,28177625.91358953,-885.9232053830963,165.68301700924616,2685398.783691505,11989820.543609643,2883.910126427028,2161.6440711037444,401696,2591338,-7825,-4971,9080777,49740359,4170,8549,yes
1.0817342002551438e+16,2479730.171440228,12920817.8638217,817.8293717003813,669.9662322634952,1221861.420549856,7463201.454748168,1918.875137757161,2566.672671377292,739728,2172002,-4178,-6926,4423681,27344765,3640,7370,yes
1.0817425485562502e+16,4347499.779035657,28534537.135823227,-175.47166399709295,13.226233860042043,2716395.362574208,14760189.155396998,1681.277775539214,2054.274023425988,528599,3915146,-3788,-3705,9115468,64482161,3240,7393,yes
1.0817603909061278e+16,4463374.535433071,26414952.94488189,-1306.5354330708662,304.45669291338584,2988905.3379611084,10246392.959171396,2083.327374449671,1247.1075917224755,200514,5539809,-6739,-3344,9099893,41583941,830,5872,yes
1.0818194960857808e+16,1561623.1333333333,7139606.955555555,1336.5555555555557,2393.8555555555554,305767.5952631601,3568193.437314793,862.8511024323891,2769.865532618689,969561,2467887,-186,-607,2032558,12680177,2985,9994,no
1.0818264517458306e+16,2821099.379032258,17530135.169354837,-487.7258064516129,100.33064516129032,1751927.851047537,6185861.434945079,1557.633698022353,855.6073459451787,431183,2439620,-6239,-3336,6480777,30442775,1777,1820,no
1.0818264839003064e+16,1579009.3435114503,7918548.595419847,-44.1526717557252,160.45801526717557,1132135.591076975,4712801.484121931,6161.913208728004,5000.291936491988,175926,1572669,-9553,-9906,3274197,18836250,9931,8454,no
1.0818264968887238e+16,840414.2903225806,6149206.0,-3213.048387096774,-1271.733870967742,288553.6344213757,3539090.069376868,4179.772115884918,2597.553167320125,380353,1015396,-9978,-7832,1589646,19505209,1799,4617,no
1.0818265038549546e+16,1454261.145038168,5014640.740458015,2512.648854961832,1410.3053435114505,735148.9020592215,2320711.493172977,1664.354778764081,1649.0760858181716,229290,1756232,385,-1471,2326795,11055187,9707,8182,no
1.0818265109152096e+16,931369.504,4565609.888,780.712,1083.696,678299.6477815142,2357131.748298675,3355.2915257602745,2542.690292380836,75290,1004562,-8097,-6867,2065051,11303819,9890,8429,no
1.0818265439287172e+16,2798346.875,15533510.609375,688.71875,360.8203125,1458744.397514466,6833599.933119288,1523.5803767343812,1634.8550294928812,502831,2019678,-4238,-7382,4593455,27328436,2816,3519,no
