ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0762642780366248e+16,3536903.399847416,24475044.62435222,-3086.6235198336776,198.5510256498794,2654645.7659598505,10055658.563411532,2275.0947261366314,1307.075691905501,250030,5027153,-8514,-3129,7647653,40621252,-450,4803,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764738268160998e+16,4662503.028957218,38796768.710641,-231.2930031934968,-27.27180686236693,3311424.452753812,17515370.51009721,3806.5476259127786,1743.115540584019,254145,5905540,-9554,-3352,11219333,67269059,6783,3867,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0766872539929342e+16,1742303.8002357336,13269198.14656147,-1843.4480920167728,34.27539608908782,960752.098669601,5845605.743285018,2237.887667472076,2201.02678660328,655603,1652892,-7662,-8790,3584671,27605379,533,3414,yes
1.0767276428901458e+16,5358226.041656936,40749189.02226984,-697.6405170013708,133.03903754413855,2848275.474412888,17497923.79886207,2064.4268445621365,1457.8117879498411,1128010,11612562,-5036,-2459,10551422,71079179,2957,3081,yes
1.0767589214306468e+16,5255637.448853343,38801421.65102955,-305.442078544841,11.78841462701456,3109807.8189320387,17542667.526236475,1997.4712843471584,1383.3843606786395,1076336,9733740,-5311,-2686,11246235,76002303,3392,3000,yes
1.0767666894270444e+16,2013316.796265432,14121446.949199997,-104.51655495433944,-155.35044822560485,741211.1077578039,7779794.692973807,3127.209632592586,2302.9868504976657,535206,2131183,-7411,-7139,3736793,31771737,4310,5468,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767934249894214e+16,4455566.166088772,27523674.462536823,-74.4151369288029,212.70038608739492,2098529.38781536,8975003.65178186,1973.298548638256,1592.899674068006,938455,8447478,-3500,-3319,7833271,43640082,3290,2912,yes
1.0768283855986222e+16,2733579.434245424,16573095.144302486,668.1761364025692,295.00624011543766,1557419.404290051,7280787.065905868,2873.153899821723,1860.1036734616544,190840,2718064,-7672,-6108,5416396,29484063,5565,3849,yes
1.0768672266219232e+16,4334359.679935217,27660261.33696672,-442.12364501430375,-77.2669828958114,2878607.976168497,11506928.774847385,1772.929825199253,1746.4975866369682,526405,5564706,-4499,-3352,8861779,50040217,2320,5001,yes
1.0769436647207534e+16,4854328.905017196,38635904.42853536,-98.14592676686266,744.8879649646566,3663168.102417816,19252910.39601124,3444.22234733859,2806.697021318136,527637,5729416,-5954,-4721,12477420,73710839,6304,6090,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772797298251166e+16,4395936.779111018,33299618.167515736,-1403.9105425255498,-297.34275574886703,2647317.2949136635,13937441.36520024,2471.316397140188,1245.6480398027154,413419,5309855,-8983,-3136,8795077,64064589,3139,2598,yes
1.0772990965363776e+16,6657113.554880553,30521165.83421599,-455.75209830736463,231.4272264338097,2777600.806311566,15678297.390456688,1729.658301316032,1663.081394547533,1604168,3548197,-4402,-3390,10873877,62498029,1818,6262,yes
1.0774203638965814e+16,2160722.9315153984,12278172.168500133,1232.6861329264195,939.192673488174,730364.3589641685,4545263.619042185,1373.2059066725608,1658.27856508091,964199,3051523,-862,-1662,3458454,20299466,5717,5057,yes
1.0774582193647566e+16,4134871.7902862746,28590043.85041473,-1997.9876670766764,-339.34796971770345,2760776.60329105,11720627.742089603,2750.6318018790907,1075.240094918403,834829,3869815,-7947,-2087,8759386,48739798,2839,3747,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.077499956844201e+16,2307672.888912465,14530493.220912416,-993.9047563900948,-223.3001088692097,1709405.520009701,7864431.560334718,3341.9915168512,2562.0504156063294,452870,2119676,-7757,-8940,6200926,35645310,4321,4794,yes
1.0775972161713114e+16,4064760.646665184,24725038.178694364,884.9395676885559,235.8849473934696,2127063.334480616,9522910.78153896,3385.92137739685,2170.290458215849,800843,4453850,-7117,-3845,7674243,40992803,5965,4659,yes
1.0776688662135796e+16,2594352.0197131555,32087142.979190502,-1240.8747865178495,1907.4540211954684,2051581.1507239456,22337830.28163008,3271.602597971255,3020.819102530163,636272,5112194,-8932,-1557,7229423,86783837,4332,9332,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0781347132541774e+16,1826957.7460982176,11794487.225407796,-296.41451144513815,322.72928470538943,1177102.978100032,7798814.355118067,3330.949734481012,3169.7827022354827,256770,1000909,-8313,-7719,4194300,30937064,5978,9475,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0783005881363436e+16,4887277.638353232,36768264.34001099,-1673.7957433898457,33.53831019334899,2882899.149211701,17720680.95272054,2306.302317494084,1378.400492921127,492712,8197423,-7313,-2900,9489006,77598190,1306,4701,yes
1.078315994479145e+16,2370562.223935262,13871714.8077652,-922.4179228678372,-187.39454391342755,1632978.9461052308,7535064.74041713,3082.970977449296,2778.066528451483,435513,1802621,-7558,-9156,5934846,34757479,4214,6202,yes
1.0783439418090482e+16,2177337.278298737,8960458.442752605,3315.6833008891904,1478.738214360827,334892.04374291754,4956066.806532528,1047.3249955472124,1297.097266675974,1501246,4002171,267,-807,2844560,19771129,5473,3662,yes
1.0784467384092206e+16,5116342.701142564,38167130.464349255,-130.80113736012808,172.808408407593,3338230.019197643,18017487.11382955,2367.40896608516,1744.7384428253545,912702,8084945,-5568,-3304,11788643,76874647,4309,3809,yes
1.0785090528236998e+16,3523810.605322136,18664399.460086733,643.929922517955,-16.966009194022124,1699220.0953921543,5171872.745158656,1754.3667912617157,1164.1806742373392,302822,8338490,-3522,-2596,6044468,27805699,6459,2120,yes
1.0786108588382202e+16,5128497.631476918,45639253.24688935,6.637583887736582,55.010656983479294,2746212.350619818,22320268.75053315,3055.4032722497004,1394.350679853382,605971,6094174,-9850,-4037,9837199,93295172,3235,2752,yes
1.0786405951532408e+16,3985312.999212937,32328121.285387296,-1138.3485412008868,-161.20790963470606,2688253.13598243,13557343.343404636,2080.2975341742654,1219.4127289564676,282363,3464982,-8640,-3149,8570047,64352545,2844,2543,yes
1.0786642322624514e+16,2750688.777373595,9923145.404477635,1640.125700594952,1551.870778524312,286655.06610050146,4923483.942189239,661.9134047708294,980.217372817917,2108104,4687273,416,-22,3334200,19616435,3069,2587,yes
1.07874646393028e+16,3989129.686547143,29703789.53062018,-1210.2010147569738,-341.02812204166685,2121207.519495537,11430899.343360404,2736.0322313076726,1764.481882499746,511496,8261434,-8539,-7042,7883201,52609146,2388,2184,yes
1.078841290879512e+16,3956002.990122857,32324315.30330805,-1036.4586242214518,-153.53429841102604,2737195.747653625,15383194.84217859,2584.26497056969,1766.3530266004718,465201,3287509,-8509,-4749,8997775,65198429,3860,4035,yes
1.0788736376241408e+16,4261857.313621759,26262234.113697395,-640.1942069690745,359.6105769068501,2786113.6310385847,10076583.285822527,2458.9663343572256,1442.6666446072686,304380,5199072,-6670,-3201,8722866,41300538,2403,5704,yes
1.0789063005256652e+16,6806468.443775204,55300678.61793587,-541.7850813904394,-327.5051351706102,1570317.0703385333,27037364.46453691,1395.1948579308366,830.892190857063,3135237,14050093,-2382,-1319,8949035,82775296,1118,962,yes
1.078935027678836e+16,6696917.236336665,53670203.36181118,-952.4693044547756,-363.56391437660704,1664104.2292001252,25757927.09858392,1634.349058931542,801.8351788573807,2835189,14514065,-3488,-1432,8874907,82459462,729,1105,yes
1.0789735429460054e+16,5502545.664495337,40850975.04552013,-779.7123665432055,-123.7542404173022,2646611.413320998,16891586.303433765,1553.8304364056155,955.6771890178892,1323370,13071574,-4803,-1734,10100230,71781056,1916,1989,yes
1.0790048999246302e+16,4588012.096460905,36873552.03949786,-280.87909069306,687.1222528008279,3495074.167143573,19470556.77424029,2925.3815716316867,2572.43332026945,414259,3805375,-5712,-4390,11519322,75132593,5224,6605,yes
1.0790208214506248e+16,6044584.66297063,42620155.88690043,-2710.048383171712,-997.1248520045192,3156941.90851175,24441692.14882745,2618.842678886727,1587.065458562692,982295,6856099,-8345,-4474,10515374,99739575,933,849,yes
1.079201071153422e+16,4190425.601902824,27506816.268623028,-1867.241716953606,-73.12650171978703,2772499.762073572,12383275.590899628,2865.758032999336,1568.1443327519664,1035849,2775616,-7797,-2380,9001285,47187435,2230,6160,yes
1.079258158300524e+16,1406412.7319009297,13312146.336198226,-2750.359587142804,-170.0676753801214,807328.1796394718,5298559.068638751,2458.9824748886736,2151.778611108701,618250,1424125,-8887,-9499,3132461,27733363,-161,2478,yes
1.0792834655613512e+16,5610100.351821227,37991957.780787386,-1808.6326617771613,-534.7047525878183,2491511.652820871,15541311.754186928,2885.485351344684,1136.4960978310005,1006765,12017451,-8244,-2505,9480566,65297074,3098,2350,yes
1.0793426159439906e+16,5634968.192718034,49114386.6514692,-712.0698411525748,-278.32795698539707,3163840.216744864,25646424.72107026,3067.292310156042,1944.144842963964,911389,7002338,-8488,-5253,12403093,111248025,3928,3557,yes
