ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.075329381095754e+16,396299.5161290322,2588531.491935484,3408.532258064516,594.5725806451613,300096.00193080446,1930893.542135167,4027.4550971955687,3174.2896988539337,36941,416475,-8817,-5620,1514531,11353690,9870,9355,no
1.0753293817300198e+16,1961988.848,8453480.008,951.8,705.648,1322428.2028830105,4640628.32668922,3720.248695294268,2713.2239104062164,64236,809501,-9428,-8692,3674253,16697054,6752,7457,no
1.075329411081601e+16,765813.4809160306,4031984.320610687,-2697.7709923664124,-255.6564885496184,509400.0518830476,2849351.2161121904,4633.756410325106,4844.530528609625,75416,644063,-9252,-9949,1554127,12389809,3818,8221,no
1.0753294384194902e+16,2540719.6587301586,24311975.5,-703.2380952380952,-121.04761904761904,1360694.7056531154,9906766.224144973,2913.10911962754,1744.3902355018747,78345,10018102,-9951,-2977,5064301,47606962,4744,5661,yes
1.075345147469563e+16,1876328.6458333333,8643962.416666666,-264.6875,-787.2708333333334,807206.6806567134,5135255.728247181,1332.9129699167686,1389.9228930026686,143155,920760,-1634,-5300,2889620,17399103,4517,930,no
1.075351252971471e+16,499555.875,7434046.9375,-5167.75,-148.1875,251258.7311011589,5094584.822523243,3108.442582761113,636.4557323125846,206420,1326148,-9657,-1672,855933,14286430,-1196,555,no
1.0754462044403102e+16,1999130.3548387096,10041333.427419355,-3084.0080645161293,895.1451612903226,1938563.89142822,8357932.643635469,3490.226927875108,2299.527072953195,103113,1536869,-9970,-4837,5319940,27493835,1318,8164,no
1.0754462331618682e+16,1790471.632,7764115.664,-2380.176,446.056,1114030.661347782,4363356.333310119,3592.089319386645,2919.872051173785,138579,322779,-9584,-6485,3338682,16987883,1583,8336,no
1.0754462776220514e+16,3246620.7398373983,14578617.93495935,617.2520325203252,-37.21951219512195,1299966.0173111074,3706496.048108821,1658.4135446683008,1223.775189205319,1211845,7666132,-6234,-3120,6059384,22115965,3985,3961,no
1.0754463048589258e+16,2266300.62601626,9530892.829268292,-1630.1626016260163,-1552.1463414634147,1536985.395050086,5975521.159656696,2564.5319049247137,4460.83847827158,174830,1865206,-7945,-9734,4116641,23166049,2537,9355,no
1.0754463148423348e+16,2212756.266129032,10057091.741935484,1598.0,1482.395161290323,1776696.783338389,6038355.68042828,2276.393653356258,2712.6591634200868,119251,909720,-3107,-2795,4870447,21052712,8639,9986,no
1.0754463354682398e+16,1344856.5476190476,10288102.746031746,-832.7380952380952,-1188.928571428571,726464.2740712372,4009148.013455141,5566.402910574939,3627.734180291762,134708,2810075,-9871,-8487,2343428,17669146,9636,9242,yes
1.075446385158913e+16,2164076.449612404,7076714.945736434,-984.7054263565892,1476.077519379845,1166767.4249746266,4952624.5337030105,1443.1564115415383,2924.815903961957,289086,379892,-5324,-8475,3488541,17119218,1379,9722,no
1.0754463913747604e+16,2317965.472,12295208.608,-36.464,490.464,1375841.1414098216,4511728.817776133,2169.7457876368244,1946.3460660360977,171692,1572793,-5701,-3131,4967884,21310291,3068,8583,no
1.0754463957812108e+16,2190780.423076923,11095760.138461538,-576.9153846153846,159.3,1326199.0818535765,6724194.078163547,4628.775455516387,3600.494622889661,538854,2028631,-9942,-5873,4389762,27073051,8543,8536,no
1.075446396480039e+16,1506832.5877862596,9337859.0,1607.3893129770993,1541.5648854961833,981325.33924458,3637650.393983804,4171.140522082879,3416.823272932007,52281,2535365,-6247,-3775,2998318,16191851,9974,9301,no
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0754629916754532e+16,4584529.726585163,36845344.26663103,-287.26477893290263,683.318068892356,3488086.3550105225,19467724.091481708,2908.613366025579,2561.793363471546,414408,3789697,-5703,-4373,11490987,75151431,5187,6603,yes
1.0755040207247726e+16,4926956.579459092,38495933.34001157,-206.32056825601583,-33.74229961108657,3253653.2033321387,17521619.588916995,2938.85013689483,1552.0604140513774,634810,7433443,-7608,-3060,11330746,72139466,5243,3424,yes
1.0755615532158382e+16,2027540.3567751104,12578996.69394488,-1152.4023766570622,-852.8726895950397,644078.9370888098,8285563.439696344,3129.376923157604,2175.0422654785693,729886,1893332,-8240,-6155,3608473,32044599,3424,5330,yes
1.0755631415902902e+16,2512742.8033923064,10947465.309381658,1428.3396340366642,1292.799190178741,474386.294041566,4761772.36250879,955.7998079808888,1261.531012965679,1635177,4006816,-124,-702,3398298,19903579,4141,3614,yes
1.0755762216592604e+16,4752608.985339092,37710440.427378304,-2629.721911646041,15.657862574002593,2724601.775728151,24060606.859892067,2788.564037619252,2187.1219223228086,916471,6311899,-8423,-3261,9125872,96124026,1801,3991,yes
1.0755768945320788e+16,4205271.798283721,34757684.68747021,-776.4942740889257,-136.98079149629763,2909108.1883110106,14955005.87998432,2713.741665206552,1359.7656031070946,252995,4299380,-9112,-3148,9497338,65193396,4326,2923,yes
1.0755944987269738e+16,4311880.32146945,27386385.42406201,-343.44975830891474,-18.596572466090493,2888095.998950495,11299259.270453904,1653.1646612733118,1663.9837363022575,455076,5710054,-4272,-2740,8836753,49531215,2258,4942,yes
1.0756150493528294e+16,2191643.202465692,8984478.832850436,3273.875788384469,1480.5629744229282,333688.4634866368,4955253.818361765,1037.7084357237727,1289.1906688230329,1516388,4019265,271,-788,2856778,19767269,5413,3635,yes
1.0756473611348494e+16,4893052.319472966,38194708.46281722,-36.76432313746591,600.0944957198172,3638581.578868413,18993724.31650236,3199.8226945698925,2564.203873018955,601839,5910626,-5918,-4454,12449810,75253675,5949,5583,yes
1.0756674438593882e+16,5209861.841369639,38242478.37719396,-392.4230939511938,14.587461105331592,3212016.505334171,17584871.378450904,2220.9363734389867,1464.7339249466395,958715,9223059,-5880,-2953,11421608,77456705,3503,3263,yes
1.07567997081522e+16,4190456.155388209,27457424.71573148,-454.0906594700351,83.07649970274319,2827719.511653711,11383058.460656071,1976.552432470356,1771.05214679112,387853,4780655,-5287,-3052,8899983,49246473,2846,6094,yes
1.0757710691034382e+16,2633631.9952171864,9726600.98426544,1982.211456583444,1536.9398632905718,296503.2402011758,4930136.135930109,740.5999359735248,1044.9123125973376,1984207,4547401,385,-182,3234234,19648018,3560,2807,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758577426481296e+16,4257583.257862302,25984053.161479995,-1701.9353408422594,280.9325249916677,2914658.3358470984,10204026.31279412,2125.923464909711,1260.4279332594576,211512,5425935,-7133,-3296,8777316,41370104,545,5634,yes
1.0758715567977222e+16,3042440.7422004016,23098164.57924533,-4085.333887495376,88.88017454093028,2410176.01440676,9902345.696818637,2419.7705891551523,1409.306948658391,337056,4718800,-9664,-3194,6746882,40117171,-1120,4039,yes
1.0759443343422906e+16,1753244.403015399,14087875.072097428,431.1701401011996,615.1065033094675,650364.7596530401,6732806.740148143,2885.704869481494,2863.729708754538,564549,1995205,-5368,-8700,3148582,29114548,5347,8075,yes
1.075950491481238e+16,5951449.257186233,50727147.92487255,-246.9850059171995,-129.77043116752753,2143217.0886243405,24828188.685508884,2274.903156984268,1110.3629185609143,1837316,9913539,-6347,-2736,9323763,88728837,2173,1852,yes
1.0759877276679596e+16,1266551.0471926744,10397376.191348808,1516.5895878557403,527.9376846008417,637160.0336156262,5099497.150953984,2100.6465490158803,1965.90291222803,505478,2055724,-4807,-6020,2589524,24027589,4389,3617,yes
1.0760856896146478e+16,5985635.487085875,45933969.521900006,-896.1344096135954,-237.4365522160504,2145676.2625745423,19637226.56497277,1332.1318308039804,750.2714788237894,1956809,14675953,-3886,-1236,9308161,73371397,1099,1286,yes
1.0760862916675182e+16,3086662.059595813,23532298.66211737,-3951.70092501734,147.08357271210463,2492204.139978013,9962966.512164067,2368.288767616896,1336.218658978814,274094,4778015,-9376,-3024,6941902,40153409,-1073,4284,yes
1.0760897420669528e+16,6192321.063988967,48834982.38122054,-396.6038101538802,-183.5093532233101,2205740.04435478,23532866.56783115,1674.788285336542,1089.824425317683,2329430,12027610,-3547,-1947,9950937,80719224,2150,1850,yes
1.0761828491677372e+16,3459632.146712702,26477206.038742363,-1736.994947957778,203.22054725568745,2114974.9210820096,13029087.884821668,2986.619894975695,1241.3667940732246,723523,6167317,-9429,-2727,6964351,51244720,2739,2902,yes
1.0761878609052814e+16,4246962.279889021,35140813.19967869,-728.3373079406848,-136.3256853447863,2941130.197734884,15171528.673957014,2816.6218929356723,1381.2497080023911,251464,4463765,-9190,-3148,9640403,65312444,4553,2980,yes
1.0761972041042268e+16,3587404.377347059,23418429.53214361,-537.8963359061989,-1117.0364374458586,1846976.131909537,14426969.673708962,2017.1805337752976,2347.3341620195934,976293,2265989,-6503,-7181,7746509,59006845,2469,2624,yes
1.0762182281114934e+16,3402546.6760573294,24647895.513584737,-1201.9165452056964,-363.4804614317076,1888920.4094335148,13711495.385204133,2608.3394015701983,1752.0899360272292,840844,4699386,-8457,-4896,7034238,54345624,2558,2412,yes
1.0762428093565976e+16,2874976.566598881,24874652.293895867,-604.3453290577945,-65.56417228844583,1487346.0885543523,9743218.979012651,2741.5122657462543,1715.5304362675256,228049,9773664,-8824,-3039,5542350,46943971,4469,5175,yes
1.0762468549102018e+16,4844121.349058751,38311658.61443996,-299.7952763508888,720.1936645118649,3703864.179660898,19177347.482531365,3640.249946166831,2824.4476479817254,426276,5724457,-6580,-4874,12479673,74774863,6155,6223,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763216720515744e+16,6643315.081416367,54953516.92042692,-474.5321341039606,-290.0985661235953,1642637.4914219806,26932684.559836023,1621.27026955553,874.6047727110335,2866672,13103996,-3417,-1654,8899464,84957689,1274,1091,yes
1.0763220224250842e+16,1737926.7226309269,15010024.109255629,-515.3262174926476,353.9669662126284,857925.5527659412,6286353.59305574,2831.849359638581,2297.520205699908,412386,2006724,-7564,-8931,3602610,29859292,2883,4004,yes
1.0764748845645134e+16,4458147.902494608,35821630.5556679,-519.0135467609826,545.2570016640676,3234485.366233078,19364920.648173388,2300.0633018904164,2175.649100700733,419807,3220736,-5377,-3773,10462659,75835097,3847,6535,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0766586930056976e+16,4032255.448950991,32668542.03264025,-878.4705599288445,-183.9225722262791,2844627.250105739,20085496.088340085,3986.359813815873,3143.038375022373,969942,3515650,-8309,-8740,10148862,67207954,6507,7787,yes
1.0766965632441892e+16,4177511.627746344,29831451.56710744,-2012.413618197141,-521.3496595346943,2574034.0701492145,11376578.536230806,2918.454350915577,1252.9106472571525,778826,5048816,-8657,-4180,8730992,49852857,2782,2995,yes
1.076706730602044e+16,4245919.955281388,29369086.38258834,-397.53359969193446,-21.401342793004403,2706469.526853444,14258849.167749472,1698.6865641798547,1798.0570923128737,444472,3737741,-4914,-3399,8929870,64372633,3021,6096,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0767842072664132e+16,1565259.848103845,11749920.976907788,486.4604264568314,781.5283302079505,976976.3946292092,8411257.602163037,3400.8639662862706,2876.344727522821,336793,1370911,-7618,-5973,3410340,28139476,6584,8807,yes
1.0768055947757726e+16,3624308.435853088,26440531.93174731,-1273.9775807203516,210.0676775453944,2257009.8656639964,12694072.15186008,2603.06450243814,1387.283770499307,629957,6410367,-8040,-2808,7264185,51107023,2549,3335,yes
1.0768999136190162e+16,3469829.1589740943,25226758.63369804,275.60429724355777,449.9818605582845,2199375.02113767,9616623.42252633,3395.521010089073,1916.222263917292,562110,4230439,-7135,-2797,7339884,40306316,5593,4941,yes
1.077006273148044e+16,1419490.1458433631,13525057.739835825,-2785.174833888137,-183.9507505337994,839937.1692890908,5279068.011069584,2468.349212380439,2075.930051298756,586550,1452713,-9146,-9507,3220394,27940170,-379,1954,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771819350171002e+16,2105064.099788451,11546424.690668058,-1784.6719810728664,-1204.672846901996,696954.7862523325,8408430.733707495,3043.7725112100507,2243.789352021082,810383,1626038,-8625,-6003,3771755,32332681,2921,5802,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772673334232502e+16,1181549.433699499,7746677.097972468,5719.95596226542,1263.519432472447,430167.0631329775,5159075.025650453,1842.171179059296,1994.102614665043,435359,2654822,-465,-2879,2022914,20786966,9386,6010,yes
1.0773513905937614e+16,6341530.291608457,47022919.93719699,-1637.7243335641615,-401.7254838994668,2788908.81006284,22211630.59278712,2454.604696249932,2109.0293039097523,2029527,11934317,-6793,-4841,10954692,95420328,2174,4171,yes
1.0773527946421034e+16,4259894.541775509,25928658.32140044,-1056.5983383277817,-65.70069058516941,2641432.546532046,10512018.577957768,2095.0204939164364,1406.0432826022777,198831,2802244,-6199,-3635,9127670,40976885,1456,6168,yes
