ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.076107121748905e+16,5516651.772492489,50456809.17460712,-398.2254111068951,-245.1619686747723,3137438.405645004,26958221.225172523,3119.094289220848,1790.0913807261006,752307,6033936,-8497,-5040,12561129,114030960,4240,3117,yes
1.0761296895387914e+16,5143891.25019027,38163728.01665871,-142.40297067481242,120.0917994533372,3301174.013420429,17897043.419573963,2264.709556215026,1643.636534951905,951055,8353203,-5524,-3162,11707071,77074635,4107,3590,yes
1.0761306391249618e+16,2361870.865541408,17464271.83170449,-830.6296374389016,526.3351707081592,1325221.6368599874,8000042.610232737,3987.4297617535954,3019.1610107183265,590541,3852810,-8840,-6311,5049253,36587278,4600,6518,yes
1.0761555281939228e+16,4334324.911416437,27655364.495657053,-440.11400076892266,-76.55522489334419,2878944.7182086008,11503129.327032696,1769.9450381683532,1744.7750938367058,525377,5569877,-4493,-3341,8861167,50032319,2317,4996,yes
1.0761922495636654e+16,4604133.206832343,29870561.781740043,-1229.7059989706788,-320.3457141804206,2735803.0210632463,13467885.84592053,2940.9844884469235,2425.109666893376,1056340,3238817,-7164,-7886,9330316,54505795,3348,6878,yes
1.07623692485077e+16,3574613.3485126924,28603994.3243539,-494.6709657249694,-690.6429737058631,2045998.7437860928,13586662.98352897,2994.274883489872,2268.45939569314,827384,8863374,-6496,-6456,6661989,48565214,5591,1566,yes
1.0762405299838824e+16,4786265.59796529,38207897.40548514,8.207981611080433,804.4404244102471,3782222.151817128,19460601.436366435,3597.9174639827365,2956.1062291568765,453171,4870776,-6086,-5004,12766007,74478459,6733,6431,yes
1.0762491512137144e+16,5820944.457221053,46002745.13572498,-1855.639589560254,-738.863659281891,3285429.598665033,25996307.844829254,2909.3510632250127,1768.7497358636022,786792,6113741,-8535,-5017,11863422,109572869,2519,1896,yes
1.076252183402596e+16,3440641.2056125347,26198272.61218283,-1520.1986677804994,273.8272211051819,2090662.6479458888,13059560.29532542,2863.6055158346794,1320.182987634823,672386,6551430,-9062,-2839,6859009,51503362,2651,2969,yes
1.0762704320619636e+16,3028315.198766364,23410128.03374881,-4063.8064703205455,140.41389570703788,2471153.2988029774,9950954.53163134,2380.365801159272,1339.9953016190336,277213,4745729,-9488,-3011,6850444,40092782,-1154,4217,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.076322901563786e+16,2996572.7558502927,25301640.68987612,-1215.9258798341575,113.53159701091988,1726300.8791546302,11745340.643738322,2947.9858861691323,1492.7197699656688,418435,8126462,-9702,-2908,5964096,49865925,3605,4078,yes
1.076342117867508e+16,6052897.376231018,46692487.84905896,-873.9217774783963,-246.09115967565515,2095120.906971484,20209819.55876242,1331.8646538979724,751.5681831497958,2052111,14666093,-3762,-1232,9266538,74059161,1083,1249,yes
1.076351525552842e+16,3962761.727632695,25366735.77554528,-2268.3947517457127,247.23123664783049,2808290.2961682267,10143330.836955257,2186.947647855993,1279.5109746860487,227270,5262798,-7698,-3227,8315184,41063758,137,5294,yes
1.0763815748922748e+16,1375922.7604589015,12529347.013515191,-2414.1504240146246,-498.6643893282716,807502.6229675458,4857632.614964599,3291.906300357536,2485.5813786931267,475222,1784915,-9460,-9269,2952090,24983254,2131,3805,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765034272921638e+16,2321083.811808986,10064963.004181689,811.3030658365315,685.8472954448775,424628.953900477,4633024.039135922,2204.671610310321,1810.055553140552,1499664,4111431,-2837,-2681,3033764,18995509,5083,4665,yes
1.0765388445407248e+16,3394553.6605488705,26483405.60086737,-1450.7023431625748,147.3666637943887,2023159.09353365,13274447.435841637,2978.7552075046005,1442.9137632330749,711890,6961589,-9036,-3412,6680896,51191706,3144,2617,yes
1.0766377622569376e+16,4146195.799934061,29131622.84721621,-2177.6364161493657,-413.460359941137,2725489.4289593184,12159261.95827103,3065.828677668333,1301.9710866517476,944415,3323728,-8625,-3471,8834904,49714952,3145,4300,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0768767345934746e+16,1870648.5404617,13230307.512865651,-1420.539391742786,132.70727274162832,1005126.233184914,6087068.877082635,2167.629019905012,2254.3141274153977,674295,1745374,-7068,-8510,3730328,27553625,981,4017,yes
1.0769721542416192e+16,2294923.9730602554,15664132.893030332,-979.358482147449,-25.308155165673725,1633981.1899379203,8051005.4583436735,3642.604856043709,2595.6470825554384,499982,2757004,-8156,-8091,5991423,36312868,4449,4654,yes
1.0769731411843048e+16,2735340.911732179,20292886.80045666,1424.701228286727,981.6258220249816,1259239.0718903893,5850106.942351337,3104.2195748553504,2009.1934946771685,767780,10991322,-3795,-3230,5007120,33617830,6779,4726,yes
1.0769741512261866e+16,6521212.048932282,46116607.08927678,-2004.6931617198188,-495.6886401247564,2725766.9759225454,21521480.054375872,2299.281895116112,2118.971878507782,2252630,12868832,-6434,-4717,10563194,91759452,1590,4061,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771782197379704e+16,2425755.671828286,18510609.168714862,1549.997200617506,878.2605418403544,1109166.673317098,6235648.389693247,3004.626439067342,2092.7869113623665,550201,7633768,-4427,-5509,4600351,32339066,6375,4811,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772703186304092e+16,1175568.3363041445,11083573.256951168,-112.213682643609,459.4441335852416,779092.7283150794,8946892.595806563,4119.466386320217,2896.379354979651,223495,1016604,-9615,-5381,2904189,29270906,7433,8922,yes
1.0774003741828674e+16,4236743.943983821,22489676.38911284,-2233.6878584088854,-258.43282778549985,2239567.415770124,9679237.053512406,2557.902321435796,1971.302253150948,824882,5063355,-9225,-5113,7474607,41446571,658,3650,yes
1.07740165008388e+16,1600554.6531409463,13812846.965536077,-297.9037145209048,248.54838777444937,992490.2151544716,4555034.170682071,2082.8592635710006,2137.5694403752327,252261,1673171,-4216,-5041,3423671,23032193,5066,5284,yes
1.0774211261109592e+16,5547489.800013045,39850410.17808127,-2208.5410255337897,-319.8185478916285,2687669.5036655227,16170523.037639637,2556.970981804684,893.5932808186413,817072,14509161,-8350,-2253,9606933,76169046,394,2383,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.077533180048999e+16,5197651.76653138,35196399.71978687,-1922.4022786938056,-563.1367788494695,2567392.85089916,14679556.887194611,3234.754118359491,1296.870698924624,669297,8911845,-9654,-3108,9234432,63502376,3715,2705,yes
1.0775579084837052e+16,2621056.3245658563,13384708.972309085,850.4030361651904,625.1619363029276,1255602.9014789537,7182096.351900039,1752.3238222861914,2456.947940504221,756344,2764988,-3671,-6703,4578350,27285285,3577,6959,yes
1.0775927085082546e+16,4220893.358936201,27439617.40891413,-426.3564798741792,57.590271608066814,2842853.9901737063,11362052.650267111,1895.489331651776,1744.2134777783226,404704,5013626,-5033,-2974,8884134,49317849,2699,5805,yes
1.0775999294296784e+16,5108744.026085388,37880038.86067622,-206.57639876714467,82.06542373233246,3231058.012419688,17869089.770690374,2096.5180526084605,1537.0737849247605,952380,8194331,-5434,-2996,11422451,77263211,3737,3572,yes
1.0776357573339816e+16,5077846.703963999,37651146.65437565,-1121.9098173241428,-384.0806101822931,2927545.5109728216,16281219.098011114,3728.767902475074,1470.3597324251891,488251,8152928,-9968,-3121,10325848,65013602,5527,3192,yes
1.0777041113450634e+16,4977443.787353745,22774592.853744864,-726.9819121653285,-507.9434113374933,2155239.7794543738,9769434.055904336,2546.090867303239,2237.876299831215,1000472,4280109,-8167,-6078,8319619,42090746,2102,4014,yes
1.0777120473156448e+16,4741273.289475477,38744491.33153942,-242.833815276557,-98.74105849162436,3252742.2706391965,17355418.954161163,3531.6456178770927,1577.7049803465266,365790,6506418,-9188,-3116,11128009,68309037,6268,3504,yes
1.0777409596008246e+16,1609083.9318287838,12913196.611952294,1850.08653339817,618.0354149593287,960672.5739504535,4384467.477104928,1890.8852668800628,2127.421413894544,137911,1958003,-1530,-2805,3280456,20692762,8111,6728,yes
1.0777659802883902e+16,2104524.225506553,11545241.934236594,-1786.036174930903,-1206.1403364945957,695925.3786593066,8410565.71989405,3044.479275944778,2242.440700895471,810936,1626731,-8627,-5998,3769639,32332036,2920,5797,yes
1.0779170826028958e+16,1760520.6148509206,12733499.894002965,17.855097528444873,528.2345635365992,630984.555962731,6644846.857038301,2563.337092680284,3021.5329587479323,762482,1785593,-4599,-8533,2965424,27530779,4917,9268,yes
1.078037652294055e+16,5907864.16739792,42604619.23680866,-1089.552696405,-208.85222832763063,2948938.649848107,19631047.86225138,2215.886950476324,1859.4581167576384,1718656,11165273,-5928,-3919,11040250,84677564,2692,3867,yes
1.0780505946712708e+16,4418959.769479319,36721441.19323845,-529.6618078061518,-133.62299136917187,3073239.6150519284,16064811.158792764,3241.062681732834,1469.8841388317032,245145,5141946,-9511,-3145,10230627,65803588,5490,3219,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780647644098872e+16,1735821.0221523105,13934751.406890146,367.5434799274624,602.692565178474,634303.4840746172,6706483.061703231,2868.4467455378804,2891.7924776684818,585691,1962131,-5301,-8717,3093496,28948992,5336,8251,yes
1.078071215325536e+16,4424322.497709692,24497477.75268608,-804.8691239050113,-421.30829680117233,2280998.113175091,10370096.982956888,2270.013641574915,1799.236823469836,498303,1951330,-6659,-4699,8839186,41082724,2020,5513,yes
