ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754602427698856e+16,4272296.4874866,29137154.37091907,-339.7357074531706,-11.525195009604293,2707478.187598903,14321153.523635997,1671.9619790280524,1846.004474801816,459388,3782316,-4611,-3419,8962188,64370834,3039,6389,yes
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.075490421208348e+16,3988926.257879504,26548868.10734828,796.3396029683356,392.7414129966575,2120747.6284452933,9286639.340673856,2912.568629693152,1857.262564482795,769975,6030715,-5144,-3000,7657938,41831861,5596,4170,yes
1.0754936614096592e+16,2036057.3202681704,11655388.817778498,-1779.8687049553716,-1270.543881087361,585916.9071929528,8588414.047941387,3130.674680818813,2098.4299883345443,846459,1750908,-8736,-5566,3531637,32207987,2893,5248,yes
1.0756737905616248e+16,3976040.312768296,25589945.87622424,-275.3903890116983,-146.50182095167577,2302671.549335877,10435500.761716727,2487.326901581745,1667.1657310009757,305477,1431483,-5927,-3596,8748621,40458260,3315,6106,yes
1.0757124440657922e+16,3896126.473533068,27764082.934247307,-904.7953334253972,272.21006676530504,2676564.145699757,11622756.946604531,2836.956177511499,1939.5470359567305,283299,2468483,-8018,-3672,9032529,48510267,4239,8533,yes
1.0757333789767342e+16,3313201.8337241644,25989048.05521813,-1572.0315232955832,276.46698417451023,1980245.7274228693,13022388.286402278,2972.210792172955,1317.9130439957528,654658,6812556,-9529,-2860,6589081,51434968,2815,2978,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758049253134008e+16,4398982.170946113,26331275.69126812,-1315.6989880665808,284.59363899967155,2924755.8801804883,11238069.861903118,2309.8968482359687,1592.865087085917,549493,4306548,-6726,-3141,9153977,43214237,1077,6919,yes
1.075842122435287e+16,4051209.151443812,36220280.27650815,-388.5893951141495,1205.7610583242188,3249417.9709295835,20493647.386000592,3574.871375541816,3058.923854831065,481692,4732307,-7046,-3998,11031578,78318211,6116,7552,yes
1.0759047218143466e+16,1507465.37505174,12964369.184980748,-1339.8440742529133,194.56534207896868,641229.2565924665,5946285.660518693,2604.3158034948765,2680.042837239252,695316,1568472,-6637,-9149,2864339,27652382,2776,6403,yes
1.0759289860494292e+16,4012508.133752349,32579396.661744844,-919.3851763380194,-176.05283490115238,2816805.4096852588,18867727.818385497,3623.255341730863,2786.514271768017,839228,3456568,-8361,-7707,9850761,66687541,5822,6815,yes
1.0759920317406998e+16,1767218.2607401633,12735919.60697516,24.808335969459108,529.343190862493,636120.4494300826,6651028.009218147,2556.855826538508,3017.4915982153407,762583,1789416,-4593,-8520,2978395,27528643,4905,9251,yes
1.075998779073096e+16,2455916.1242128974,12813756.053077776,-554.6435118841165,-17.68426783372746,1405319.747624201,6842845.823285804,2577.8744363838146,3172.053453945985,384775,1245324,-7038,-9512,5205657,32670500,4134,8916,yes
1.0760430196635418e+16,2436772.726395034,11234647.683515862,1386.1152804373064,1216.4866963513664,529629.4063070656,4715047.199454665,1045.881010748401,1347.1538555681925,1490372,3800653,-283,-909,3411281,19989016,4481,3926,yes
1.076064180718257e+16,2719738.77100104,9871178.73543039,1730.573738997863,1547.923019897094,289258.9395844542,4925242.793191962,682.7182534715532,997.3228216570084,2075346,4650290,408,-64,3307769,19624786,3199,2645,yes
1.0761193741183056e+16,4714108.985795422,38464194.75648672,-87.17964057529386,481.659769191326,3604427.720542132,18703729.776504435,3757.903173100236,2501.862998630344,341189,5134211,-7611,-4388,12154535,71232750,6892,5474,yes
1.076126317951536e+16,2527616.3914158866,20220154.530806378,-1339.621472464583,968.4487518450248,1242799.783733268,8313548.366017343,4013.815231030463,3102.6498870859123,617834,5035033,-9645,-4018,4469593,37478900,3632,7808,yes
1.0762050639388454e+16,4032079.630347821,28712936.53885604,-2382.4265461334526,-368.8359823205887,2674918.70631589,11932629.697411528,3049.114114083242,950.3805375519246,915104,3572551,-9000,-1993,8597218,48740017,2996,3435,yes
1.076207397615507e+16,6191937.122123008,42736367.13222516,-3103.531889297168,-1166.0403648879535,3275047.361085596,25254395.00099433,2590.464591285135,1670.0972660184907,1019252,6852091,-8063,-4692,10968787,103371013,796,676,yes
1.0762108946964014e+16,4229324.81041504,32905430.06629666,-1296.157874468848,-242.1055877386896,2663927.149005372,13783215.32470027,2312.659188899141,1235.0029748955412,360243,4561291,-8844,-3141,8703770,64181428,3020,2575,yes
1.0762517118340946e+16,6200382.686785623,47519161.76488811,-1680.1695335283396,-366.66152671665066,2139979.836307218,21658037.170955952,2226.7835648470364,865.5304395009372,1881137,14475326,-6168,-1943,9195513,80895717,456,1792,yes
1.0762546945339524e+16,4096039.9074004,28662100.78278611,-1017.3010971556348,2.5601142782411443,2698014.44189688,12341984.29869592,2947.3781831608712,2264.1212305342447,571390,2786875,-7742,-5977,9096243,50852326,3989,8075,yes
1.076263562626067e+16,4729831.518858337,38759807.429850526,-245.08375492881595,-102.74627021302152,3252686.139132041,17345177.701221995,3568.1735677904926,1579.2851938657454,349213,6449295,-9285,-3119,11115517,68073007,6331,3509,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763683669636348e+16,3615209.534440272,22806343.33549921,-3197.313945698429,-77.68560923546397,2328354.8480221094,9795346.345251998,2486.016367739888,1678.830945008736,571010,4884043,-9454,-4114,7095887,40754730,-267,3852,yes
1.0764525862084334e+16,4215711.703151051,27442648.94018613,-431.0779705302656,61.92906906165666,2840277.483496452,11365628.697545964,1909.289583854856,1748.7825159403403,401835,4973965,-5076,-2987,8886832,49305698,2724,5854,yes
1.0764667037832484e+16,3689001.760634226,34609488.03192643,-798.6919600854847,1098.1364408764916,2524663.123087868,20340257.669809327,2724.089002420553,2321.3452724392737,815277,6796360,-7461,-2046,8988862,82997716,3985,6670,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765794651863008e+16,1921515.1724439235,15866152.7504327,793.3111036283658,664.0930225240093,868296.4073658505,6867084.614540087,3041.418339481116,2425.2737236868497,311975,2326129,-6652,-8600,3822969,30965725,4764,5186,yes
1.0766014895326772e+16,3242328.2538246503,20243055.658539604,-668.3162323519259,670.6507592465703,1293644.423315639,8387704.34955835,3892.674145601703,3200.405466146912,849242,5183945,-9408,-4963,5147100,38528995,4016,7132,yes
1.076639499481768e+16,3966930.264024965,25594643.263056345,-230.4932362236691,-129.13159179709083,2298489.2665873487,10412554.561899332,2517.1506632671662,1677.3523931485522,313895,1499696,-5940,-3575,8717306,40456659,3419,6082,yes
1.07664898872092e+16,4349776.247707007,26143465.63271473,-1167.001194388792,97.80618050300808,2794919.12129076,10394685.74672224,2089.8553791233703,1335.8378006141122,199574,4011488,-6437,-3506,9115400,41245035,1179,6037,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0767747357573906e+16,2709037.2539656693,20023946.10874081,1707.009747069628,938.3380185478044,1264553.2267901516,5670554.828937834,2926.098858349878,1841.432041903004,732599,11034168,-3204,-3566,5053348,32953246,6945,4257,yes
1.076825796444274e+16,2386307.7206364656,13324867.165116746,-273.4733592148077,103.56298345850212,1324992.487480623,6881110.280799964,2660.2343457202587,3067.10556402443,367818,1427269,-6925,-9355,5010378,32479482,4341,8424,yes
1.0770053009313042e+16,4087753.658271325,30759861.60498756,-744.1173931667138,-80.62344642177084,2700421.1148102144,13885242.46382418,1858.939953052388,1510.5416645606742,355029,3470445,-6728,-3277,8736074,64383423,2913,4338,yes
1.0770122772882354e+16,2298101.809717373,14630752.197445769,-1004.7842822238443,-228.76454899426005,1721036.8211068434,7914557.641593551,3381.4116521551005,2529.175090677112,455512,2167928,-7788,-8907,6241421,35780429,4337,4579,yes
1.0770625687557464e+16,5109700.823898649,38962067.00460509,-1542.2025445988209,-257.50004429608896,3010389.0669593294,16607127.557874989,3406.7923276110632,1252.9808162740792,411700,10486427,-9900,-2880,10292991,72965322,3225,3117,yes
1.0770640515927638e+16,5176477.609847107,29938713.91039041,-988.6790142581744,-154.26994601529657,2751803.1365751275,14074417.444208477,2579.205545202115,2226.5455091237545,1219013,3185748,-6315,-6682,9772493,56642410,2895,6779,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771969460443812e+16,3168095.0089590475,16564380.164434042,885.3168056210479,316.90298081291394,1366131.451896438,5435628.854931025,1413.291735234195,1729.5914844835297,597325,7355439,-1827,-4022,5167558,27364891,5257,4436,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772971496969398e+16,4456105.865512612,27524801.889529232,-75.42222145621054,212.4921569222913,2098503.690974057,8974643.224825691,1972.212221659664,1592.593921179898,938650,8450273,-3498,-3319,7833474,43642173,3287,2911,yes
1.0773085965918932e+16,1177927.0101571176,12124547.491603268,-1266.3194236152526,340.0460919859079,830394.3313401013,7208443.808175698,3438.540061367975,2593.0550742404043,328308,1117061,-9553,-7343,2966410,28219989,4139,5971,yes
1.0773215588119448e+16,4058257.498713148,35533988.361201145,-2059.7092807603813,739.3628644704856,2373129.0932957814,19088597.57876963,3131.126562937299,1919.202062651723,609205,10085331,-9541,-1986,8275079,83030327,1962,5936,yes
1.0773624566555144e+16,4697296.72088542,32127317.05653085,-714.8985665254045,-74.5081506264302,2854891.7559044445,20004818.15076034,3700.315841554025,3076.4671172759013,1240186,3448614,-7233,-8281,10584510,66476782,5887,8252,yes
1.0773998022139586e+16,2154984.146375352,8922926.372650607,3381.0079056823124,1475.887010767081,336772.64844451187,4957337.107676386,1062.350954574663,1309.4513951341833,1477587,3975461,261,-838,2825471,19777160,5567,3704,yes
1.0774550762025968e+16,2668350.8288385663,32297079.308080897,-1197.5842656937948,1871.8126103163725,2112423.42296274,22244157.858223725,3287.0066673864085,3022.754574602799,628421,5092898,-8836,-1681,7422547,86353839,4423,9242,yes
