ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.075446385158913e+16,2164076.449612404,7076714.945736434,-984.7054263565892,1476.077519379845,1166767.4249746266,4952624.5337030105,1443.1564115415383,2924.815903961957,289086,379892,-5324,-8475,3488541,17119218,1379,9722,no
1.0754463913747604e+16,2317965.472,12295208.608,-36.464,490.464,1375841.1414098216,4511728.817776133,2169.7457876368244,1946.3460660360977,171692,1572793,-5701,-3131,4967884,21310291,3068,8583,no
1.0754463957812108e+16,2190780.423076923,11095760.138461538,-576.9153846153846,159.3,1326199.0818535765,6724194.078163547,4628.775455516387,3600.494622889661,538854,2028631,-9942,-5873,4389762,27073051,8543,8536,no
1.075446396480039e+16,1506832.5877862596,9337859.0,1607.3893129770993,1541.5648854961833,981325.33924458,3637650.393983804,4171.140522082879,3416.823272932007,52281,2535365,-6247,-3775,2998318,16191851,9974,9301,no
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0761026405002954e+16,5195148.5525947055,40540802.17933193,-681.6349943412004,-164.05478172329646,2785916.0676848013,16880866.110899642,2430.707661950534,1117.47678635721,911572,10898594,-6935,-2093,10193821,68264109,3648,2395,yes
1.0761845688348346e+16,4327514.674270979,27235570.88592807,-442.9081420564577,-2.0252552486034574,2888783.2002991093,11474253.175800402,1726.637183626338,1707.5815326446443,544642,5441443,-4406,-2701,8875200,49152130,2080,5209,yes
1.076272361691502e+16,3735412.807523722,25714019.90770571,910.4967749706614,312.30526392312987,2192203.176184453,9829413.245341336,3275.074319138233,1936.2302737275504,527830,3233213,-6279,-3025,7921503,40415958,6081,5476,yes
1.0762971255534834e+16,4156901.930609917,28944634.00900402,-1093.9172891941564,-92.56894794752463,2705371.56780836,12547357.10171982,2984.391114008102,2323.8832621862894,670351,2900907,-7694,-6563,9105262,51500797,3883,7799,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764014337547334e+16,1524508.2176253365,12905715.486729156,-1101.9562458472565,256.0618345993711,613216.1565995316,6055526.764877213,2628.8267213976947,2769.136242047768,708313,1592816,-6258,-9090,2819120,27638724,3272,7065,yes
1.0764314094145028e+16,1201287.4427621271,8791989.237173004,3956.826182389648,940.5054712632228,528862.210337022,5056977.1935259225,1922.0842176133124,1918.5472918345545,452414,2410490,-2384,-4110,2270162,22022638,7135,4623,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0769311368368024e+16,2492736.4441837235,13393337.431914443,900.6152448921197,675.0917359158584,1199733.7430203818,7348176.776109935,1946.6335185775465,2532.4657440008423,715873,2265780,-4163,-7179,4440959,27757904,3633,7061,yes
1.0769902078592844e+16,5293027.383115915,37038225.10334796,-1557.338539037651,-512.5153905375489,2763409.555900474,15778654.201743515,3684.4967872166767,1409.8814756233294,615447,9210119,-9978,-3110,9969643,64277881,4904,3015,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771378263380914e+16,5579655.096350128,40686454.29409115,-1714.182073865556,-266.4752531130922,2575390.9824123606,16335316.861206677,2050.1624470789016,831.3417458697573,1077621,14600149,-6776,-1842,9575577,73483055,721,2011,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0773418784861412e+16,3418132.3283607303,28087951.199666053,-436.7797879332077,-676.2966093047626,1932889.7776520527,12997737.871176263,2982.1249786782523,2260.562334500948,712562,9242687,-6831,-6166,6391273,48148476,5687,2152,yes
1.0773733440487372e+16,4217487.78064564,28081430.988528047,-1297.937653916052,-212.3109367704612,2818301.084865412,11538423.527771233,2268.6673257974408,1314.0240975869044,680678,4705256,-6338,-2338,8787301,49090989,2554,4166,yes
1.0774455980857058e+16,4484094.095800609,36031799.01957313,-471.43551588696624,573.6009440316923,3286549.658901444,19386026.199005514,2424.9986532675,2254.9245325751453,418698,3337544,-5444,-3896,10673775,75694740,4122,6549,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.077612360756272e+16,1666339.1699255062,13659023.46718417,802.8733257453301,316.7261215222036,1032431.031259842,4237893.671639034,2269.664447534011,2316.456958458621,91651,1899609,-2600,-3452,3422290,20514236,7956,7165,yes
1.07765740010977e+16,5135661.540902435,43844089.90215205,-18.44144898164889,60.44869448228606,2867197.240097145,21201367.803943448,2835.197114828002,1423.1053461980796,699126,6718292,-8797,-3779,10261707,89393253,3398,2899,yes
1.0776611376323492e+16,5217374.188728945,45346347.69300657,-256.9287450596853,-47.0649958603245,2786060.343018052,22526084.138844963,3013.0492150082846,1413.0474034991062,642481,6168094,-9704,-4079,9902994,93920392,3012,2567,yes
1.0777265821031466e+16,2939290.5738248825,25177280.052844506,-1151.5018906477978,84.05453644352812,1680359.06256408,11514306.665389253,2943.603296027452,1524.3445050137352,375700,8364164,-9733,-2916,5851028,49582065,3748,4277,yes
1.077734738801127e+16,4262806.0722191455,25935616.556337416,-1060.1746086394628,-60.40422643839605,2646404.424073401,10508217.825550592,2094.8531807929367,1403.7691224047117,198855,2841415,-6206,-3630,9127272,40985571,1447,6164,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780534080221786e+16,1383678.713948048,13088893.37296452,-2808.9639319366133,-326.3338603644795,827734.5600921985,5069464.264335203,2724.058200848062,2200.4328782188986,560234,1528974,-9357,-9464,3104048,26809286,257,2448,yes
1.0780906637562076e+16,2200522.75366015,15040870.88575402,1140.9678496777583,740.5082873650941,1007903.5691590796,7200807.302233377,2636.774986139959,2499.2505992518527,455908,2375159,-5410,-7935,4129858,29894175,4732,6236,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0781956726534024e+16,4304606.278482808,26575027.202043645,-1004.7001775719064,158.26855355546354,2843678.9160190104,12373879.916312842,2335.2605383887635,2000.769374696831,916872,3418962,-5861,-2766,9108756,47120596,1707,7398,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.078366848868421e+16,3958102.140895045,32333791.50664353,-1032.1093773610492,-154.37085593881028,2740153.22502282,15512644.29788973,2622.863181278069,1804.251740381132,479096,3293789,-8504,-4858,9029463,65253750,3933,4139,yes
1.0785990677391342e+16,1079360.957622879,11536126.530633483,-445.9443979725274,611.5571172763363,826754.5361980776,8162445.8391935555,3911.545585346,2846.480942785839,198770,985343,-9669,-6299,2865002,28441617,6417,7955,yes
1.0789345497299896e+16,1698575.0969818542,11674789.145613762,-207.93477724839795,404.0493022166947,1122720.883199151,7984382.323009014,3484.527599262222,3154.4928189044285,230246,980616,-8538,-7358,3976059,30583353,6355,9511,yes
1.0790532332698536e+16,5154012.4752046345,38162477.97119839,-146.66543710648276,100.72393146521485,3287559.78742416,17852792.895562295,2226.9782102070003,1606.4921046882016,965145,8451760,-5509,-3110,11677102,77148110,4033,3509,yes
1.0794232955777162e+16,3991193.603926016,25426268.37323902,-2213.766774326792,250.4813074970364,2818548.173004282,10149184.16204746,2181.062623044276,1277.6706522621112,225750,5278531,-7643,-3234,8359751,41093301,177,5327,yes
1.0794348235127138e+16,2009689.5328939648,11482287.625681628,-1837.4873602215284,-1264.4486029864854,565486.7658938813,8531549.127723765,3104.976154592787,2144.592131893332,871003,1710168,-8608,-5626,3454365,31952599,2907,5513,yes
1.0794639429584752e+16,1360794.3180094915,11437919.001659324,-1644.0435066374566,-834.8051995269578,768039.0422667717,4444442.551234687,4399.527343399792,3041.780263201201,309400,2284141,-9660,-8888,2655687,21421472,5785,6452,yes
1.0798427587881004e+16,4200869.942764776,30638948.46771878,-504.08647454229526,-89.0194224726685,2794740.3020454934,18046280.73191566,3018.134252341404,2782.2128926092178,816476,3747091,-6011,-6751,9785371,66110494,5224,8096,yes
1.07985273571116e+16,3592908.9736838145,22906051.28038809,-590.5742085590347,-1239.3991020609917,1749000.8390938125,14464074.988342425,2068.3562449674223,2375.154142022829,1077899,2035177,-6856,-7611,7668565,58300354,2337,2037,yes
1.079933515051966e+16,4010720.1696926113,28468217.114920985,-1847.1560753564336,-152.49295122373826,2705991.6551448377,11753418.935477171,2970.6197415586744,1316.3742407249372,681646,3005341,-8598,-2601,8854005,48515183,3490,5432,yes
1.0799557542104064e+16,5606625.857133038,37096075.629405856,-1991.9973201219648,-614.1228394441137,2508815.460729962,15303969.74561426,3244.132927259207,1227.3583479117096,905253,11390861,-9097,-2793,9468855,64282978,3541,2550,yes
1.0799640674434536e+16,4305918.759241749,26612871.444109064,-972.513670757632,149.0849100660638,2846263.056166178,12322337.99264132,2300.390945163908,1983.9718911450807,895546,3534835,-5777,-2762,9095375,47236988,1729,7272,yes
1.0800514016927098e+16,3929340.1926775416,22646296.20893161,-2710.286208461527,-169.0373379022259,2283480.6558482666,9736663.370212195,2522.348357740398,1826.6493169790024,699319,4974669,-9338,-4619,7287296,41104394,200,3750,yes
1.0800762316497284e+16,2405180.64,12736256.088,-1245.56,-808.224,1259267.9461879276,5188478.082525109,3563.7889324199205,3055.719306755353,422443,3963840,-8792,-7068,4277179,23250430,2359,4022,no
1.0800762352071866e+16,1719598.7338709678,5890671.508064516,1311.6774193548388,-354.8225806451613,571374.9480072133,2825969.4339791546,1341.1790805071612,3024.845695314322,537243,751134,-1659,-8842,2406250,11775455,3230,3630,no
1.0800762514043752e+16,2167045.658914729,5421158.984496124,324.1240310077519,-1423.7829457364342,594856.4951619831,3134162.946747699,1484.7932042867533,4020.2750837964286,625715,1069137,-2128,-9789,3074932,13344344,4157,4838,no
1.0800762634553632e+16,3196131.181102362,16803551.76377953,266.23622047244095,-12.566929133858268,1985911.4952549944,7395931.8125889,2716.0690621017425,1474.9836888554742,139904,2884228,-8536,-4632,6358608,28283607,5602,2720,yes
1.0800762845409004e+16,718751.6641221374,4891883.007633587,-2979.0,-1334.6641221374043,133627.70031786137,2955034.0294255144,2978.0097070668885,2617.5726559916507,487677,830999,-9325,-7003,1081099,13609820,1546,6737,no
1.0800762936666882e+16,2566277.422764228,12162796.609756095,611.5365853658536,-426.3414634146341,875048.7492718972,6184576.669781316,1928.548491349545,3076.8572688603585,788361,2004207,-1597,-9116,3847500,23926873,5094,5916,no
1.0800762942413744e+16,810936.128,7638843.6,-386.92,-2484.448,624220.7371038448,5029117.041542915,4694.25579419042,3660.251759488506,123641,991479,-9211,-9968,2601504,21311682,8227,2437,no
1.080076311267594e+16,462994.0806451613,3330878.266129032,-3544.1935483870966,-548.6935483870968,216930.66140558224,2495506.652008105,1432.623187724818,2032.9261947876944,186976,464686,-6531,-5052,1017953,11228091,487,4964,no
1.08007634926691e+16,2246521.3740458013,8910478.297709923,155.1145038167939,-32.52671755725191,786981.9990417565,5499631.933282091,2109.112969368225,3905.440647507495,450758,747460,-5092,-8377,3274469,21578321,4115,8312,no
1.0800763993733544e+16,1034493.3410852712,9081111.589147286,94.53488372093024,1923.2945736434108,505729.2992443329,4695772.562240696,5421.606885368648,3737.067684869843,295935,2267027,-9990,-7476,2942840,22382155,7579,9572,no
1.0800764040344056e+16,3051721.8780487804,14723081.422764229,-1182.5040650406504,-109.14634146341464,1717270.1213621786,5220288.155281674,2773.7742954675414,2415.29182529968,547353,5608700,-6854,-5660,5587718,24789374,3802,3861,no
1.08007642175439e+16,3780646.564516129,17907704.669354837,879.1774193548387,684.4354838709677,2340462.6670677788,6830825.379791494,1989.3458868928128,1850.5358540226505,241624,2213009,-3688,-833,7146197,31534504,5585,8547,no
1.0800764421092544e+16,1650063.16,8708391.888,-2853.464,-1720.992,686867.6865829142,4188136.790724312,3538.9676268105227,3080.932387925406,262985,2411270,-9290,-9811,2678213,19482395,2011,6534,no
1.0800764830627222e+16,2212826.610687023,11862155.358778626,-143.9770992366412,-726.7175572519084,1364980.0798547803,6258821.44678511,2858.4806304846875,3073.381520973048,276467,1843683,-8944,-9652,4194698,26173066,3695,4365,no
1.080076509028458e+16,150765.73282442748,1773900.5954198474,1850.4809160305344,1530.854961832061,151195.832410198,1644464.8011881127,6013.464774156211,3582.677844900456,25610,244747,-9978,-9268,879097,9035478,9918,9815,no
1.080079616935071e+16,2103771.2413793104,10429943.344827589,-2041.919540229885,-3164.862068965517,627165.0979728927,3881835.153536745,2722.002141116286,2428.612199037126,1200481,1534056,-6344,-8869,3097574,17182624,592,66,no
1.0801572782886834e+16,1591657.3590044717,12667307.193661926,-158.39912954710385,496.55899106396623,502432.65217706864,6483916.98206149,2732.6215265039486,3124.228080415086,758537,1692064,-4762,-8854,2638802,27562061,5250,9693,yes
1.0801633495418348e+16,5461758.279617999,38904970.62149712,-2272.357648132066,-301.9262354651519,2869839.0467905216,16294038.01060914,2895.4907585394694,1044.78601080753,637472,13491464,-9146,-2701,9956394,78512361,693,2832,yes
1.0801816459895614e+16,1929364.0707488148,11360356.429054344,-1720.4526693039852,-1152.6493170240267,596301.9832157652,8706763.32612268,3255.9498958344625,2180.795499040629,795846,1623756,-8967,-5401,3433808,31876210,3339,5693,yes
1.080275033801027e+16,5215770.920327744,38553937.80356249,-165.75239573877946,45.45702549215474,3216120.316232173,17960396.445627507,2119.36724258099,1501.5502082218648,1048123,8811679,-5399,-2946,11544053,77449884,3792,3262,yes
1.0802921851527634e+16,4116282.987841904,26825576.65079623,-272.9431640811337,-336.31190682957737,2439770.79831936,14493365.004809847,1720.6360237308936,2110.2634696029368,654833,3406070,-4530,-4645,8652912,62684021,2900,5862,yes
1.0803504482621006e+16,4349838.244094488,29840281.511811025,-1336.7952755905512,-394.13385826771656,2728694.1042004908,13198401.372282747,3101.724354875574,2513.3325355632333,984064,3262396,-7542,-8422,9133855,53556489,3550,6923,yes
1.0804329190598664e+16,2405446.012683589,12204501.304584598,-1025.6449735335898,-388.172884301924,1269709.2817147176,7220540.78187113,2650.534029396082,2994.168502356917,502771,1240509,-7506,-8706,4949444,32691330,3709,8397,yes
1.080651001618492e+16,4092944.738095238,25529666.801587302,-851.531746031746,-369.4047619047619,2356340.566379226,10729957.177776411,2104.6143805895003,1536.4456966834664,197451,556147,-5756,-3874,9150461,40478813,1971,6412,yes
1.0808710939752244e+16,2439089.131147541,19540598.327868853,-659.0819672131148,1162.614754098361,969090.4365251104,7941260.752022018,4385.159666307599,3507.652855235017,694993,5116742,-9630,-4257,3962531,36903790,4774,8669,yes
1.0809559549481686e+16,2459798.874872124,12936942.969623685,-820.981874811441,-136.44644014530056,1524533.666864462,7067710.586831062,2715.434487332066,3084.5820044334305,410884,1352736,-7276,-9464,5557291,33497694,4061,8201,yes
1.0809920984234742e+16,3986428.8605022607,26881943.633723594,-1036.234329929709,-766.0537467844072,2310272.7895162613,13694016.869342072,2687.513925483925,2468.708504107164,1012373,2743497,-7311,-8163,8478066,55423900,3066,4849,yes
1.081149450903682e+16,4467376.716520358,26637631.09714648,-1082.061579720792,284.85916528882046,2819028.270038716,10000528.466853902,2051.317192726104,1309.8705912435314,343073,6122148,-6102,-3343,8860665,41996906,1271,5293,yes
1.0812063123691056e+16,4322157.300813008,34720084.15447155,-768.3821138211382,396.6991869918699,2961603.159483293,19254301.08550256,1645.245332845905,1760.146388914618,425616,2608518,-5027,-3128,9356148,76570742,2406,6463,yes
1.0814802800812128e+16,3532274.3529927847,26319137.852567937,-1397.3568678080285,242.01704111684413,2173654.693383139,12877215.143868463,2733.619382500518,1353.6601404045268,651218,6481053,-8552,-2823,7061155,51305625,2600,3151,yes
