ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763198453031248e+16,5066001.548499272,38173347.96561416,-109.60039604975351,269.1406999416196,3405944.730413508,18237581.26060087,2555.0778941182,1929.4881575189272,842617,7594742,-5647,-3563,11937704,76509197,4679,4209,yes
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763398351601042e+16,4129483.249319265,26910615.50841986,-266.33020776574256,-316.8258324423323,2454566.338248028,14495022.163397878,1713.234580385322,2104.3464310492486,646810,3434525,-4480,-4581,8675535,62775799,2911,5943,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765058422921874e+16,5144625.457063314,38641288.52947301,-1364.2776277366431,232.6674104125273,3297881.2111204187,17763313.938173495,3373.1878765573315,1988.3671801607688,489350,9610621,-8045,-3878,11209520,76547651,3441,4666,yes
1.0765471253000932e+16,2778111.240525609,20401495.85339329,1725.5402383675112,955.4961693441649,1301128.2801477977,5548203.825277257,2919.2882682215777,1792.8585939782622,778288,11839444,-2953,-3082,5157929,33143431,7069,4157,yes
1.076630480251902e+16,3364045.8155721785,25719307.994020168,-529.3360059638596,-81.83571410892661,2067277.606936332,10540194.195991252,2309.078979598202,1699.1532452448582,256672,8110290,-7262,-2844,6793020,48513281,3556,5241,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.076768687399681e+16,1644498.5968267403,13430013.140304694,691.7547509842007,214.4364203030094,1011644.5598847274,4222353.3720335765,2493.6350524549807,2405.5412324723256,94576,1961463,-3094,-3794,3348995,20320949,8070,7306,yes
1.0768205252907112e+16,6568461.911701502,47211913.18724112,-1797.230816244553,-430.5120293105635,2591121.718004712,21747471.78354148,2213.759315579634,2052.2981588458574,2413072,13394718,-6010,-4463,10416192,90451801,1627,4076,yes
1.0768415895778708e+16,5781690.418464283,31059291.5802156,-511.7622269154159,123.50419611769254,2823109.261062863,17721813.23615203,2578.6818631574856,2335.7916227704723,1464503,3231620,-5513,-5684,10792048,64328661,3636,7323,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771491759128974e+16,6278407.054090988,41849560.3654392,-3403.4563093872043,-1265.6723065985173,3261776.672053273,24983165.0378815,2507.4147923434457,1636.254049616719,1078349,7050573,-7961,-4586,10688472,101384447,346,364,yes
1.0771942144630974e+16,4173308.789679684,22521996.106732003,-2332.03763373926,-239.98537335222773,2248629.25430825,9691087.420482522,2550.565484576917,1941.4519950209765,798971,5045054,-9249,-5011,7435954,41375960,563,3670,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0773076375924276e+16,4251048.19106849,25907516.524072222,-1045.7322519128602,-81.79338831117514,2626326.067910362,10523566.727426004,2095.5288556172736,1412.9530570528862,198758,2683227,-6175,-3647,9128878,40950493,1484,6181,yes
1.0773266923033968e+16,3679591.834751081,26513451.409994457,-1199.8656198919791,190.87620677756547,2307079.982040428,12584061.091088826,2524.6422778854894,1407.4809463406714,617186,6367907,-7732,-2798,7386142,50987726,2519,3446,yes
1.0773328699325608e+16,4051640.1252724,27028380.42803895,-990.1192018708364,306.15106708269343,2733170.044513456,12148016.472979626,2760.8679318973545,2100.140991851845,602427,2319631,-7405,-3413,9140069,47423504,3152,8903,yes
1.0773328835341834e+16,4728949.287904309,24882855.84742957,-1093.8237780318914,9.865747990269938,2680748.006308528,9986093.530697543,2287.153529658497,1659.2785259507432,556819,5474329,-7472,-4508,8747628,41919273,1282,4991,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775340736869102e+16,5742401.206925028,40683782.65794766,-2508.099424764336,-385.3102963971424,2770828.6049374687,17172254.53105117,2874.9555085974803,1218.8778081247317,959311,14174759,-9077,-3106,9839385,81458035,436,3093,yes
1.0775670771888972e+16,3850435.0347575583,27564006.066284344,-784.7413089855742,344.01454847314983,2638838.011998498,11680760.950086577,2821.7565891464674,2010.3875470478347,237665,2586563,-7996,-3808,8944794,48667513,4286,8761,yes
1.0775840191348258e+16,6343058.580753307,53119353.820192754,-375.781043859966,-220.5192299664573,1859879.437613718,26019373.705685303,1904.9344087923948,976.9192871683204,2419951,11719399,-4689,-2123,9083602,86594295,1664,1421,yes
1.0776185516418928e+16,6442815.607049887,46389815.94150744,-1765.999934108177,-402.5774191122176,2688728.926637139,21328147.70028388,2336.370948914206,2103.744107217073,2223572,12820078,-6560,-4680,10504264,91174761,1792,4236,yes
1.077626568559444e+16,2160472.132246997,15439622.37080988,-115.5803722222912,159.8810912338569,1409662.6368163575,7688392.393484623,3355.243259146828,2445.7591990532765,388527,2371360,-7257,-8672,5402260,34317065,4828,4594,yes
1.0777020578557678e+16,4763094.2127234815,38210759.24136862,17.96641022306558,848.7809394989213,3813390.362669163,19561907.94200889,3684.299058384912,3041.1441471960734,420912,4645142,-6122,-5124,12834618,74310247,6903,6615,yes
1.0778259589317144e+16,3411219.539889004,24165484.598895103,-2834.467367722008,-83.00847637531075,2398210.243276028,10266643.657781636,2277.675573401905,1427.48413046294,247075,2935763,-8038,-3360,7717709,40185933,74,5067,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.078200519244539e+16,2453693.880855108,13000894.007893449,-827.9214726111409,-139.93197961162127,1531952.79089016,7099683.932777103,2740.5789548758817,3063.612199680039,412569,1383514,-7295,-9443,5583121,33583881,4072,8064,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0782360972632726e+16,5596525.951078808,49228178.02088558,-661.7073412001964,-271.6142122844529,3184239.2782802046,25833303.108784247,3100.627080504079,1935.173899999169,850554,6734001,-8581,-5276,12481897,112109170,4024,3523,yes
1.0782750568607762e+16,1696597.5439873736,13968672.879340384,935.5709418408117,477.7985580942414,1044454.4170872646,4343463.161277229,1948.299707707069,2211.429289761081,111609,1798597,-1933,-3133,3504356,21063792,7685,7045,yes
1.0782980794934676e+16,4210583.630771097,27243940.62944677,-1760.087235737885,-8.27982623898589,2781488.245560732,12485822.605290834,2830.393063027427,1688.6292491013746,1055280,2669417,-7579,-2465,9049872,46938268,2082,6662,yes
1.078301061866139e+16,2705952.0504245986,9976992.300472409,1459.4505301458769,1424.9597051780445,305633.2729895431,4878981.1803939175,879.3412782329692,1093.453182706427,2037785,4624478,-65,-393,3305923,19518415,3289,2861,yes
1.0784617182169874e+16,4237729.508382702,34105989.69116543,-789.4633284551738,212.0240791489421,2934059.940769801,19915106.82878744,2498.7529624883346,2310.9828911506866,639272,2912417,-6039,-5227,9702701,73805467,3917,7197,yes
1.0785344633088348e+16,5885109.706927432,42465978.65366732,-1060.4638159161516,-200.6465210875285,2958480.923817404,19572273.16642931,2213.408583462603,1848.787936153888,1696210,11088018,-5913,-3890,11057870,84448225,2728,3849,yes
1.0785750792556122e+16,4410400.291308233,31716584.339519866,-868.2070424930787,-709.581269662212,2258563.310537516,10311229.306274114,2479.138174894889,2046.1416471153736,396275,9054157,-7519,-9220,8715227,52899167,2177,2041,yes
1.0785921237277512e+16,2455611.157685318,19582553.62036914,-542.8689230684369,1152.5209618083734,985272.0893203932,7824636.647114464,4313.721357506514,3424.0834492653407,699052,5444368,-9304,-4199,4020788,36720531,4885,8449,yes
1.0786410536445534e+16,2510796.2440002933,19722688.15124552,-154.7066805380473,1118.8067683651675,1039320.2960694178,7435101.423876889,4075.1108439372656,3144.9539568157834,712611,6538671,-8217,-4008,4215371,36108430,5259,7714,yes
1.0786787887184908e+16,2127781.309914055,10109146.845336337,485.7669111813168,314.6234228360845,484395.2856651199,4509490.51260977,2870.3271342613684,2169.9736164419583,1229389,3853749,-4230,-3831,2897071,18732876,5985,5572,yes
1.0787476577252318e+16,2005836.495276396,13189343.269052245,-975.0816179164271,236.3874396873176,1051866.3526571705,6341406.586316181,2093.624250750349,2310.4426965271564,693984,1842788,-6442,-8215,3883752,27499111,1454,4651,yes
1.0787630540095214e+16,5657852.034181648,49046649.091259,-742.0495565770135,-282.3245051265132,3151697.093184012,25535180.02734097,3047.4488367439167,1949.4850527912704,947602,7162073,-8433,-5240,12356183,110735404,3872,3577,yes
1.0792852903679926e+16,4751960.227598752,38220262.894208685,18.522686631903746,854.9440434651908,3819335.809020993,19575351.51744088,3722.22409536177,3058.3788596231807,405032,4568466,-6186,-5149,12840474,74139985,6973,6653,yes
1.0796500628456496e+16,3886152.093452494,27606365.357587203,-754.7206654382526,343.9733222017649,2674953.197940155,11631221.92589428,2810.6415011078125,2051.16313711814,236000,2371729,-7887,-3833,9068012,48447497,4300,9064,yes
1.0796696323764566e+16,4105378.1663107993,33143318.22910415,-822.5108234684268,-77.4777266747937,2890882.429469599,20951004.18503742,3836.735124523834,3174.489424183849,974207,3388819,-7626,-8519,10245968,69470546,6287,8348,yes
1.0796998210722284e+16,3416022.662584688,26579410.773043,-416.4382868229996,1172.3412502584683,1551038.1610963435,11518765.186209803,3434.1801194093214,3049.896595653587,890167,7641481,-7973,-3115,6246836,44622692,6101,8243,yes
