ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0755145172316048e+16,2350846.858011986,17167846.643342894,-855.120511371113,435.4971952233309,1376064.4394422024,8008434.557946425,3930.648151495164,2949.421840461887,575629,3672366,-8728,-6604,5204398,36542092,4575,6211,yes
1.0755716645765924e+16,4352384.8280818295,34964932.13270164,-712.9533189809904,429.72011151512606,3022258.485981648,19278889.224725053,1790.7960383406146,1852.502914994193,424324,2744599,-5104,-3271,9602099,76407225,2726,6479,yes
1.0756258555241266e+16,3428876.8160427967,33241672.70716567,-1040.4620224808968,1142.720728726791,2464750.413554389,20802203.57253476,2383.511449849318,2344.4785526365886,533114,3796894,-6960,-2247,8133581,81842007,3193,7907,yes
1.0756318090500072e+16,1900900.0085126825,11349904.826482644,-1659.7239963822688,-1091.7750957836945,603204.3400572097,8715830.841584325,3288.557120847776,2207.816643469929,774233,1600830,-8992,-5400,3413809,31777832,3493,5815,yes
1.0756700847255342e+16,2473053.0517658894,19626844.783213858,-420.1856915582087,1141.8651953628523,1002354.6592738172,7701519.468940953,4238.305704798617,3335.861297826073,703337,5790235,-8961,-4139,4082288,36527069,5003,8217,yes
1.0756844421085966e+16,2820816.492074553,25247040.06989679,-604.1184255524479,595.7534175595462,1384320.3051526623,10960916.290292168,3335.890791606843,2526.5397469512573,448888,8799415,-9574,-3015,5424425,46322687,5726,7504,yes
1.0757220844657234e+16,4456715.151767746,26399037.75629781,-1298.3556264167928,292.3423813834857,2977533.4355455725,10255086.21139262,2083.710060567229,1252.3091534320918,200458,5450215,-6721,-3353,9100802,41564073,850,5881,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.075868900084425e+16,4123478.796937039,29052569.57777704,-2271.435087584711,-415.6162965301282,2725131.936603742,12043342.44414542,3061.8243935415203,1166.839622389213,939992,3330570,-8746,-2918,8801555,49286415,3099,4007,yes
1.0759363250572676e+16,1322891.2988905725,9963027.464041498,-72.6249991011183,-920.8714460363004,694312.2309570457,4115528.92822826,5162.480933497004,3442.077187174252,162787,2804697,-8827,-7825,2302484,17921093,9657,8858,yes
1.0759561394339074e+16,4834868.397670781,37926319.82631341,-2674.4105864632606,-53.795283136064654,2753678.671056552,24112414.68204548,2773.052933207396,2158.11474438342,925567,6352143,-8396,-3332,9209773,96411968,1721,3796,yes
1.0760149468846788e+16,1153347.4909960446,7409701.390735537,6200.780149757828,1321.046232377803,440898.1451276162,4993512.209018594,1751.5167496329868,1880.7720619707989,391240,2731698,-54,-2252,2001724,20073802,9775,5650,yes
1.0760996914673754e+16,5158645.623930227,40780035.697179005,-93.06917743124676,57.10319859516133,3076164.9236959643,19339215.161000784,2458.5528447440083,1473.9024926404104,860740,7780139,-7004,-3351,10985849,82888064,3644,3124,yes
1.0762001866860812e+16,1708012.6178751756,12342506.765688805,-623.0314783786027,10.859043395805656,519555.6181256144,7055927.390739315,2831.2656938591786,2851.6782845518974,790753,1695256,-5821,-7959,2865501,28796073,4593,8535,yes
1.0762101046349916e+16,3360080.4750500144,20193327.83853128,1263.0909126485783,381.3791313020949,1411587.06394984,4350822.426411068,1811.0258592972973,1281.891642355086,570067,12179519,-1081,-1907,5546671,29785074,7092,2683,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0763471219194766e+16,5518310.05946376,39091966.97465897,-2657.013994559875,-368.2105628561288,2789526.426887693,16021025.238352552,3016.7379740463184,950.0666805836224,580708,14426618,-9778,-2626,9635378,78605725,97,2720,yes
1.0763806823068032e+16,5534487.707727367,31003789.179714747,-660.5283958765533,109.95828412104647,2752164.2922762684,14775137.09689163,1778.4709412802754,1485.951981398928,1064741,3107547,-5962,-3300,9934437,63277902,2149,4813,yes
1.0764024982282688e+16,2806202.812288448,16609278.205576222,605.06917666558,246.7154214166357,1624695.2135849998,7298865.476645535,2848.4906451003144,1799.6375430794285,182843,2744153,-7808,-5876,5564329,29295585,5571,3671,yes
1.0764299332553944e+16,2593509.2923768577,19932725.95322426,427.0824311274231,1068.2749326926012,1120329.355545791,6851254.447899939,3717.4743107738777,2726.5863732166454,732933,8178845,-6588,-3722,4507019,35190995,5819,6614,yes
1.0764524594947612e+16,2793912.445578292,17936341.949527897,1135.9867133236692,422.5512337710389,1149767.7945824484,5485098.651559018,2184.79353222119,1780.0451268450047,340482,6930754,-3367,-5138,4768388,29620034,6224,3859,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0766546390035164e+16,4056210.5261351513,27181309.374107253,-243.7119969427197,590.6386045098023,1878286.0739552656,9982949.119971912,2524.0265018264195,2167.0457313681745,925337,8213886,-5232,-3249,7203955,44100801,4331,5002,yes
1.0767323017738582e+16,2530588.8402687456,12692419.5834893,-50.52097187337063,232.47499956152825,1366872.26218831,7065813.659755333,2194.308864909993,2935.4587181082943,564784,1611105,-5684,-8467,4979114,30356859,3715,8381,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0767904215572704e+16,1166332.7333791694,7646034.81530214,5345.124530107067,989.7210332612376,465146.7063393749,4873764.977387107,2283.503959843515,2118.796359402085,362926,2766371,-1389,-3112,2010658,19716861,9807,6122,yes
1.0768123430976452e+16,2662666.0735062333,20108339.57870944,913.5191306397884,1026.0250196708562,1188061.4232867674,6363097.158050543,3418.452669892646,2376.7872063564264,749924,9550203,-5226,-3482,4750867,34423923,6287,5693,yes
1.0769321675248036e+16,1232247.4913868543,11678821.381025791,104.557349761867,711.0125402943565,694897.3760524843,7999007.777912867,3688.1610999736527,3091.45998469829,354567,1197186,-7764,-6768,2721036,28216250,7153,9702,yes
1.0770076942811306e+16,3083297.6617631777,23509288.830879327,-3788.2944742720015,54.75320250378921,2418350.298419432,10043781.659959732,2360.921068107194,1375.0716898892567,270946,4080400,-9136,-3113,7028530,40045053,-837,4421,yes
1.0770417103179642e+16,6561020.453297639,52422637.14022344,-706.118714945755,-311.4715084744904,1713205.6325463091,24535414.89378716,1329.8462932285447,761.364003644135,2772062,14591604,-2826,-1196,8952107,79254809,963,967,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.0772219500278642e+16,6627410.065742985,30200351.73216651,-362.2413470205309,280.68023272787946,2791526.0320895566,15639945.27593179,1612.142945331613,1669.5972764704431,1609146,3047303,-4177,-3401,10883479,62519448,1706,6361,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772335436527188e+16,4107765.322446157,30583896.641405206,-700.2665942634833,-73.13049203167961,2701186.3776562707,13932512.280679936,1838.6642238887207,1546.9189604449823,366345,3504264,-6499,-3292,8760593,64382058,2926,4560,yes
1.0773651919328518e+16,4408488.271172568,31610240.169799685,-854.8988208034712,-693.0776940354215,2274230.2671595844,10335081.559236452,2457.575332084622,2036.3405704396453,397992,8976090,-7436,-9060,8717943,52817857,2176,2107,yes
1.0773819595430012e+16,6162019.316218559,47043918.52477611,-1736.3932818554788,-366.9008551786512,2176747.050745333,21341270.499392044,2272.556380671639,870.4516778913855,1807425,14472333,-6375,-1983,9220283,80774899,435,1845,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775364837251184e+16,6823997.749435758,55485225.79565261,-545.9289187875464,-331.6151357318164,1552180.50588857,27137391.61899535,1387.2145606748547,823.5016158377406,3158237,14107820,-2349,-1301,8920438,82833982,1088,937,yes
1.0775454548652448e+16,3863867.546911548,25960619.53480902,675.807406897773,468.5376513594458,2385606.798900773,9741214.86582449,3200.8407045828035,1828.8892271544053,509513,4526129,-6534,-2921,7978252,40740828,5510,5374,yes
1.0775561910361244e+16,2496448.199191984,12553033.937836291,-779.3222810916578,-115.52214996994331,1479995.3951103508,6875769.116962047,2564.48794368354,3210.467332607241,400769,1167969,-7160,-9590,5402230,32980303,3999,9022,yes
1.0775679507196866e+16,4047328.418225686,26998500.454262417,-706.8843666966566,63.217523833048006,2640138.6198499314,11852284.60051732,2002.989819817878,1541.829423239564,532236,6085472,-5686,-2736,8197381,50194181,2316,4180,yes
1.0776745548437516e+16,2041677.756411312,8732679.055822242,3712.133547060223,1461.434468395519,346305.29605816124,4963776.171216611,1138.51644131645,1372.0735682394752,1357658,3840070,232,-993,2728708,19807730,6042,3916,yes
