ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0768422024223374e+16,6326739.626881587,29193153.40576088,-366.9515798082567,98.8255599038414,2660358.8753799926,15560026.107571367,1657.1792371215588,1775.8040481526891,1585783,2911797,-4375,-3952,10547615,61912519,1750,5932,yes
1.0769267290956224e+16,5126148.811008902,35027230.514899865,-1876.1592969213168,-539.431274387024,2574521.1122578704,14613369.459000906,3166.665016520231,1292.3022780089543,646476,8590592,-9594,-3111,9195247,63552518,3663,2696,yes
1.076953830375158e+16,4392909.554663556,32070218.69175884,-908.497805371414,-780.8237932179702,2186719.02829218,10315325.0884278,2585.14596871686,2096.9473674769256,403012,9380458,-7827,-9812,8639684,53092971,2294,1746,yes
1.0769936089511258e+16,2312118.0079380106,14411684.36686408,1049.1781392116236,715.5259647371633,1081162.754900383,7257087.122253384,2373.2126854745484,2511.935331844285,555188,2333387,-4934,-7646,4248666,29078342,4312,6551,yes
1.0769947906577694e+16,1499100.8166167117,11585035.212617714,2900.0417144808425,787.6933856631599,835235.1373806361,4531448.562920601,1857.251389235096,2067.8973959335394,199047,2144719,-1174,-2672,2971859,20543388,8513,6468,yes
1.076998698286913e+16,3461653.045161379,19926740.836640973,560.1802819687341,251.32642777947365,1368109.281753654,4539334.250277263,1809.8968732831288,1524.9388449876806,485762,10709272,-2065,-1817,5387365,29621847,6562,3282,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771585851754532e+16,3519046.0904935584,23077209.31890018,-649.6812752154547,-1244.3819231182026,1772138.8779625776,14331430.635561015,2154.7956562363947,2411.3172963603224,1048782,2076139,-7014,-7830,7634652,57825589,2443,2182,yes
1.077176972389677e+16,4966370.595568724,22606202.48492196,-332.870732487824,-369.6064565931534,2104176.882165124,9500091.833677027,2835.0534774125017,2378.274000800787,1133410,5146566,-8463,-6060,7988399,42199093,3009,3629,yes
1.077203144650802e+16,3913564.925462163,25170714.618860044,-1373.29421163837,-294.0463738442107,2367357.57853679,10608047.216657603,2150.151327767672,1507.7750455409343,210508,1182286,-6356,-3738,8773466,40401748,1472,6058,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0774514579344516e+16,1597415.0536717495,12737242.282680558,-102.46212133746587,499.2515148415048,528946.3419515417,6382635.502196472,2687.4599890067498,3077.682038595148,727658,1694965,-4610,-8570,2682547,27259698,5362,9563,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077479852853441e+16,1303550.8846081763,9223564.81022517,4766.861579301229,1089.3451853223007,612207.4285795644,4792780.870906007,1797.4503691060115,1962.0637173483776,307747,2476700,-541,-2435,2423174,20277801,9227,6005,yes
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0774928137728084e+16,2187007.3347334457,13692621.535353638,-1361.7580986953533,-648.5227006639675,1337961.107465945,8283537.108298492,3372.741835232044,2303.0351177351363,610313,2104382,-8233,-7603,5358736,34807940,3809,4374,yes
1.0776358106574688e+16,3292221.695611899,33015503.54997203,-1082.085133383506,1256.8479993522706,2388741.2842955054,21039003.55236985,2496.4522862934336,2433.870388198309,549560,3978694,-7255,-2112,7946551,82648412,3313,8128,yes
1.0776360409836678e+16,2385912.8263556724,15268253.360080184,-1202.4663759427,-113.43302583897444,1471692.7575439815,6402447.54173959,2588.812315173144,1734.2954808188754,347805,2218084,-8880,-6842,4935529,28043819,2775,2285,yes
1.0777079235048556e+16,2404789.847998864,13513173.572462812,-883.5110960996706,-167.85288110760706,1591383.6575062482,7355806.306740309,2941.99862269016,2895.6336532980804,426066,1630063,-7450,-9274,5790031,34274276,4155,6969,yes
1.0777539341254404e+16,4574682.623952584,25772818.11181947,-1217.3834052222303,180.98729429989965,2859749.9749970133,10137295.8723567,2168.755298284536,1419.857291779973,349849,5512365,-7046,-3831,8952251,41724486,1019,5503,yes
1.0780379361396352e+16,2387524.3977436693,13694032.63095447,-903.1368779215412,-177.71028769974242,1612365.5809030258,7446229.690020439,3013.1093481652542,2836.329234682482,430832,1717106,-7505,-9215,5863080,34518019,4185,6582,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.078061785251533e+16,1549737.6681333994,12818887.214346591,-749.7979032871149,347.0984505724989,571746.8349885866,6217242.336910327,2665.111571619476,2901.026074245929,727554,1628855,-5696,-9002,2752178,27618506,4005,8045,yes
1.0780718797148802e+16,2823864.395061158,24926687.763695765,-1021.6846485392782,24.65693072781756,1587784.231316228,11048762.785207026,2934.7721793476203,1588.069771613989,289586,8843145,-9796,-2934,5623192,49010075,4037,4677,yes
1.078085068488058e+16,3372289.990512825,26108116.52478622,-1611.8291152026682,297.55514617274287,2028757.024146821,13195575.624122364,2960.565081379601,1295.2116302679028,688176,6603927,-9442,-2851,6708224,51650858,2689,2832,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0781341493757262e+16,4075553.20169522,32437477.17572202,-784.936117234643,-176.40335991676727,2861697.5649295337,20854728.846559145,4160.674551173129,3404.3436205967805,1062510,3603464,-7912,-9354,10357903,67502144,6920,8696,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0782553701039746e+16,4705560.360987861,38519286.26392152,-111.05229292513104,397.3542865889104,3555891.1724927467,18506875.80600341,3765.9612191387455,2376.17504049665,326770,5261983,-7933,-4217,11999617,70576157,6874,5208,yes
1.0782715546905072e+16,5710327.0382427685,46976668.17609044,-1483.5604666583115,-611.4940665858271,3288525.229476387,26217521.069930475,3004.4321842558093,1798.1645535203968,717480,5893590,-8676,-5114,12130172,111422052,3033,2260,yes
1.0783273005155424e+16,5680074.610709534,47243023.47956564,-1381.8016586316094,-576.660137096551,3289371.844301205,26278020.014161687,3030.4356360659403,1806.2091241475616,698524,5833382,-8715,-5140,12203124,111927779,3173,2359,yes
1.0784596544353076e+16,5510623.312771755,31021332.55635976,-667.0416123844201,106.23050238132392,2751304.8130112,14756253.665882926,1782.1027793137669,1481.9420132422842,1052854,3108862,-6001,-3298,9913715,63294463,2159,4779,yes
1.0785509198050074e+16,4441508.163931831,37327567.58044863,-160.25805130717913,1017.7741483427984,3570324.199732316,19999581.94380008,3656.118535490594,3069.132300717915,440279,4630534,-6541,-4652,12050194,76050229,6594,7075,yes
1.0785750665107638e+16,4274154.158987434,34370928.23356176,-780.3682679867628,291.6983911845488,2945942.901217888,19630015.65651001,2130.5244881519857,2073.3357070099496,547094,2781306,-5602,-4321,9553188,74998488,3265,6880,yes
1.0788709613001182e+16,4656714.387413719,38834073.53987493,-247.45820289012607,-84.35867520936245,3278558.268456168,17382072.219752647,3812.0040754713896,1658.006818146372,244381,5992060,-9772,-3235,11114431,66824452,6770,3687,yes
1.0791662571281992e+16,3585486.178695099,28732045.202026352,-436.94140430298296,-741.2458409150463,2047377.9066705152,13605515.990932789,2995.212032739557,2318.309629085575,834359,8978212,-6343,-6639,6660847,48406615,5739,1502,yes
1.0791984936179732e+16,1674033.2206808552,14712069.324734718,-970.7656599747344,246.03512298456693,854316.2286538951,6084244.262694967,2758.9139650868947,2253.058695953834,447331,1895564,-7882,-9047,3525919,29474225,2228,3593,yes
1.0792042855540492e+16,1949327.8825691887,15995851.855966024,991.5629572091108,711.0755321277777,869867.5387362192,6955062.390798589,3073.166966878672,2444.6277275300813,296763,2374517,-6514,-8549,3856352,31133344,5049,5365,yes
1.0793348085441012e+16,2172936.074677228,13475563.66630858,-1417.7542402768431,-718.3430492564722,1265227.1917519283,8320324.319593329,3349.853680322233,2281.657541135011,635722,2067187,-8293,-7394,5183714,34566014,3708,4454,yes
1.0797114378666818e+16,3626223.7687999127,26889869.408811945,-1170.6486202859896,324.4319430271982,2354595.2569745616,12385244.43352959,2892.4408164806746,1680.6329643869526,445392,4432528,-8687,-3370,7908279,50046222,3556,6032,yes
1.07971958464503e+16,4051965.8603028734,28907146.35399798,-2309.544706858896,-442.8191084847491,2681766.4401608435,11948570.313617293,3050.944891207792,1015.6789473074492,926301,3705897,-8788,-2237,8610156,48501821,3199,3354,yes
1.0798135685197122e+16,1239358.0667135715,8726775.175657747,2818.0640399934714,98.54237298702674,572038.9020445,4520092.598906148,3626.376848825124,2736.028787582756,269573,2784248,-4858,-5310,2146778,18879241,9737,7398,yes
1.0798792176867144e+16,2991879.505237586,25071442.75405313,-569.7585944101805,-46.15940362320448,1531641.1158081358,9686020.0008849,2681.498019196241,1705.4370163273654,280407,9688174,-8430,-3061,5709542,46712096,4373,5005,yes
