ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764283712479272e+16,4030792.2406511456,27101193.92996735,-960.464117611333,310.91584675991,2725835.990884162,12082911.625384038,2767.138316629568,2093.9708497983333,556265,2326194,-7465,-3466,9130991,47552505,3297,8923,yes
1.0764717624453548e+16,4075495.038079361,28866233.76337823,-2379.831912484834,-392.5592290004366,2722625.755580878,11827276.515920276,3046.17398284264,964.1215676185344,906814,3308803,-8926,-1996,8753094,48517961,3066,3679,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.076977433517184e+16,3937484.5986162806,32081195.472013403,-1073.3962706624627,-136.88859260852166,2694674.699756414,13530289.92879643,2011.191896150464,1237.3818714734552,270051,3216496,-8452,-3161,8551954,64393674,2810,2668,yes
1.0770007580279852e+16,4133661.784326951,25626976.027475376,-901.5450178957144,-295.33499698091947,2425871.0664474014,10676804.578319125,2102.2745471868984,1504.6421185670208,197787,1103943,-5864,-3815,9144902,40600286,1845,6352,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771042449065828e+16,5363741.147176845,35589351.42728847,-2029.8169742916373,-618.2006922959307,2550835.0945729185,14833299.188822316,3392.9136891150456,1307.482374971676,722306,9658060,-9793,-3103,9325452,63385903,3834,2727,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0774585879118936e+16,4818218.649756048,36517972.07006047,-1563.1521417239076,77.91739405172734,2892516.9579983326,17908092.815693296,2225.51965275472,1425.0507083304424,484513,7514446,-7033,-2928,9472770,77472634,1440,4916,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.077829569725214e+16,5200601.891673122,38295343.06357094,-185.4017129302083,46.20049788810553,3245535.0210021264,17804191.7530475,2138.853460867598,1527.8037483321168,1020960,8764000,-5484,-3013,11587911,77549194,3819,3333,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780668322936598e+16,6827542.7127664415,53696798.62352152,-975.7171381349636,-384.38007309777777,1801804.127213942,25871870.73691525,1617.851183142567,1188.6116384683305,3028850,14161488,-3381,-2246,9267466,85616761,1118,1837,yes
1.0781062534608084e+16,6918055.033937564,55962354.50783971,-688.7135872200215,-368.2634391371733,1526048.5830361876,27312768.40733752,1409.665057231569,886.8746073867208,3243978,14429367,-2463,-1471,8866148,83927594,940,1055,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0782080053464176e+16,4150874.92245536,25668113.519051947,-922.688136970438,-264.0219914274903,2455265.097021227,10654334.307977416,2101.2853822232305,1491.1971505803783,197930,1335523,-5909,-3791,9142552,40651639,1792,6327,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0782348238290154e+16,4813647.818616292,36694548.92089594,-417.3436676776244,200.103559002754,3129969.216193005,18388766.23154446,1927.2183888109555,1620.761797082438,754759,6098755,-5281,-3045,10647256,77003424,3237,4656,yes
1.0783937038903056e+16,4483039.815475168,27509113.38590973,-203.55156203126623,208.1614827606108,2154190.456109433,9038303.17303219,1926.0408414160013,1555.5024231767638,900998,8401215,-3612,-3339,7924415,43613103,2999,3029,yes
1.0783965073193722e+16,4463846.165191128,26441194.04711755,-1280.0827197036692,302.14725788021127,2968886.4835673952,10217419.504823005,2079.555192748647,1254.5037833573506,217313,5608433,-6664,-3343,9071701,41632606,882,5803,yes
1.0788184024464866e+16,2198932.743341232,11752072.089696763,-1547.4778207090526,-949.5185228234972,875939.2232965841,8037217.908693679,2920.886407566659,2478.2810772831904,714255,1505561,-8275,-6848,4139780,32444758,3167,6613,yes
1.0788938567755226e+16,2427276.085497729,15346633.39844954,-1127.486186044233,-108.2836109038292,1497944.6472710313,6453166.890552102,2595.309025313002,1721.0570978734204,337191,2252092,-8862,-6729,5008180,28056061,2920,2307,yes
1.0791960981601564e+16,3857918.665965672,33951752.45603921,-909.7822759416468,784.4072227168595,2703388.360858738,20058747.33694113,2028.922867679629,2063.824316070342,481483,3226118,-6031,-2670,8720778,79310223,2815,7213,yes
1.0792540042030084e+16,4010301.248038058,28465643.002505723,-1843.7110750254767,-150.94035891759808,2705884.0766186253,11752941.272757491,2970.1311059418767,1318.6523815581577,680189,3003378,-8596,-2605,8854658,48515165,3492,5443,yes
1.0794817604036968e+16,4471136.750728343,26846836.390866257,-871.1692315270845,266.44736116172623,2659429.398171248,9769539.69311273,2021.2437463578865,1368.836195259932,477006,6669253,-5504,-3342,8635912,42384885,1686,4749,yes
1.0795527338597682e+16,3530555.21366056,19952759.803122666,642.3363328389989,189.9222055583961,1394995.878602517,4310106.414410298,1636.3711029494789,1391.340061628013,471663,11086107,-1555,-1652,5483373,29131177,6682,2919,yes
1.0796945757012128e+16,4228913.481151188,27581852.196478046,-332.9650816184445,-141.42059156067683,2778993.1251205304,11613373.071475131,1794.874822843842,1746.8969542508155,518971,6318512,-4395,-3266,8521982,49393703,2681,4284,yes
1.079898741016628e+16,4464959.51599731,26503139.99482351,-1217.6372330694126,296.6954997752896,2921629.0590785355,10149023.441585712,2070.65040786993,1271.96357205535,256971,5770432,-6487,-3343,9005151,41747487,1004,5642,yes
1.0799023205811822e+16,5530784.182726487,39416195.83444913,-2465.2951173414976,-347.52333438062783,2745983.345574497,16084934.441817325,2820.190985437269,925.924719878256,681752,14461904,-9168,-2466,9623218,77564062,224,2576,yes
1.0800679373393246e+16,6851775.788219957,54498586.13538518,-1027.6614106720976,-506.8933989466841,1707181.507339853,27433343.28278072,1510.3743619710517,904.8573093598624,2978886,13370651,-3011,-1703,9020383,86116031,780,682,yes
1.0800762316497284e+16,2405180.64,12736256.088,-1245.56,-808.224,1259267.9461879276,5188478.082525109,3563.7889324199205,3055.719306755353,422443,3963840,-8792,-7068,4277179,23250430,2359,4022,no
1.0800762352071866e+16,1719598.7338709678,5890671.508064516,1311.6774193548388,-354.8225806451613,571374.9480072133,2825969.4339791546,1341.1790805071612,3024.845695314322,537243,751134,-1659,-8842,2406250,11775455,3230,3630,no
1.0800762514043752e+16,2167045.658914729,5421158.984496124,324.1240310077519,-1423.7829457364342,594856.4951619831,3134162.946747699,1484.7932042867533,4020.2750837964286,625715,1069137,-2128,-9789,3074932,13344344,4157,4838,no
1.0800762634553632e+16,3196131.181102362,16803551.76377953,266.23622047244095,-12.566929133858268,1985911.4952549944,7395931.8125889,2716.0690621017425,1474.9836888554742,139904,2884228,-8536,-4632,6358608,28283607,5602,2720,yes
1.0800762845409004e+16,718751.6641221374,4891883.007633587,-2979.0,-1334.6641221374043,133627.70031786137,2955034.0294255144,2978.0097070668885,2617.5726559916507,487677,830999,-9325,-7003,1081099,13609820,1546,6737,no
1.0800762936666882e+16,2566277.422764228,12162796.609756095,611.5365853658536,-426.3414634146341,875048.7492718972,6184576.669781316,1928.548491349545,3076.8572688603585,788361,2004207,-1597,-9116,3847500,23926873,5094,5916,no
1.0800762942413744e+16,810936.128,7638843.6,-386.92,-2484.448,624220.7371038448,5029117.041542915,4694.25579419042,3660.251759488506,123641,991479,-9211,-9968,2601504,21311682,8227,2437,no
1.080076311267594e+16,462994.0806451613,3330878.266129032,-3544.1935483870966,-548.6935483870968,216930.66140558224,2495506.652008105,1432.623187724818,2032.9261947876944,186976,464686,-6531,-5052,1017953,11228091,487,4964,no
1.08007634926691e+16,2246521.3740458013,8910478.297709923,155.1145038167939,-32.52671755725191,786981.9990417565,5499631.933282091,2109.112969368225,3905.440647507495,450758,747460,-5092,-8377,3274469,21578321,4115,8312,no
1.0800763993733544e+16,1034493.3410852712,9081111.589147286,94.53488372093024,1923.2945736434108,505729.2992443329,4695772.562240696,5421.606885368648,3737.067684869843,295935,2267027,-9990,-7476,2942840,22382155,7579,9572,no
1.0800764040344056e+16,3051721.8780487804,14723081.422764229,-1182.5040650406504,-109.14634146341464,1717270.1213621786,5220288.155281674,2773.7742954675414,2415.29182529968,547353,5608700,-6854,-5660,5587718,24789374,3802,3861,no
1.08007642175439e+16,3780646.564516129,17907704.669354837,879.1774193548387,684.4354838709677,2340462.6670677788,6830825.379791494,1989.3458868928128,1850.5358540226505,241624,2213009,-3688,-833,7146197,31534504,5585,8547,no
1.0800764421092544e+16,1650063.16,8708391.888,-2853.464,-1720.992,686867.6865829142,4188136.790724312,3538.9676268105227,3080.932387925406,262985,2411270,-9290,-9811,2678213,19482395,2011,6534,no
1.0800764830627222e+16,2212826.610687023,11862155.358778626,-143.9770992366412,-726.7175572519084,1364980.0798547803,6258821.44678511,2858.4806304846875,3073.381520973048,276467,1843683,-8944,-9652,4194698,26173066,3695,4365,no
1.080076509028458e+16,150765.73282442748,1773900.5954198474,1850.4809160305344,1530.854961832061,151195.832410198,1644464.8011881127,6013.464774156211,3582.677844900456,25610,244747,-9978,-9268,879097,9035478,9918,9815,no
1.080079616935071e+16,2103771.2413793104,10429943.344827589,-2041.919540229885,-3164.862068965517,627165.0979728927,3881835.153536745,2722.002141116286,2428.612199037126,1200481,1534056,-6344,-8869,3097574,17182624,592,66,no
1.080175100775694e+16,3200673.2810236043,20252779.172521856,1396.3322824436232,538.9508225990828,1381994.1536462756,4674598.698768757,2112.558889870881,1418.3414975102817,627608,12102526,-1580,-2228,5442590,30700494,7092,3078,yes
1.0803504482621006e+16,4349838.244094488,29840281.511811025,-1336.7952755905512,-394.13385826771656,2728694.1042004908,13198401.372282747,3101.724354875574,2513.3325355632333,984064,3262396,-7542,-8422,9133855,53556489,3550,6923,yes
1.0804380265781176e+16,2557748.7918132185,16485491.247590931,820.9662925685981,411.9245920868543,1394535.9212128865,7237016.882527374,2932.866846795428,2006.5000383374088,210203,2654900,-7344,-6669,5058231,29940395,5552,4278,yes
1.080651001618492e+16,4092944.738095238,25529666.801587302,-851.531746031746,-369.4047619047619,2356340.566379226,10729957.177776411,2104.6143805895003,1536.4456966834664,197451,556147,-5756,-3874,9150461,40478813,1971,6412,yes
1.0807013924115646e+16,4192039.138121631,34636078.76676005,-791.7794121573716,-137.18872378058052,2898944.324711998,14886281.019064914,2681.087230944393,1352.9464960107152,253481,4247204,-9087,-3148,9451929,65155610,4254,2904,yes
1.0808710939752244e+16,2439089.131147541,19540598.327868853,-659.0819672131148,1162.614754098361,969090.4365251104,7941260.752022018,4385.159666307599,3507.652855235017,694993,5116742,-9630,-4257,3962531,36903790,4774,8669,yes
1.0810800489286196e+16,2642239.492906392,31939759.54189365,-1280.060015134197,1799.6794316177572,2027213.804713072,22165311.67758691,3033.640599588065,2859.0509595452622,627780,4843398,-8662,-1472,7056968,86483969,3886,9179,yes
1.0811271233134412e+16,2111386.626117229,16831197.870296862,1375.7540181967074,811.5901325650708,936727.9211642538,6862755.602565236,3091.771676063988,2371.725590857757,347786,3860206,-5785,-7664,4097642,31657485,5743,5424,yes
1.0812063123691056e+16,4322157.300813008,34720084.15447155,-768.3821138211382,396.6991869918699,2961603.159483293,19254301.08550256,1645.245332845905,1760.146388914618,425616,2608518,-5027,-3128,9356148,76570742,2406,6463,yes
1.0814068647233248e+16,4493156.551433791,24283070.616467413,-795.1763266511582,-432.0897406545162,2265347.918431808,10295346.534972113,2304.370508583257,1853.82400687187,560796,2241139,-6846,-4871,8774527,41208169,2030,5327,yes
1.081539487527986e+16,6356827.597963125,42872538.39819645,-3100.20247737153,-1090.5025327313465,3133859.059058,24147172.91237953,2446.6709190307847,1761.9058238286511,1382297,8536072,-7547,-4627,10669390,99070166,618,1263,yes
1.0817178227311642e+16,4140847.3380905353,34165634.73666052,-850.9114175034457,-137.9931295301904,2859624.455046295,14620412.38084282,2554.760457007745,1326.566133892104,255362,4045357,-8992,-3149,9276260,65009430,3975,2833,yes
1.0817603909061278e+16,4463374.535433071,26414952.94488189,-1306.5354330708662,304.45669291338584,2988905.3379611084,10246392.959171396,2083.327374449671,1247.1075917224755,200514,5539809,-6739,-3344,9099893,41583941,830,5872,yes
1.0818194960857808e+16,1561623.1333333333,7139606.955555555,1336.5555555555557,2393.8555555555554,305767.5952631601,3568193.437314793,862.8511024323891,2769.865532618689,969561,2467887,-186,-607,2032558,12680177,2985,9994,no
1.0818264517458306e+16,2821099.379032258,17530135.169354837,-487.7258064516129,100.33064516129032,1751927.851047537,6185861.434945079,1557.633698022353,855.6073459451787,431183,2439620,-6239,-3336,6480777,30442775,1777,1820,no
1.0818264839003064e+16,1579009.3435114503,7918548.595419847,-44.1526717557252,160.45801526717557,1132135.591076975,4712801.484121931,6161.913208728004,5000.291936491988,175926,1572669,-9553,-9906,3274197,18836250,9931,8454,no
1.0818264968887238e+16,840414.2903225806,6149206.0,-3213.048387096774,-1271.733870967742,288553.6344213757,3539090.069376868,4179.772115884918,2597.553167320125,380353,1015396,-9978,-7832,1589646,19505209,1799,4617,no
1.0818265038549546e+16,1454261.145038168,5014640.740458015,2512.648854961832,1410.3053435114505,735148.9020592215,2320711.493172977,1664.354778764081,1649.0760858181716,229290,1756232,385,-1471,2326795,11055187,9707,8182,no
1.0818265109152096e+16,931369.504,4565609.888,780.712,1083.696,678299.6477815142,2357131.748298675,3355.2915257602745,2542.690292380836,75290,1004562,-8097,-6867,2065051,11303819,9890,8429,no
1.0818265439287172e+16,2798346.875,15533510.609375,688.71875,360.8203125,1458744.397514466,6833599.933119288,1523.5803767343812,1634.8550294928812,502831,2019678,-4238,-7382,4593455,27328436,2816,3519,no
