ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.075329411081601e+16,765813.4809160306,4031984.320610687,-2697.7709923664124,-255.6564885496184,509400.0518830476,2849351.2161121904,4633.756410325106,4844.530528609625,75416,644063,-9252,-9949,1554127,12389809,3818,8221,no
1.0753294384194902e+16,2540719.6587301586,24311975.5,-703.2380952380952,-121.04761904761904,1360694.7056531154,9906766.224144973,2913.10911962754,1744.3902355018747,78345,10018102,-9951,-2977,5064301,47606962,4744,5661,yes
1.075345147469563e+16,1876328.6458333333,8643962.416666666,-264.6875,-787.2708333333334,807206.6806567134,5135255.728247181,1332.9129699167686,1389.9228930026686,143155,920760,-1634,-5300,2889620,17399103,4517,930,no
1.075351252971471e+16,499555.875,7434046.9375,-5167.75,-148.1875,251258.7311011589,5094584.822523243,3108.442582761113,636.4557323125846,206420,1326148,-9657,-1672,855933,14286430,-1196,555,no
1.0753721632363892e+16,4641242.141549796,38764178.79717893,-272.90188911555,-130.13014255311535,3243972.308441994,17219252.134246986,3789.592230402593,1584.431575418054,236980,6018398,-9926,-3143,10993409,66438322,6701,3527,yes
1.0753987114540564e+16,2748926.83054549,33671882.82291247,-1240.1567813593963,1740.1846745627352,2057059.5780860635,23079339.021973774,3238.0025513455266,2884.42578266032,639835,5171419,-9170,-1720,7448479,91268197,4151,8843,yes
1.0754269175202448e+16,4404635.804740215,26338622.533593256,-1314.8944301875424,286.3376102570617,2930388.186825406,11151000.873292675,2290.004104058675,1562.5076638739345,518852,4414828,-6727,-3159,9149228,43071097,1055,6827,yes
1.0754462044403102e+16,1999130.3548387096,10041333.427419355,-3084.0080645161293,895.1451612903226,1938563.89142822,8357932.643635469,3490.226927875108,2299.527072953195,103113,1536869,-9970,-4837,5319940,27493835,1318,8164,no
1.0754462331618682e+16,1790471.632,7764115.664,-2380.176,446.056,1114030.661347782,4363356.333310119,3592.089319386645,2919.872051173785,138579,322779,-9584,-6485,3338682,16987883,1583,8336,no
1.0754462776220514e+16,3246620.7398373983,14578617.93495935,617.2520325203252,-37.21951219512195,1299966.0173111074,3706496.048108821,1658.4135446683008,1223.775189205319,1211845,7666132,-6234,-3120,6059384,22115965,3985,3961,no
1.0754463048589258e+16,2266300.62601626,9530892.829268292,-1630.1626016260163,-1552.1463414634147,1536985.395050086,5975521.159656696,2564.5319049247137,4460.83847827158,174830,1865206,-7945,-9734,4116641,23166049,2537,9355,no
1.0754463148423348e+16,2212756.266129032,10057091.741935484,1598.0,1482.395161290323,1776696.783338389,6038355.68042828,2276.393653356258,2712.6591634200868,119251,909720,-3107,-2795,4870447,21052712,8639,9986,no
1.0754463354682398e+16,1344856.5476190476,10288102.746031746,-832.7380952380952,-1188.928571428571,726464.2740712372,4009148.013455141,5566.402910574939,3627.734180291762,134708,2810075,-9871,-8487,2343428,17669146,9636,9242,yes
1.075446385158913e+16,2164076.449612404,7076714.945736434,-984.7054263565892,1476.077519379845,1166767.4249746266,4952624.5337030105,1443.1564115415383,2924.815903961957,289086,379892,-5324,-8475,3488541,17119218,1379,9722,no
1.0754463913747604e+16,2317965.472,12295208.608,-36.464,490.464,1375841.1414098216,4511728.817776133,2169.7457876368244,1946.3460660360977,171692,1572793,-5701,-3131,4967884,21310291,3068,8583,no
1.0754463957812108e+16,2190780.423076923,11095760.138461538,-576.9153846153846,159.3,1326199.0818535765,6724194.078163547,4628.775455516387,3600.494622889661,538854,2028631,-9942,-5873,4389762,27073051,8543,8536,no
1.075446396480039e+16,1506832.5877862596,9337859.0,1607.3893129770993,1541.5648854961833,981325.33924458,3637650.393983804,4171.140522082879,3416.823272932007,52281,2535365,-6247,-3775,2998318,16191851,9974,9301,no
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.075502042760708e+16,2456111.586016986,19555484.988480203,-659.2776621900402,1152.1889236534428,975968.4700233132,7950721.902227807,4374.722783549535,3501.141587709755,698261,5118166,-9625,-4271,3987634,36938231,4757,8636,yes
1.0755242325064532e+16,1446725.5264773108,13173408.06653747,-2187.664536870156,-24.605117744126886,741066.5603945487,5556955.763925056,2516.960103563462,2362.5183460236026,648994,1481709,-7990,-9360,3025499,27701057,1011,4043,yes
1.075529440806325e+16,4896434.507200264,23026923.885046057,-738.3891515436098,-495.25496777908654,2173658.148587431,9857406.210016726,2505.657028031904,2173.633847240388,926925,3939040,-7946,-5876,8395714,41943112,2090,4234,yes
1.0755311504923564e+16,5306829.56412718,38497505.2633275,-1116.105310022857,-107.25472368868418,3080295.036127741,17087964.105726186,2480.606589715786,1303.0746605520433,835053,10866185,-7137,-2856,10857573,77863080,2421,3097,yes
1.0755634631623206e+16,5322527.524992596,45771249.99212837,-246.1914972476472,-8.155461094836042,2735029.1416903427,22156974.62411544,2948.867552344409,1500.882135240539,849268,7110594,-9359,-4132,9934401,92934742,3030,2989,yes
1.0755884864748408e+16,3290328.997455974,23923573.74259277,-3186.10196117207,-32.22173356521712,2405635.006164166,10184484.12649821,2308.364568803934,1408.1619418752048,255875,3357741,-8443,-3269,7463639,40133997,-261,4829,yes
1.075732424581647e+16,3745600.694190005,19923915.75994673,899.5722166319898,-19.943530165330447,1505172.7846565668,3666516.528828434,1103.4378151079252,953.8133971442114,413093,12030212,-128,-1218,5831843,27482227,7040,1714,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758329767364576e+16,2015020.2231682893,16361453.227268016,1218.1702082201268,804.3844605673024,876941.5472739236,7136400.323650402,3183.542254031692,2524.2842718341085,292140,2577642,-6448,-8271,3912564,31661732,5473,5795,yes
1.075854681140391e+16,4481852.679495528,27443062.09021185,-270.1355026347085,213.9745456000203,2204579.7750952467,9111232.0532053,1935.535773706684,1536.885520718701,858712,8228480,-3801,-3339,7995375,43490608,2868,3200,yes
1.0758793654240576e+16,2431556.688622574,19484129.373653565,-625.7376360200991,1156.251757316581,967453.6595792796,7926964.573256593,4363.8161678226525,3490.1859596528293,687837,5071641,-9573,-4328,3961643,36810678,4786,8617,yes
1.0758940670590516e+16,4033116.7509779865,31240290.484771367,-863.8411709336673,-101.081108052905,2698331.753585194,13756183.901839657,1914.297824588792,1411.2224412592543,324132,3378111,-7355,-3235,8669129,64387150,2875,3731,yes
1.075933436423421e+16,3507290.5626486945,25365030.802523986,581.7132559102735,471.6406124318991,2183980.7022524844,9595817.71294864,3461.977674270433,1954.358945638244,580797,4200225,-6962,-2785,7385015,40328794,6056,4999,yes
1.0760857552256862e+16,2824457.841869368,14598762.50763391,604.4902706925138,379.7473973693449,1552777.8850809163,7387463.555307159,2176.7501556590782,2095.876345565325,509877,2509285,-5822,-6017,5281491,27696275,4310,5359,yes
1.0760877011023726e+16,4187654.019316461,28265098.03245592,-1550.735265132423,-258.1857426576652,2797528.209706388,11604219.955551133,2442.7112740212297,1227.7959362606216,736344,4403567,-6919,-2248,8777220,48964169,2657,4015,yes
1.0760943773285444e+16,5190857.5751552805,45433737.02970044,-178.29286275486083,-16.610388645247667,2774171.563245518,22464678.439883173,3025.685687480579,1407.4691744212018,631588,6146040,-9747,-4066,9883364,93733856,3079,2623,yes
1.0761049388980014e+16,2854963.697603632,24994204.903208807,-1056.6613386697434,40.660441631810215,1612726.6899129793,11174194.38254181,2937.1515491955656,1570.900258018136,312787,8714093,-9779,-2929,5684578,49164186,3959,4569,yes
1.0761705990027858e+16,2660877.1215074603,24713104.584217817,-660.7172003084919,186.44958770928983,1370829.743806038,10358981.252149347,3094.4763004243205,2079.920986371553,237302,9495303,-9789,-2993,5218789,47056026,5165,6451,yes
1.0762035956755614e+16,5633079.668594692,47656787.03804525,-1223.7267640587163,-522.5481654809635,3290686.9987509493,26372000.71633944,3070.830103956515,1818.705778525034,669078,5739852,-8775,-5181,12316451,112713390,3392,2514,yes
1.0762623422858668e+16,4721146.080257526,38418844.28777327,-67.5280459120052,551.0587261114567,3644382.2490396,18865776.891314097,3751.269915420849,2605.327363255777,353058,5029030,-7346,-4530,12282061,71773247,6907,5694,yes
1.076279341067703e+16,3402594.029227613,26552273.92817488,-454.01986816084366,1102.6023991438387,1735968.8183149437,11979733.878372189,3337.00138287891,3037.7940222293555,785961,7063322,-8041,-2978,6490683,45878354,5830,8561,yes
1.0762802662668336e+16,2906750.34446694,23069716.431497227,-4080.029681097501,155.6143225139043,2390023.407038275,9774703.779575484,2421.938334625664,1362.436687664802,300605,4930570,-9477,-2987,6615135,39733879,-1025,4083,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764404138834066e+16,3672296.6837080265,26359716.162966788,-817.3592188529872,973.0645146863782,2043798.623875276,11401106.060966128,3125.2190103777093,2552.802767570888,604736,6652794,-8178,-3173,7145953,43537948,4440,8121,yes
1.0764636505047958e+16,3479804.179875708,27487413.17191339,-998.0625971929908,-249.39486348397,2033972.68577788,13422268.071783235,2986.1031067067497,1833.774120101865,766572,7862002,-7834,-4853,6671944,49948175,4303,2119,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765800535824696e+16,2798095.5813690485,25171189.44944232,-612.1588205015676,537.6079106935706,1382403.8424415926,10875405.685844587,3301.5955641233013,2463.0932988218533,418830,8898272,-9605,-3012,5395213,46426865,5646,7355,yes
1.0765908583515908e+16,3407547.5878415005,26636436.942874867,-1381.7107640458044,86.89207104495972,2024807.3067352024,13296978.33196922,2979.875178019035,1502.48889660268,720224,7098831,-8853,-3631,6679532,51002167,3321,2541,yes
1.0766054313432902e+16,3294256.8815105543,27554848.93971296,-474.39907817918976,-597.9050848124473,1852105.760412844,12561346.29942196,2972.3811367261465,2187.687789115109,623021,9352162,-7271,-5716,6203928,48072023,5554,2648,yes
1.076614732308553e+16,3565303.265896271,28682301.870859288,-390.0576955773957,-640.437343062147,2005920.134037755,13525922.338240463,3051.5208099014653,2436.214872031267,843191,8972508,-6397,-6560,6604690,48029071,5943,1992,yes
1.076691010409218e+16,1919827.6205316584,8528086.345617345,4068.2273596681534,1445.8921476813898,356556.7426657593,4970700.765386129,1220.4251042945234,1439.4176986488965,1228687,3694470,200,-1160,2624648,19840606,6553,4145,yes
1.0767178864049892e+16,3918991.779612556,27840209.296077885,-794.4239622309962,279.2913413573193,2676612.5019047963,11744553.119834991,2839.7072618724983,2090.2729872649047,283511,2455155,-7883,-4271,9070005,48965920,4295,8879,yes
1.076718120085877e+16,4046266.332954116,24768500.8890055,909.919955005068,248.3051164347512,2127532.7938398104,9523378.856210085,3397.221079411071,2166.024186655755,794021,4439640,-7090,-3799,7667798,40968059,6025,4680,yes
1.076762878885041e+16,2012510.435057653,14208891.443138044,-45.109877123750266,-115.8065607003664,746717.7187362238,7751121.68264096,3127.086764690669,2310.24027695404,524169,2144667,-7364,-7195,3744067,31756268,4361,5476,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0767962786033836e+16,6717552.217547365,30134085.743708085,-337.6392000866166,294.7610534694356,2794772.513323572,15711273.00528509,1598.4245294257062,1684.7439901826172,1654048,3042334,-4030,-3409,10961754,62456892,1669,6489,yes
1.0768545310315168e+16,1236634.595292702,8407432.919322802,4931.662416829539,1161.154509435307,439792.4184596852,5337535.6364095565,1960.751715075514,2145.540049870556,478898,2525342,-1040,-3680,2105617,21698755,8830,6504,yes
1.076860116340973e+16,5567055.660752949,40358968.30155819,-1907.8269173067024,-287.3703009951357,2619371.488068225,16270765.639757115,2248.683904069679,855.7262314717044,975562,14564508,-7393,-2003,9587859,74535182,593,2157,yes
1.0769521957433342e+16,5416441.4824276455,39610431.45101063,-461.32704494867176,-31.63551562019961,3155020.877145725,18361704.69910967,2162.362245998971,1629.0167574376223,1233880,9496811,-5620,-3290,11420778,79724602,3475,3496,yes
1.0769547668500334e+16,3179444.13525264,33581868.721892424,-1775.0762191152223,1343.910088817051,2168522.557755657,23069811.491179142,3085.205158131521,2741.867834565001,742517,5542249,-8930,-1905,7521332,90617291,3339,7723,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771400876192094e+16,2106600.488623797,13158810.06957635,-643.054225239959,313.6667185009746,1086704.671603669,6530980.304450546,2038.463892144452,2352.2788110858005,708659,1915396,-5975,-7995,3998108,27458478,1806,5124,yes
1.0771523972775296e+16,4467447.051180321,26641544.4613294,-1078.1166577391334,284.5147567247115,2816042.836459592,9996207.624021754,2050.754643156817,1310.973593364938,345578,6132382,-6091,-3343,8856461,42004163,1279,5283,yes
1.0771612435141666e+16,3550421.4197856127,28319082.51628533,-623.1186110883755,-578.0521453407412,2042930.121390337,13544715.247405736,2992.1897366169164,2157.5431693724618,811867,8607859,-6838,-6047,6664529,48918097,5262,1707,yes
1.0771617957845242e+16,4726153.022638249,39092573.32971334,-317.8232156135506,-134.60958878133783,3188698.3769007013,17221760.350610323,3627.3862010201847,1525.5759517025404,328637,6720903,-9536,-2999,10916510,66714077,6336,3386,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
