ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0755200684628634e+16,3809144.803139225,27439858.60825829,-855.8091128211428,340.40826084482643,2586492.519274736,11810497.009862212,2834.7736340568854,1949.6607007088696,275920,2926511,-8123,-3728,8753912,48921413,4151,8258,yes
1.0755391517474964e+16,2662980.5818030294,16537920.760066802,729.5238602156976,341.950853207098,1492019.046149963,7263212.627941187,2897.129615737807,1918.8841864541569,198615,2692703,-7540,-6333,5272587,29667288,5560,4021,yes
1.0755591148337562e+16,4357857.273133734,28384808.119305976,-152.24961071298162,20.511274263181804,2710750.1039054687,14523257.788041012,1585.272171441059,2001.537267496487,507773,3926911,-3630,-3485,9067023,64364997,3097,7340,yes
1.0756141169508296e+16,2779145.2930197525,22150949.912758205,-3273.2106712613127,416.77279206093687,2020479.012179875,9371314.011820924,2958.7294005321705,1951.9314370168668,398608,4802879,-9689,-3340,5910288,39112939,387,5365,yes
1.0756660283276e+16,4318647.080867293,27458659.041252617,-440.7601372700757,-56.76020985574729,2888737.0413474883,11315323.244911846,1678.5250431710465,1606.4036055852978,491928,5728213,-4367,-2646,8821481,49521005,2206,4679,yes
1.0757167402334524e+16,5744968.214551365,41612110.980095625,-881.3095297249433,-150.10873487543637,3017250.4348085755,19210288.15706656,2198.144672792916,1783.071808290906,1557964,10612214,-5826,-3711,11166387,83035764,2951,3744,yes
1.0757909454661992e+16,5407724.167736151,49972275.56130671,-384.70772023817176,-236.3068236840205,3267775.4407342705,26888641.31380992,3254.8616430624834,1867.5092789699224,557030,5389510,-8982,-5333,12853151,116363260,4496,3296,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758182634244678e+16,6461899.7689945,45488560.18736398,-2757.8142400485585,-1062.7161968759915,2815233.597306214,25735708.6175838,2208.698852119466,1426.157898277871,1639728,8908775,-6489,-3752,10213510,97041179,432,423,yes
1.07584332623085e+16,4349931.523150784,28454500.18963697,-169.61700532960464,17.54364085645073,2710447.0165691986,14504536.269087592,1593.3025060833595,1987.129802444308,503291,3913517,-3721,-3479,9057311,64365537,3092,7252,yes
1.0759714107583572e+16,6462360.582209585,45983108.75972988,-1798.4106349560625,-408.81457204182726,2716405.924583615,21063310.260089915,2276.281510280459,2119.4764502112616,2265653,13047881,-6275,-4630,10610882,90266234,1808,4285,yes
1.0760792937973438e+16,4301201.783389916,29614501.69986855,-1275.5692397654257,-318.1136957292689,2722814.829302572,13034282.505749604,3072.1463378826907,2465.5751073544457,904981,3171269,-7580,-7953,9126647,53038278,3634,7143,yes
1.0760957286383864e+16,3562674.778094242,28667614.059476275,-390.680374744299,-627.6090474053431,2002219.9498974103,13517504.547123134,3056.318611984807,2442.378287442978,843390,8962703,-6414,-6538,6599922,48009252,5949,2039,yes
1.0761700064196196e+16,2573751.4492936763,24454128.95048165,-693.2067892113537,-141.95097386753628,1382236.0264408626,10023131.455257373,2915.7073467567247,1763.8224699099414,102221,9988910,-9833,-3097,5114257,47627348,4779,5528,yes
1.0762358177788564e+16,4584553.206201156,23503495.504013915,182.8524470575544,-113.19053368122708,2113868.928582328,9509755.293038089,3068.3372202485307,2290.1962978453425,992573,4853212,-7893,-5122,7855359,41688248,4261,4065,yes
1.0762446762323516e+16,3440717.100356958,18149000.475731324,902.716424915246,163.27910825069603,1421214.4385912798,4565259.655885596,1244.3317708659706,1367.1062638046803,518076,9643135,-908,-2685,5461196,27404563,6094,3178,yes
1.0762640662155696e+16,4909623.063591046,22985843.628201965,-736.5320183914749,-497.3206848557506,2170659.582256791,9843084.076637296,2512.2397796415403,2184.0927132748848,938898,3994567,-7982,-5909,8383325,41967148,2092,4198,yes
1.0762862590433202e+16,5525919.3258016985,45883552.57248999,-522.1174664771598,-79.76399965260389,2726623.193016653,22006498.50703705,2837.6668806989915,1610.3336094492624,1098777,8147168,-8851,-4231,10037861,92615212,2805,3215,yes
1.0762944698390416e+16,2970493.560057104,15465055.428020077,471.5854644028363,225.60154298962584,1722962.214049872,7390790.853510709,2388.6561912039247,1851.9188283884648,364509,2656605,-6888,-5473,5704705,27927046,4817,4322,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764000578019482e+16,4131440.275242183,31635393.54888472,-659.6865735358199,-137.43304759392348,2831836.866004825,19602254.95523132,3651.1398061246896,3126.894131772553,952787,3667517,-7064,-8193,10102573,66881514,6163,8428,yes
1.0764678718641028e+16,4145198.4016678818,28526469.627730425,-1910.48469819434,-323.46893631736214,2767966.8937367974,11697853.069714772,2690.3885024574424,1105.086975515929,815561,3974241,-7746,-2118,8762875,48783695,2803,3799,yes
1.0764801044136728e+16,2008657.382655769,14626729.273318002,238.7542776681919,73.14681322083095,773030.0716271694,7614112.845575788,3126.499662459027,2344.899474296396,471432,2209099,-7140,-7462,3778828,31682352,4601,5513,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765485480615758e+16,1584978.6733897782,13316870.32906417,-2361.8500522195964,-86.38250896242994,906358.23469816,5549619.962438455,2324.01079664007,2135.7071043335577,632691,1539527,-8391,-9134,3406124,27668820,-16,2676,yes
1.0766311897308518e+16,4502354.011898869,37338897.94876012,-404.13111223054455,-145.50656516391678,3157704.3331160066,18296702.448220555,3953.925097722083,2071.501036842206,454088,5440474,-9524,-4812,10888322,66790169,6877,4858,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.076814832652791e+16,2537605.660681472,15484240.310867803,-659.8831237470713,-178.12100322286173,1823769.5554172515,7875256.484105211,3275.740704248678,2150.0900759862334,369736,2483042,-8072,-7592,6365352,33903624,4741,3563,yes
1.0768907967960412e+16,4684024.667322614,37651269.76847704,-104.81900330846577,792.0075723148229,3687735.438499712,19548656.793420225,3387.6984955733005,2865.788030560392,410158,4237616,-5959,-4846,12300545,74613211,6242,6656,yes
1.0769090148880658e+16,3766862.354817741,24956548.335577123,-2644.788711965281,224.83782038521235,2737612.173561581,10103000.656047918,2227.496244006388,1292.1910386011891,237740,5154399,-8073,-3182,8008113,40860200,-133,5068,yes
1.0769309214681562e+16,2797635.192610738,22292882.7583095,-3415.348890400327,376.2190702495439,2077646.243286457,9449070.40664073,2881.169999042361,1867.3420778473983,382492,4785813,-9693,-3290,6016193,39233058,149,5185,yes
1.0769530571890152e+16,4323267.6186332265,31625578.40863303,-988.6727463715636,-682.9832923788709,2175638.268277664,10479999.338916088,2608.333738326299,2016.406137110676,416109,9139405,-8026,-9272,8521412,53106879,2225,1851,yes
1.077085721787929e+16,3894759.568369259,26135708.80485408,-960.4184309036376,-859.869796809042,2204726.8474953966,13819034.889890913,2583.0301708788293,2457.4521811821382,1019514,2612606,-7252,-8098,8312644,55894951,2944,4326,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771106671195124e+16,5192803.128437091,38247826.00271921,-175.43191856712292,49.01288572884289,3248805.497817712,17784047.57351046,2138.004036308529,1524.1466977805442,1013267,8737522,-5480,-3003,11593949,77470591,3831,3327,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0772984433160524e+16,5157606.327771104,40918586.35254866,-89.69465466051415,57.25447550369164,3066715.805770209,19423418.13256026,2475.583976365853,1471.6055430893643,853433,7732124,-7085,-3370,10953105,83182216,3633,3114,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.0774796359069172e+16,3388060.0715338737,25157928.24421096,-1351.6181834372328,-128.98933819709055,1934790.4834376224,13537105.031244265,2737.9905246838625,1589.541817958857,787874,5374104,-8825,-4175,6910829,53403330,2606,2553,yes
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775581179977046e+16,4618407.918019775,22295221.563526586,-1641.9565619393306,-369.4237892970493,2185045.9545003823,9607938.130995184,2602.045136931873,2150.8993278149683,980776,5173464,-9085,-5726,7707166,41871407,1226,3525,yes
1.0775862496648584e+16,2249300.71641428,16757193.69723124,1254.988258579605,670.5230934573822,960897.7798719496,6582491.149842129,2824.519654482489,2253.797125097309,294036,3881324,-5358,-7406,4183954,30834253,5736,5081,yes
1.0777284340134828e+16,4751593.938476714,38222623.43995076,17.499797796942154,851.3317453587072,3817256.1283738767,19566916.7727132,3722.569364299784,3052.993416599086,404415,4573941,-6200,-5141,12833836,74111851,6972,6642,yes
1.0777358426443222e+16,3473137.601653544,27408899.925766908,-1033.4589595470763,-218.36816971092944,2033127.0644358872,13410708.519534918,2985.528502056989,1803.2088969972533,762295,7791590,-7928,-4740,6672644,50045419,4212,2158,yes
1.0777464254411682e+16,6142527.72183302,48310761.91625129,-384.8329210297849,-171.83458023639167,2257258.35184956,23248731.735380664,1697.4569340250898,1110.817922595469,2264097,11863633,-3642,-1998,10032169,80552524,2234,1922,yes
1.0777993114601654e+16,3409369.721047993,26657896.46651436,-1372.0361026100477,78.41174318747215,2025038.4350106104,13300137.830485838,2980.032231034547,1510.843093632516,721393,7118076,-8827,-3662,6679340,50975588,3345,2531,yes
1.0780015919482202e+16,2564417.2685053544,10441509.0556926,1266.999157128556,1368.1198558678884,323182.176925152,5199657.809259739,1014.7149177990434,1349.1796040000745,1889352,4179055,-493,-1560,3227280,21021977,3375,3810,yes
1.0780321227931384e+16,4020928.316298175,27135644.757374767,-946.4331733150234,313.1702446112258,2722365.972150164,12052108.054500887,2770.105073295111,2091.0515217433003,534424,2329299,-7494,-3491,9126696,47613540,3365,8933,yes
1.07803303894074e+16,4466957.092842834,26614283.57160489,-1105.5973822735357,286.9139415302849,2836839.6679774555,10026307.051127994,2054.67342021309,1303.2899693033814,328125,6061090,-6169,-3343,8885748,41953607,1225,5354,yes
1.0780346566229128e+16,1402498.3063968506,10892508.040705936,-539.4733510782293,-918.965038124419,781324.0418725585,4050162.056316645,4975.298477381155,3392.622481968978,126988,2646828,-8567,-7584,2536867,18179270,9334,8869,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780828584061934e+16,4843788.309349265,36815632.3087525,-395.816353009998,188.04739822465183,3140294.208005029,18335687.597675007,1944.510291650197,1612.2140838585613,774943,6312792,-5297,-3040,10726433,77029958,3288,4546,yes
1.078107497589151e+16,1787837.0450927548,14391889.097028147,557.4954669285846,639.7533225410699,682253.0574384148,6785070.166733356,2919.9694079886463,2808.013465829712,522572,2060870,-5501,-8667,3257951,29443246,5370,7728,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
