ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765212872017296e+16,1810166.9986419328,13248634.446124695,-1619.832095101966,86.32195415609633,984215.2393438054,5973281.100513058,2200.7379055792217,2229.202848790984,665487,1701792,-7348,-8642,3661688,27578014,770,3733,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767728789412838e+16,2265923.9977386547,10077571.07929252,718.4097323932194,579.9167482929354,441683.5688976246,4597773.143323209,2394.6196687994266,1912.7599323267584,1422540,4037900,-3235,-3009,2994758,18920565,5341,4924,yes
1.0768306035465602e+16,4239079.872740446,26863863.915391333,-354.4037652156,-171.41360611083587,2770601.187577055,11619552.379404806,1651.0718701211474,1727.062553173727,529187,5452165,-4408,-3233,8687373,50493459,2181,4438,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771590330523518e+16,3456413.2635708046,26617385.635757297,-405.5406752755468,1135.640586602181,1571684.8190921994,11421867.794910552,3376.756894607804,2994.195950546325,892386,7677595,-7800,-3124,6307223,44589765,5989,8039,yes
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0773086484795938e+16,4145297.8366161566,27012496.402205423,-258.40754842148334,-293.48052030595454,2472292.150589537,14497007.524006087,1704.3672733162705,2097.257516719267,637197,3468616,-4421,-4506,8702639,62885754,2924,6040,yes
1.0773169591552974e+16,3784750.543931735,38718288.44926676,-652.2519941160741,1015.141039475414,2325626.991047785,22440658.489000343,3143.65674357716,2191.0134413317774,629527,5633138,-9526,-2658,8306305,90618016,3668,6110,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775092156644546e+16,5509795.247903888,39041851.72951282,-2657.8266583645955,-359.7699489996813,2804534.492197988,16044993.556254191,3048.6565390380747,972.3699893488772,565997,14333051,-9825,-2669,9666042,78701927,143,2774,yes
1.0776875962530114e+16,2568875.846728312,10008324.29644156,1228.6037495373207,1161.7144875537726,348015.24832270807,4791380.106018668,1351.376204311,1348.6811351407578,1846125,4441749,-1052,-1208,3208990,19332175,3928,3504,yes
1.0777259390633324e+16,2292677.264892458,14687575.39378754,-1010.950407731328,-231.86159790558887,1727629.0259029225,7942967.308794439,3403.7535727057007,2510.542534193445,457009,2195276,-7805,-8888,6264372,35857009,4347,4458,yes
1.0778230292625728e+16,6427890.201200094,44274933.60594617,-2626.619097790407,-833.3673633103048,2957442.824937145,23012098.586977147,2382.955356724361,1916.263752595368,1758537,10409103,-7066,-4666,10623482,95909780,1038,2473,yes
1.077867561920442e+16,4336669.206219271,28689976.03383589,-199.7442590205079,5.674025835852103,2722182.1832739976,15002910.930214023,1780.022490702882,2108.0420363289145,549862,3902733,-3952,-3930,9164949,64602435,3387,7445,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.0781382561750118e+16,1700271.711638487,11922791.508268932,535.3835436681304,765.0573673358458,1013131.0765883238,8271287.147210536,3182.064002666636,2830.6249263243817,396282,1489184,-7110,-6114,3559949,28022146,6149,8595,yes
1.0781722090506248e+16,4808967.302866707,37343521.96171007,-2380.125774335691,167.84821555805047,2590409.938699953,17505264.565399077,3085.5297133273207,1421.97738439798,587707,12317596,-9704,-2326,8976106,80823193,993,4290,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.078248430301269e+16,5477070.870630186,41304883.5226706,-227.52235553599053,-15.808546754831356,2945768.28511341,19451447.54571192,2000.409234958407,1391.3828734368328,1390968,9672181,-4904,-2679,11117776,78324676,3352,2884,yes
1.0784330082320256e+16,2437522.4911178807,13170292.562761514,-846.3036266846354,-149.16475150251165,1551605.151857916,7184377.453697106,2807.1836039963805,3008.0657266719613,417032,1465042,-7346,-9387,5651541,33812178,4099,7702,yes
1.0788663644755618e+16,2769741.605973145,32418283.00722741,-1194.836291463968,1742.4726102758298,2073938.2826016976,21941177.61045302,3086.8204453975777,2817.607157688753,701899,5628580,-8690,-1467,7373961,86499499,4065,8740,yes
1.0789780450287694e+16,5193874.031247818,38288731.45204367,-186.8046578362147,45.69404059047841,3225675.1381249083,17705533.72068254,2108.446834055122,1490.3741446656727,1014541,8898790,-5438,-2924,11532906,77058237,3761,3253,yes
1.0790597120109542e+16,4600528.224668782,22304331.128192425,-1669.6772137346316,-364.2242302829426,2187600.1044198587,9611278.249417637,2599.977192199304,2142.485799580245,973473,5168306,-9092,-5698,7696272,41851505,1200,3531,yes
1.0791400318511042e+16,5339601.82449498,49166265.25806227,-314.2175871691426,-185.197174822726,3205995.777404868,26117199.73179625,3248.3889216412617,1803.8524127365304,527276,5381722,-9220,-5174,12409447,112986948,4339,3243,yes
1.079357159995113e+16,5467259.198391542,38919438.13858214,-2313.4116914287392,-308.83826704311105,2862366.569534888,16265848.769204795,2910.221688863766,1035.6151809980176,630457,13584678,-9218,-2696,9924397,78535415,632,2823,yes
1.0795576668683252e+16,3884345.339358205,27691692.396742743,-807.9132298378117,315.8728807514439,2673538.766042556,11609323.8654312,2823.214510778472,2003.614105619348,242346,2413290,-7958,-3782,9050882,48509762,4316,8852,yes
1.0796288478865244e+16,4589947.239823276,38230981.967806056,-320.03389555103206,-136.41190271767752,3213043.9551843936,17699371.252781607,3873.453449783063,1789.844038128204,326850,5803572,-9771,-3835,10971573,66602466,6809,4088,yes
1.079735715212593e+16,4883659.893602701,38195868.49624241,-32.80878416593447,618.0677414569041,3651215.485166269,19034788.4926184,3234.837119193666,2598.673643945887,588763,5819166,-5933,-4503,12477621,75185491,6018,5657,yes
1.0797663580402828e+16,3583957.2660656804,28714038.97910214,-445.05920381498896,-734.1301809200899,2047183.971925224,13602864.923948511,2995.080252945386,2311.29980274464,833378,8962064,-6365,-6613,6661008,48428917,5718,1511,yes
1.0798328347340364e+16,4676433.676733808,38706992.82237452,-192.39066289142085,110.1105218989486,3390518.52582266,17836159.337330222,3793.416414325306,1947.933825856096,277641,5697325,-9030,-3632,11471784,68339028,6812,4301,yes
1.079891819419416e+16,3199186.1066999496,23741190.1226262,-3451.2094930918024,6.06786675119281,2411232.750530131,10122541.669845903,2331.501893685149,1393.5943827578749,262510,3675883,-8748,-3200,7272088,40094841,-515,4649,yes
1.0800762316497284e+16,2405180.64,12736256.088,-1245.56,-808.224,1259267.9461879276,5188478.082525109,3563.7889324199205,3055.719306755353,422443,3963840,-8792,-7068,4277179,23250430,2359,4022,no
1.0800762352071866e+16,1719598.7338709678,5890671.508064516,1311.6774193548388,-354.8225806451613,571374.9480072133,2825969.4339791546,1341.1790805071612,3024.845695314322,537243,751134,-1659,-8842,2406250,11775455,3230,3630,no
1.0800762514043752e+16,2167045.658914729,5421158.984496124,324.1240310077519,-1423.7829457364342,594856.4951619831,3134162.946747699,1484.7932042867533,4020.2750837964286,625715,1069137,-2128,-9789,3074932,13344344,4157,4838,no
1.0800762634553632e+16,3196131.181102362,16803551.76377953,266.23622047244095,-12.566929133858268,1985911.4952549944,7395931.8125889,2716.0690621017425,1474.9836888554742,139904,2884228,-8536,-4632,6358608,28283607,5602,2720,yes
1.0800762845409004e+16,718751.6641221374,4891883.007633587,-2979.0,-1334.6641221374043,133627.70031786137,2955034.0294255144,2978.0097070668885,2617.5726559916507,487677,830999,-9325,-7003,1081099,13609820,1546,6737,no
1.0800762936666882e+16,2566277.422764228,12162796.609756095,611.5365853658536,-426.3414634146341,875048.7492718972,6184576.669781316,1928.548491349545,3076.8572688603585,788361,2004207,-1597,-9116,3847500,23926873,5094,5916,no
1.0800762942413744e+16,810936.128,7638843.6,-386.92,-2484.448,624220.7371038448,5029117.041542915,4694.25579419042,3660.251759488506,123641,991479,-9211,-9968,2601504,21311682,8227,2437,no
1.080076311267594e+16,462994.0806451613,3330878.266129032,-3544.1935483870966,-548.6935483870968,216930.66140558224,2495506.652008105,1432.623187724818,2032.9261947876944,186976,464686,-6531,-5052,1017953,11228091,487,4964,no
1.08007634926691e+16,2246521.3740458013,8910478.297709923,155.1145038167939,-32.52671755725191,786981.9990417565,5499631.933282091,2109.112969368225,3905.440647507495,450758,747460,-5092,-8377,3274469,21578321,4115,8312,no
1.0800763993733544e+16,1034493.3410852712,9081111.589147286,94.53488372093024,1923.2945736434108,505729.2992443329,4695772.562240696,5421.606885368648,3737.067684869843,295935,2267027,-9990,-7476,2942840,22382155,7579,9572,no
1.0800764040344056e+16,3051721.8780487804,14723081.422764229,-1182.5040650406504,-109.14634146341464,1717270.1213621786,5220288.155281674,2773.7742954675414,2415.29182529968,547353,5608700,-6854,-5660,5587718,24789374,3802,3861,no
1.08007642175439e+16,3780646.564516129,17907704.669354837,879.1774193548387,684.4354838709677,2340462.6670677788,6830825.379791494,1989.3458868928128,1850.5358540226505,241624,2213009,-3688,-833,7146197,31534504,5585,8547,no
1.0800764421092544e+16,1650063.16,8708391.888,-2853.464,-1720.992,686867.6865829142,4188136.790724312,3538.9676268105227,3080.932387925406,262985,2411270,-9290,-9811,2678213,19482395,2011,6534,no
1.0800764830627222e+16,2212826.610687023,11862155.358778626,-143.9770992366412,-726.7175572519084,1364980.0798547803,6258821.44678511,2858.4806304846875,3073.381520973048,276467,1843683,-8944,-9652,4194698,26173066,3695,4365,no
1.080076509028458e+16,150765.73282442748,1773900.5954198474,1850.4809160305344,1530.854961832061,151195.832410198,1644464.8011881127,6013.464774156211,3582.677844900456,25610,244747,-9978,-9268,879097,9035478,9918,9815,no
1.080079616935071e+16,2103771.2413793104,10429943.344827589,-2041.919540229885,-3164.862068965517,627165.0979728927,3881835.153536745,2722.002141116286,2428.612199037126,1200481,1534056,-6344,-8869,3097574,17182624,592,66,no
1.0803504482621006e+16,4349838.244094488,29840281.511811025,-1336.7952755905512,-394.13385826771656,2728694.1042004908,13198401.372282747,3101.724354875574,2513.3325355632333,984064,3262396,-7542,-8422,9133855,53556489,3550,6923,yes
1.0803531310631964e+16,3396982.254878163,26200608.2903349,-1565.2138795209596,304.4099958704025,2063975.429265792,13105533.218250388,2964.710865959561,1343.4802373420266,657778,6319909,-9393,-2922,6848509,51455863,2810,3243,yes
1.0804156090531002e+16,2605683.153170756,16509373.528763391,779.3131514765339,380.0507022164554,1438940.67131215,7248949.363451791,2916.5881030089763,1966.589951231346,204925,2672120,-7433,-6516,5155873,29815992,5555,4161,yes
1.0804360318574666e+16,4097530.412170073,33767559.47481844,-900.9471008267204,-138.6737929224657,2826353.1912798923,14395442.520446325,2447.866628209756,1304.2438832396026,256953,3874559,-8911,-3149,9127614,64885737,3739,2773,yes
1.0805980757265018e+16,2871361.4092064803,20375596.90479572,1671.5894009110264,864.4708151146281,1320859.543354042,5343472.967281487,2735.4818847792885,1700.2268759260664,746478,11943468,-2610,-2890,5227574,32591619,7090,3893,yes
1.080651001618492e+16,4092944.738095238,25529666.801587302,-851.531746031746,-369.4047619047619,2356340.566379226,10729957.177776411,2104.6143805895003,1536.4456966834664,197451,556147,-5756,-3874,9150461,40478813,1971,6412,yes
1.0806896157359956e+16,4239746.011463513,26863641.56774208,-1605.0681217892215,85.53308817672468,2794491.7777519496,12634176.151765509,2779.23098144514,1862.9333450641284,1083391,2515782,-7263,-2587,9120161,46577799,1868,7387,yes
1.0807246704662842e+16,1149490.8345175318,11954788.823522912,-1029.6423150194428,418.3766632600362,829344.2552612735,7483672.130879622,3575.001528703913,2666.168101741118,290936,1079061,-9586,-7042,2937154,28283929,4796,6543,yes
1.0808710939752244e+16,2439089.131147541,19540598.327868853,-659.0819672131148,1162.614754098361,969090.4365251104,7941260.752022018,4385.159666307599,3507.652855235017,694993,5116742,-9630,-4257,3962531,36903790,4774,8669,yes
1.0809185731799024e+16,4175422.937412487,27206568.63038894,-243.31572801288456,-249.01019249863955,2506057.9310971173,14500789.42405296,1687.475999820964,2083.7538915712857,618887,3533555,-4309,-4361,8754268,63095208,2949,6224,yes
1.0809300403459234e+16,3501340.1338653886,20140644.675723474,1145.0182588245427,241.74601444360297,1437811.0022003488,4063906.104691086,1543.8205221697056,1160.9757696283075,519077,12247748,-640,-1623,5638903,28973868,7093,2333,yes
1.0810497902457416e+16,1665684.7573892544,13292415.016409196,-2095.9154683143315,-24.48631211509872,934261.6970550256,5701457.458269893,2279.8305653173547,2169.2153929951714,644445,1597682,-8017,-8958,3497717,27636275,265,3055,yes
1.0812063123691056e+16,4322157.300813008,34720084.15447155,-768.3821138211382,396.6991869918699,2961603.159483293,19254301.08550256,1645.245332845905,1760.146388914618,425616,2608518,-5027,-3128,9356148,76570742,2406,6463,yes
1.0812537174186464e+16,2287110.286967929,11945251.42853929,-1324.664348266387,-709.8337815571404,1044072.1312478434,7688511.100609889,2805.45068425148,2698.555958775142,623955,1392389,-7947,-7641,4485493,32550040,3399,7375,yes
1.081402411926365e+16,5669920.359730534,31169374.54222784,-532.6997892231459,103.09477131652298,2826385.1297100894,17957125.921908993,2694.290332593497,2412.1341390617013,1441382,3253986,-5691,-5952,10770657,64550071,3868,7418,yes
