ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0754464850495086e+16,3267992.1,15898766.76153846,-188.8,-314.0230769230769,1733921.7747256998,7010934.310625767,2490.8935086265387,2246.5916871487025,152198,2986595,-8096,-7279,5315603,31639235,6641,5104,no
1.0754475516306454e+16,3263073.804123712,11489266.536082476,-52.824742268041234,286.8659793814433,1892348.671512444,5337439.731609178,3358.018699106381,3988.405732110853,624621,1926598,-6973,-8757,5671440,23322338,5162,6504,no
1.0754605546925588e+16,2853582.194029851,13659992.940298509,1358.5373134328358,953.4776119402984,1281621.647938979,3840572.4465323226,679.9935233282965,632.3280065160121,569193,3490036,365,-379,4586848,17564586,3385,2918,no
1.0754667325824114e+16,4071001.525141486,28545867.79305233,-985.7815156116736,41.69581332888072,2694987.751011754,12257494.7849314,2932.151217933551,2239.535380209781,530677,2739963,-7762,-5736,9092532,50585548,4032,8189,yes
1.0754849342038138e+16,5135173.334489089,45740800.67272497,21.479247573591465,59.38762768182073,2733810.030607562,22345266.05590763,3046.071163273332,1388.5146805027898,622862,6149381,-9805,-4013,9824359,93178107,3234,2751,yes
1.0755218527586872e+16,2084342.5702392585,10119075.792737093,412.6127608822778,231.2023754867439,497825.914350169,4481730.185416509,3019.9125598743094,2250.8540339365263,1168653,3795844,-4543,-4089,2866353,18673858,6187,5775,yes
1.0755325928021758e+16,3690957.656690727,23862824.28297704,-528.3197060082847,-969.0162974379716,2020200.9041261247,13585181.82800079,1958.9072912191923,2203.8298886800367,898261,3016244,-6217,-6441,7871913,55867616,2311,2615,yes
1.0755689024568242e+16,1299910.931787978,7487214.010632172,5879.866678741597,1366.8200652176388,408711.3241107193,5005929.87249768,1637.1381983442448,1782.0332405056874,572543,2953727,40,-2009,2095242,20007863,9152,5306,yes
1.0755762696280984e+16,5648855.312605763,42136069.43592841,-1007.3530242143856,-194.1029461079472,2398806.849557637,16770254.334406294,1333.4695851573897,743.7788822774867,1479630,14725324,-4507,-1260,9516563,69927761,1178,1473,yes
1.0755918205964158e+16,5075859.535300562,37747932.001918,-230.06356714410663,95.21918129787048,3219793.0300043733,17927000.700602397,2077.6518893264188,1546.3996847328349,930358,7960807,-5417,-3002,11336066,77234261,3681,3693,yes
1.0757673790869834e+16,3236549.269432016,25822633.9734143,-1485.822098332102,237.0220433500976,1918768.3547846712,12713228.504897848,2966.3461976215062,1360.231910889104,597471,7130639,-9571,-2871,6437779,51055119,3006,3244,yes
1.0757926355495616e+16,3618212.874015748,25774451.354330707,1488.0944881889764,535.7716535433071,2138398.4958968787,9534212.50946947,3658.754251591764,2067.2807389886057,636130,4110763,-6451,-2748,7518648,40395354,7429,5170,yes
1.0758174709782012e+16,2206765.91759992,15005671.229536183,1135.8327011077554,739.1106586149142,1012002.0329301122,7203955.860343302,2622.0300701303595,2499.960242915637,461462,2372822,-5384,-7919,4136504,29848534,4708,6254,yes
1.0758751035576474e+16,1676858.0034875036,13723590.566341467,728.9790764257932,482.0681777338267,941856.7459179952,4749304.201179504,2095.4091850168147,2383.833019132254,234217,1777972,-2466,-4215,3340798,22296917,7223,7546,yes
1.0759265822621502e+16,4212453.622179777,30472701.086926915,-478.1260785329534,-80.94206976836264,2788551.093316197,17786681.23757804,2912.523298629795,2724.706107436522,793734,3760367,-5836,-6510,9732449,65981856,5067,8040,yes
1.0759374766484486e+16,1397293.470778589,13421547.9096629,-2943.3950129034697,-221.44639532014293,838683.2859977798,5208855.000408769,2443.0113735678165,2060.484072371288,598690,1414096,-9257,-9547,3193751,27806397,-607,1811,yes
1.076026196676994e+16,1575457.947909088,11560000.375985175,-123.08396056876028,482.0340516158505,1070569.2214996591,8162339.385923742,3631.8066046627687,3139.830036524324,204810,961155,-8753,-7013,3766769,30244149,6717,9545,yes
1.0760567096604278e+16,2429788.4286259613,12257830.662878873,-964.134774897012,-322.0051796123249,1316124.287288892,7124276.293032017,2618.666682269212,3054.977894027365,477843,1209267,-7415,-8925,5044882,32720394,3773,8608,yes
1.0760629241680654e+16,2510534.006195368,12456797.652550848,-692.0710962337655,-73.56294065328031,1455481.6010524046,6840080.685263768,2482.771234967104,3218.348707343789,414788,1160479,-6974,-9510,5313862,32560348,3951,9192,yes
1.0760892218287286e+16,4323550.238953334,28878257.65563489,-229.1454167404164,-3.473890117863192,2729191.7027723133,15296917.449771054,1899.6310015248123,2173.17070617736,575619,3887697,-4151,-4202,9224885,64748122,3564,7508,yes
1.0761243517754308e+16,1670286.5476342086,12700900.29907231,-75.82244160034699,513.2985764304959,561791.2059387742,6561571.253864232,2650.6559826839607,3075.9802084197254,761124,1734092,-4680,-8705,2790668,27559562,5091,9497,yes
1.0761787750558496e+16,5517540.183568706,39071956.27103066,-2668.846468801839,-369.4873338325996,2792213.811643589,16017080.900607657,3028.8684288757777,951.5566701576348,574472,14424440,-9816,-2635,9636128,78670014,89,2728,yes
1.0762529158847334e+16,3185370.134776666,25413893.075053915,-567.0756962853931,-90.3453597116888,1913937.1842179608,10402729.628439233,2440.163721160056,1708.9704361164745,217972,8524317,-7846,-2873,6417859,48316594,3813,5332,yes
1.0763033298919312e+16,4064422.75,12250794.615384616,224.78846153846155,1104.5961538461538,252446.06274024936,8222524.609624369,569.9346483533574,960.5450711499212,3051356,6242167,-1189,-326,4669249,32321250,736,2400,no
1.0763149565122404e+16,1071372.648,8563836.464,-4350.536,-1146.584,845034.1565977909,5676487.932092084,3801.969371989783,2812.5583210698683,199716,1434723,-9869,-9138,3871046,23838922,991,2639,no
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0764114189477386e+16,2018402.963475448,11457441.64182221,-1872.56487690872,-1301.2837206026095,566813.4098884398,8574169.981125627,3112.88182115292,2124.169136962034,873321,1710599,-8689,-5558,3471373,32043770,2858,5426,yes
1.0764551842630336e+16,4740173.504939437,36235111.0428203,-1438.1112731786427,128.07121322736532,2903386.264004962,18119891.25472598,2134.2253129978767,1477.7711852922864,475247,6742598,-6717,-2959,9454422,77330739,1592,5159,yes
1.0764968525065136e+16,3954420.841432055,28122279.40014448,-1384.178804111316,56.16158584368435,2691534.062191098,11689225.332781292,2904.951479507933,1622.5360187075369,485940,2741585,-8313,-3127,8941713,48512768,3858,6955,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765045020728136e+16,2553319.624352974,12959480.942265673,676.6322572527921,579.3480933578696,1266439.6312228062,7321666.562107181,1867.3564789564643,2614.8222450577496,734795,2121858,-4223,-7285,4599700,27859354,3448,7461,yes
1.0765434336467974e+16,3157474.2230300163,16703991.402151767,256.0386241747535,-0.2041702415358379,1950145.0143227407,7374085.847922649,2716.313331908504,1514.7056791594248,154848,2855433,-8444,-4733,6268970,28266756,5593,2888,yes
1.076764937550783e+16,1822753.878787879,11370649.717171716,-566.8686868686868,348.7676767676768,1322066.754030306,7624329.311829873,1769.1106934972208,1190.182440381947,183460,1443919,-7467,-1686,3858671,23244335,1874,3439,no
1.076768474159485e+16,2228666.512,14049756.296,-1509.736,-62.072,1318499.3126479525,4877341.820275035,4037.756889149094,2451.803556620731,312168,4257190,-9448,-3131,4328019,22183604,4579,5675,no
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.076775724540973e+16,5939276.176655598,46111787.14623573,-1082.8868252015611,-225.29533314165928,2709539.630855477,21700683.161301352,2611.671736050411,1832.773828377744,1605859,10253818,-7818,-4434,10248126,91965825,2349,3675,yes
1.0767757341803556e+16,4113518.064250181,25598295.72781074,-901.2644667397424,-305.01744106948604,2404169.792567316,10954663.995733349,2165.2045051901982,1602.26883905502,294494,731229,-5854,-3763,9160206,41045303,1921,6646,yes
1.0768460891734674e+16,5062995.449234349,22955748.133211613,-826.2700622711109,-360.67766172189306,2293140.476728316,9658682.795795282,2543.5308550352515,2177.71680786416,1004987,5391967,-8394,-5972,8304542,42341063,1852,3884,yes
1.0770842391735328e+16,4950436.354343147,38014062.82981657,-864.0886881821924,-308.0332608894337,3024731.8359883497,16578792.139387269,3754.981214448104,1506.1694337141448,412937,7526957,-9961,-3127,10536760,65449229,5896,3297,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.077215997178522e+16,6306662.414269591,30542243.69703076,-413.4207390741101,219.3650786518193,2807722.8568575364,16616574.752074534,2035.681263360053,1977.2189996883285,1573098,3126570,-4681,-4428,10892521,63288722,2546,6873,yes
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.077383823730376e+16,2071818.6721986565,15634054.54785325,996.8464472865996,651.3550706987239,962075.9097655214,7053988.154940601,3032.33438229418,2592.953588958002,291204,2249295,-6417,-8644,4128112,31616468,5276,6202,yes
1.077406089706822e+16,3477142.9093867927,28189667.78411533,-410.9425622687448,-210.17203323658373,1881814.7253264624,13243586.819942309,3212.4406900708645,2642.937878161611,849868,8643652,-6970,-5829,6444768,47364335,6134,3585,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0774991660455644e+16,6474510.734034526,31497149.99139817,-755.2211814716886,70.51109363247451,2734187.890779359,15570283.457109291,2057.2390108376376,1604.1304891362547,1464634,4792770,-5370,-3339,10628362,62622769,2197,5655,yes
1.0775143263859944e+16,1554941.0160968122,12800979.661658354,-677.1684025386357,365.8739363948463,563194.1592147145,6250594.723721989,2672.594996652609,2928.2271696302223,731522,1636287,-5580,-8984,2738373,27614336,4157,8247,yes
1.0775335356061646e+16,4915624.794216436,37104221.006145805,-344.5084088875091,159.31288892401713,3164902.669911945,18209180.616998613,1985.7236059137504,1591.8415664667264,823051,6822927,-5334,-3028,10915142,77093199,3410,4282,yes
1.0776451170628462e+16,6196220.975588487,47453044.3356139,-1447.3571721011167,-376.3479406338462,2866016.011743948,22918019.438486632,2580.608083992375,2075.119689623932,1799574,10920022,-7142,-4926,11252566,98675402,2535,4045,yes
1.0777184249286264e+16,4189899.436175079,27299829.27672325,-236.06341304313844,-227.64015128858443,2522283.9441830376,14502606.80125342,1679.3589647442486,2077.264777590659,610088,3564761,-4255,-4292,8779078,63195859,2960,6313,yes
1.0777232497224024e+16,4236321.070254746,26383362.16417628,-1252.8187075555816,263.9422756677648,2798138.744188064,12724747.6375711,2705.321741059004,2154.799183117738,1011351,2261491,-6866,-2943,9220482,46280751,1872,8723,yes
1.0777679207277852e+16,4273469.335032697,29485762.33676336,-1240.6582316032332,-274.7670952331796,2719462.47419444,12940702.13570126,3055.280990016476,2438.3438822141416,859888,3119309,-7602,-7686,9122537,52742796,3682,7269,yes
1.0778116100037506e+16,3122323.435185412,20281999.9544413,1461.8214270614112,616.3985049134507,1367449.0136082196,4833737.194243979,2260.764663172737,1485.4076370364692,655889,12064683,-1825,-2385,5391434,31150430,7091,3272,yes
1.0778706482507086e+16,6534704.368865103,46382873.22580034,-1914.776128271612,-446.8676032674406,2692271.6610356886,21305968.867784653,2287.184523050087,2148.2790874224806,2324065,13224455,-6343,-4725,10554478,91159404,1670,4290,yes
1.0779119608180174e+16,6600257.814190359,48686011.46895021,-2143.8227361900394,-865.4674511091465,2422011.358483988,26338160.171798386,1960.87952852712,1241.1602916401655,2114964,10492192,-5255,-3025,9790097,93164094,555,515,yes
1.0779653824136522e+16,5374193.442230623,38674673.49603477,-1618.8503390154103,-191.8989934612574,2988787.5866085314,16742760.567923814,2661.000563080546,1190.7693008789129,749144,12007671,-8011,-2789,10465735,78145391,1670,2982,yes
1.0780387832000746e+16,2202397.3509010365,17317392.174616568,1426.1979106126591,830.8914039610897,986649.4259318386,6681206.296934521,3066.542884334248,2290.9720569540195,406386,4952663,-5392,-7040,4243178,31854805,5926,5247,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780612493453506e+16,3066269.393486069,17931921.295048483,729.6241884047836,289.7975104829916,1772548.6976568387,6810966.047157318,2775.5395273723498,1569.634178022757,339915,5705608,-6770,-4143,5986229,29793866,6067,3157,yes
1.0781197616851748e+16,3385966.730063286,26189501.01161771,-1653.937568971,276.8356539736969,2042918.5431282253,13170185.630070409,2978.577825056017,1278.8123667042305,698870,6501224,-9484,-2821,6754226,51567038,2706,2833,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
