13102179754580312,38
13102179754580312,69
13102179754580312,40
13102179754580312,71
13102179754580312,74
13102179754580312,73
13102179754580312,44
13102179754580312,75
13165748126801038,65
13165748126801038,68
13165748126801038,67
13165748126801038,69
13165748126801038,40
13165748126801038,71
13165748126801038,74
13165748126801038,73
13165748126801038,44
13165748126801038,75
13182561044122370,38
13182561044122370,69
13221635025472911,52
13221635025472911,19
13221635025472911,54
13257653415833379,16
13257653415833379,47
13257653415833379,88
13257653415833379,49
13286596024425378,64
13286596024425378,63
13286596024425378,66
13286596024425378,65
13286596024425378,68
13286596024425378,67
13286596024425378,38
13286596024425378,69
13286596024425378,40
13286596024425378,71
13286596024425378,74
13286596024425378,73
13286596024425378,44
13286596024425378,75
13405286368670503,16
13405286368670503,47
13405286368670503,88
13405286368670503,49
13405286368670503,52
13405286368670503,19
13405286368670503,54
13405286368670503,53
13405286368670503,24
13405286368670503,23
13405286368670503,58
13405286368670503,57
13405286368670503,28
13405286368670503,59
13411367342156681,64
13411367342156681,63
13411367342156681,66
13411367342156681,65
13411367342156681,68
13411367342156681,67
13411367342156681,38
13411367342156681,69
13411367342156681,40
13411367342156681,71
13411367342156681,74
13411367342156681,73
13411367342156681,44
13411367342156681,75
13419245420689329,64
13419245420689329,63
13419245420689329,66
13419245420689329,65
13419245420689329,68
13419245420689329,67
13419245420689329,38
13419245420689329,69
13419245420689329,40
13419245420689329,71
13419245420689329,74
13419245420689329,73
13419245420689329,44
13419245420689329,75
13425090364105960,64
13425090364105960,63
13425090364105960,66
13425090364105960,65
13425090364105960,68
13425090364105960,67
13425090364105960,38
13425090364105960,69
13425090364105960,40
13425090364105960,71
13425090364105960,74
13425090364105960,73
13425090364105960,44
13425090364105960,75
13431082762285758,68
13431082762285758,67
13431082762285758,69
13431082762285758,40
13431082762285758,71
13431082762285758,74
13431082762285758,73
13431082762285758,44
13454970947590947,16
13454970947590947,47
13454970947590947,88
13454970947590947,49
13454970947590947,52
13454970947590947,19
13454970947590947,54
13454970947590947,53
13454970947590947,24
13454970947590947,23
13454970947590947,58
13454970947590947,57
13454970947590947,28
13454970947590947,59
13555472635227055,16
13555472635227055,47
13555472635227055,88
13555472635227055,49
13555472635227055,52
13555472635227055,19
13555472635227055,54
13555472635227055,53
13572838449654702,62
13572838449654702,61
13572838449654702,64
13572838449654702,63
13572838449654702,66
13572838449654702,65
13572838449654702,68
13572838449654702,67
13572838449654702,38
13572838449654702,69
13572838449654702,40
13572838449654702,71
13572838449654702,74
13572838449654702,73
13572838449654702,44
13572838449654702,75
13699317437515242,16
13699317437515242,47
13699317437515242,88
13699317437515242,49
13699317437515242,52
13699317437515242,19
13699317437515242,54
13699317437515242,53
13699317437515242,24
13699317437515242,23
13699317437515242,58
13699317437515242,57
13699317437515242,28
13699317437515242,59
13713335751668386,16
13713335751668386,47
13713335751668386,88
13713335751668386,49
13713335751668386,52
13713335751668386,19
13713335751668386,54
13713335751668386,53
13713335751668386,24
13713335751668386,23
13713335751668386,58
13713335751668386,57
13713335751668386,28
13713335751668386,59
13716939857584661,16
13716939857584661,47
13716939857584661,88
13716939857584661,49
13716939857584661,52
13716939857584661,19
13716939857584661,54
13716939857584661,53
13716939857584661,24
13716939857584661,23
13716939857584661,58
13716939857584661,57
13716939857584661,28
13716939857584661,59
13730525742303996,64
13730525742303996,63
13730525742303996,66
13730525742303996,65
13730525742303996,68
13730525742303996,67
13730525742303996,38
13730525742303996,69
13730525742303996,40
13730525742303996,71
13730525742303996,74
13730525742303996,73
13730525742303996,44
13730525742303996,75
13732125044494991,68
13732125044494991,67
13732125044494991,38
13732125044494991,69
13732125044494991,40
13732125044494991,71
13732125044494991,74
13732125044494991,73
13799339031863630,64
13799339031863630,63
13799339031863630,66
13799339031863630,65
13799339031863630,68
13799339031863630,67
13799339031863630,38
13799339031863630,69
13799339031863630,40
13799339031863630,71
13799339031863630,74
13799339031863630,73
13799339031863630,44
13799339031863630,75
13977372143730819,24
13977372143730819,23
13977372143730819,58
13977372143730819,57
13977372143730819,28
13977372143730819,59
13996336730675745,16
13996336730675745,47
13996336730675745,88
13996336730675745,49
13996336730675745,52
13996336730675745,19
13996336730675745,54
13996336730675745,53
13996336730675745,24
13996336730675745,23
13996336730675745,58
13996336730675745,57
13996336730675745,28
13996336730675745,59
14065539150993929,64
14065539150993929,63
14065539150993929,66
14065539150993929,65
14065539150993929,68
14065539150993929,67
14065539150993929,38
14065539150993929,69
14065539150993929,40
14065539150993929,71
14065539150993929,74
14065539150993929,73
14065539150993929,44
14065539150993929,75
14089712425432405,64
14089712425432405,63
14089712425432405,66
14089712425432405,65
14089712425432405,68
14089712425432405,67
14089712425432405,38
14089712425432405,69
14089712425432405,40
14089712425432405,71
14089712425432405,74
14089712425432405,73
14089712425432405,44
14089712425432405,75
14098800305190292,64
14098800305190292,63
14098800305190292,66
14098800305190292,65
14098800305190292,68
14098800305190292,67
14098800305190292,38
14098800305190292,69
14098800305190292,71
14098800305190292,74
14098800305190292,73
14098800305190292,44
14098800305190292,75
14105097194212572,64
14105097194212572,63
14105097194212572,66
14105097194212572,65
14105097194212572,68
14105097194212572,67
14105097194212572,38
14105097194212572,69
14105097194212572,40
14105097194212572,71
14105097194212572,74
14105097194212572,73
14105097194212572,44
14105097194212572,75
14114134386258356,40
14114134386258356,71
14114134386258356,74
14114134386258356,73
14114134386258356,44
14114134386258356,75
14241795547323497,64
14241795547323497,63
14241795547323497,66
14241795547323497,65
14241795547323497,68
14241795547323497,67
14241795547323497,38
14241795547323497,69
14241795547323497,40
14241795547323497,71
14241795547323497,74
14241795547323497,73
14241795547323497,44
14241795547323497,75
14275403594951021,16
14275403594951021,47
14275403594951021,88
14395834367689266,38
14395834367689266,69
14395834367689266,40
14395834367689266,71
14395834367689266,74
14395834367689266,73
14395834367689266,44
14395834367689266,75
14446870530749001,16
14446870530749001,47
14446870530749001,88
14446870530749001,49
14446870530749001,52
14446870530749001,19
14446870530749001,54
14446870530749001,53
14446870530749001,24
14446870530749001,23
14446870530749001,58
14446870530749001,57
14446870530749001,28
14446870530749001,59
14572136695743043,16
14572136695743043,47
14572136695743043,88
14572136695743043,49
14572136695743043,52
14572136695743043,19
14572136695743043,54
14572136695743043,53
14572136695743043,24
14572136695743043,23
14572136695743043,58
14572136695743043,57
14572136695743043,28
14572136695743043,59
14628588520264795,16
14628588520264795,47
14628588520264795,88
14628588520264795,49
14628588520264795,52
14628588520264795,19
14634358996321765,54
14634358996321765,53
14634358996321765,24
14634358996321765,23
14634358996321765,58
14634358996321765,57
14634358996321765,28
14634358996321765,59
14683559841755767,64
14683559841755767,63
14683559841755767,66
14683559841755767,65
14683559841755767,68
14683559841755767,67
14683559841755767,38
14683559841755767,69
14683559841755767,40
14683559841755767,71
14683559841755767,74
14683559841755767,73
14683559841755767,44
14683559841755767,75
14738795161535978,64
14738795161535978,63
14738795161535978,66
14738795161535978,65
14738795161535978,68
14738795161535978,67
14738795161535978,38
14738795161535978,69
14738795161535978,40
14738795161535978,71
14738795161535978,74
14738795161535978,73
14738795161535978,44
14738795161535978,75
14779175465924031,64
14779175465924031,63
14779175465924031,66
14779175465924031,65
14779175465924031,68
14779175465924031,67
14779175465924031,74
14779175465924031,73
14779175465924031,44
14779175465924031,75
14779175465924031,38
14779175465924031,69
14779175465924031,40
14779175465924031,71
14810099505102740,16
14810099505102740,47
14810099505102740,88
14810099505102740,49
14811703076175215,52
14811703076175215,19
14811703076175215,54
14811703076175215,53
14824345278186875,16
14824345278186875,47
14824345278186875,88
14824345278186875,49
14824345278186875,52
14824345278186875,19
14824345278186875,58
14824345278186875,57
14824345278186875,28
14824345278186875,59
14824345278186875,54
14824345278186875,53
14824345278186875,24
14824345278186875,23
14851766240540517,64
14851766240540517,63
14851766240540517,66
14851766240540517,71
14851766240540517,74
14851766240540517,73
14851766240540517,44
14851766240540517,75
