ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0763149832371026e+16,2775008.18699187,15113728.24390244,128.4471544715447,100.28455284552844,1480167.1140272173,5363590.968494176,1738.459593269387,1643.1367619178832,330489,4891568,-4561,-4745,5382479,27692569,3961,3329,no
1.0763150449034334e+16,4753246.1869918695,38211975.54471545,22.11382113821138,867.6260162601626,3826637.1038232185,19604964.024497498,3721.0119331454302,3077.2859486582347,407202,4549246,-6138,-5175,12863779,74238756,6976,6694,yes
1.0763150551550868e+16,1678687.822580645,9215341.741935484,-743.6612903225806,-806.758064516129,806777.2278403075,4464878.070532495,2182.908587321788,1644.375693284884,238884,3474313,-5238,-5306,3163558,21316381,5706,3008,no
1.07631507224225e+16,589672.893129771,3776008.129770992,2724.6030534351144,1788.473282442748,442840.060873766,2904535.594117921,6304.674034981921,5631.808832704359,23201,78758,-9842,-9886,1918837,12471626,9454,9821,no
1.0763150861959944e+16,4108294.536585366,31276089.300813008,-918.1951219512196,112.42276422764228,2919852.520293331,14897846.310568815,3211.4566932722128,1668.42290805817,479055,3325979,-7848,-5233,8884801,61003586,3937,5734,no
1.0763150885963468e+16,2878604.4307692307,15656594.86923077,744.8923076923077,547.3,1521516.928636146,6516562.322857797,3453.318512388104,2917.1530127848964,245286,1813534,-7712,-4059,5315077,27950591,8727,9278,no
1.0763151035858806e+16,1866886.8306451607,8003236.95967742,-319.8709677419355,-254.1129032258065,1073994.4299972197,4630971.923272864,4176.870622200002,3312.359000735103,187139,388909,-9074,-8599,3541307,18284426,6849,7236,no
1.076315128465812e+16,4605094.032520325,30773951.219512194,-1480.739837398374,-637.1138211382114,3125321.6146521857,15968838.223109895,2722.829082121967,2387.9891643878204,470431,4323642,-9725,-9929,9727820,56374827,1689,6389,no
1.0763151859064204e+16,1693808.544,12260595.48,-2405.552,-267.28,1307084.791660875,7010219.9352593655,2178.3685055712026,2002.842091918704,79481,975162,-6728,-3950,4460318,27981090,7268,9045,no
1.0763151978299844e+16,2069434.3893129767,10879814.885496182,1586.6335877862596,990.290076335878,1060519.311469923,5937134.64202057,3546.515646932931,3387.0655338497763,538417,1035186,-7671,-5974,3620356,23775676,6901,9589,no
1.0763152093060538e+16,2117125.2461538464,11566359.346153846,-288.4692307692308,-573.3538461538461,1587632.0098332595,7499984.443694903,3463.342448798641,1863.8816746451787,28653,850990,-8286,-9561,4575829,25381994,9903,4165,no
1.0763152109806628e+16,2577105.306451613,16566603.862903226,-1952.0887096774195,123.0725806451613,1285625.8369067882,5463274.326840365,4482.364596301872,2431.7203190614614,669857,7338290,-9644,-3286,5568659,27292274,3319,4335,no
1.076315231975599e+16,2204790.496124031,13900663.379844962,-860.1705426356589,415.6744186046512,1379886.4161052925,7782647.498587883,4160.148750578275,2454.587373555605,320365,1960801,-9625,-3584,4690894,31055823,6387,5460,no
1.0763200537801054e+16,2691857.301943803,19932167.97114924,1697.487532478316,934.6945477663955,1255129.622497319,5704825.607109834,2930.8612578639595,1856.675760062133,721538,10827946,-3278,-3684,5025875,32915998,6910,4291,yes
1.0763207823588676e+16,3962394.948453608,18563139.19587629,302.0412371134021,521.3298969072165,1569530.3568586167,7271328.666514101,1276.1751930208436,2116.690211753804,611715,5183937,-3694,-3890,5909356,32918512,2912,5478,no
1.0765001088745884e+16,3394601.256564334,24177082.711475626,-3360.0377043121844,182.2843521847689,2603304.8750441326,10026362.547300598,2304.549400015408,1316.2865446313815,257636,4948411,-8786,-3096,7424596,40473387,-647,4639,yes
1.0765001515310798e+16,2773555.5625,9961539.925,1573.3,1554.7875,284731.24693428987,4922184.450762177,646.5421638379458,967.5793585187964,2132308,4714597,422,9,3353729,19610266,2974,2545,yes
1.0765342102350424e+16,4396525.818173923,26328083.68464557,-1316.0485469606544,283.83593010151463,2922308.793484582,11275899.010258686,2318.53971388414,1606.0545760728269,562805,4259503,-6726,-3134,9156040,43276427,1086,6958,yes
1.0765783364536836e+16,3988262.108096111,28161775.493774924,-881.6249540777079,171.01986037111263,2684986.040964263,11978298.907057349,2881.8336609424164,2158.291356439566,396144,2584941,-7828,-4938,9080271,49703979,4175,8564,yes
1.0765888695191158e+16,2682545.1968066394,13756927.912257217,733.6427330912763,529.5412025558172,1387398.424686422,7384230.197777659,1970.8269309705347,2332.946132156836,651140,2366124,-4786,-6546,4870225,27472020,3816,6367,yes
1.0766307228246984e+16,4234421.841800736,30157416.20707128,-428.89269934933054,-65.62352962175444,2776813.380990607,17294355.914959636,2712.2342071938792,2615.645623188914,750604,3785546,-5502,-6054,9632084,65737898,4770,7935,yes
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0768361750604354e+16,4192946.2193504265,25768659.253869463,-974.3648523517194,-187.4886630194075,2527108.184434388,10599413.85083555,2098.8677258636394,1458.335784123489,198277,1901539,-6021,-3730,9136809,40777154,1662,6266,yes
1.0769595147318876e+16,2640447.816784892,20051919.53499029,757.2397999371484,1039.5988066320415,1166300.8895435757,6519929.269220927,3514.520466482357,2489.16848789225,744465,9109622,-5664,-3559,4672525,34670363,6137,5989,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0771536964799818e+16,3684483.249781534,25740280.561259087,1161.4934710149168,409.4132063335643,2168822.2024118057,9701132.942843556,3441.803503102159,1993.1786186444813,574892,3614555,-6353,-2905,7746441,40407004,6667,5343,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0773297011954352e+16,4475571.149742275,27093562.80261277,-622.4531908884375,244.7333868865713,2471206.355271602,9497122.918730227,1985.7766060224235,1438.3773222398202,634961,7314483,-4799,-3341,8370849,42842448,2175,4108,yes
1.077384882876318e+16,1409498.3089036494,11169469.046629258,-611.3081785285978,-40.84654132378239,722366.1749020017,8872371.83254054,3851.486110327583,2674.307904899363,401116,1205025,-9414,-5387,3068549,30079426,6162,7920,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775594776306568e+16,4464384.202486875,26471130.011596218,-1249.9053483183832,299.5126442691659,2946048.8867068705,10184366.461074747,2075.251871325835,1262.9413912013592,236478,5686721,-6578,-3343,9039540,41688123,941,5726,yes
1.0776323360266558e+16,3433487.159270989,23558567.844370965,-882.1838557917876,-864.306493539206,1790951.1266774714,14083958.22220525,2331.4305930336395,2099.2601311107846,953977,3258323,-7669,-6436,7297815,56358176,2456,2112,yes
1.0777020238203064e+16,1621656.174680036,12683331.208943354,-126.30862498739576,505.24903764971504,524500.4296122205,6516691.046584952,2697.7152621534856,3105.3237827430366,760392,1706335,-4724,-8798,2696486,27575074,5184,9620,yes
1.0777067046416576e+16,1700979.2643002537,11276496.746251054,-1233.1889015379709,-664.2177249221804,651683.8685627955,8779517.620520208,3517.577864172622,2397.602881954182,622435,1439801,-9163,-5395,3273344,31086856,4579,6671,yes
1.077825848486837e+16,6489288.63656555,31418164.36193288,-730.9853843380331,83.53390957359642,2737701.263855142,15579024.939697592,2030.7281619146847,1608.9013395001605,1475927,4692048,-5292,-3343,10648231,62612674,2166,5704,yes
1.0778818481407434e+16,2108804.347760424,13158142.262868814,-635.7922899131436,315.35693183043486,1087466.6377084686,6535126.565003504,2037.2574526589287,2353.193829439561,708980,1916984,-5965,-7990,4000609,27457589,1814,5135,yes
1.0779644153219752e+16,4212297.736895291,30474938.33118423,-478.4754358979411,-81.05076929112174,2788634.3834806555,17790174.751130812,2913.9445390642345,2725.479994665732,794040,3760189,-5838,-6513,9733162,65983588,5070,8041,yes
1.0779675624458418e+16,2423858.6129081696,12244839.62420047,-979.1186673562952,-338.1236411572854,1304817.5858404124,7147726.3351451205,2626.4295722109737,3040.164718236992,483915,1216877,-7437,-8871,5021633,32713314,3757,8556,yes
1.078042968548652e+16,4214479.542044913,26226329.10352354,-483.53383760349016,372.57754863229866,2738436.221227674,10036660.127676796,2547.281053456164,1488.643618952595,328800,5118963,-6654,-3168,8634225,41233909,2773,5665,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
1.078120636074103e+16,3847418.1639344255,15898748.68852459,131.7295081967213,550.1311475409836,1663669.6438741535,4457086.7364019165,1403.9156577812616,1935.9146596467097,1085964,3087701,-2979,-2472,6491197,24691194,2730,9511,no
1.078120645996479e+16,3261307.214876033,14048530.743801652,-309.5619834710744,768.8429752066115,1881641.449920048,5798391.547988213,2319.4527906834765,2736.023114571782,539149,3162175,-6497,-5781,6183978,26705274,2333,9183,no
1.0781206491944898e+16,4788416.380165289,33253171.338842977,-2844.041322314049,-425.8347107438017,2524379.731199935,16118681.375518365,3515.0224048520045,2086.972313931945,1241816,2228986,-9675,-8343,9052879,83210641,697,5032,no
1.0781206565264598e+16,2732585.12195122,15178948.634146342,-924.6178861788618,401.3414634146341,1393901.7027268035,5103729.946291344,2606.4898999792526,1719.1471190311931,388324,4142190,-7589,-3286,4970949,24695552,2278,6102,no
1.0781206799703234e+16,3242428.8606557376,17207048.737704918,896.5,287.59016393442624,1663078.021514674,7838986.563193435,1167.7543416658054,1744.5656579155984,571047,2451908,-900,-3842,6076025,31538409,2970,5724,no
1.0781207043867348e+16,3832057.56097561,22491721.69105691,-615.8455284552846,-748.1869918699186,2464261.892181488,10322899.254394691,1923.550925883572,3293.246154668557,177265,6141992,-6347,-9317,7104537,45751082,2245,2366,no
1.0781207044530696e+16,4615415.868852459,19240089.573770493,-1877.860655737705,-1503.5819672131147,2006783.7564663647,11836379.18728014,3445.607615490603,3532.9582384615665,1492813,2075296,-9052,-9657,7551186,45177900,3417,5154,no
1.0781207241366656e+16,6731445.61832061,30123872.320610687,-333.8473282442748,296.9312977099237,2795272.8859459707,15722266.582765928,1596.31014180194,1687.078518034332,1660969,3041569,-4008,-3411,10973819,62447251,1664,6509,yes
1.0781207280252464e+16,4498183.243902439,23353582.69105691,-1629.9837398373984,-1620.2032520325204,2313911.513205749,13474449.390836217,4484.655287635134,3163.396470384608,726469,2908370,-9977,-9303,7281698,53929965,5535,4508,no
1.0781207439742648e+16,4651184.488188976,23334967.023622047,-1416.7874015748032,-393.503937007874,2154243.938329555,8024681.015054716,2642.835050705368,2528.5691696331537,1543632,4644479,-7724,-9884,7844658,36670632,1421,2744,no
1.0781207450446634e+16,4844809.148760331,18131662.652892563,-185.2396694214876,-1502.2396694214876,1579237.5710305572,8252743.328582909,2894.1052504035206,4541.797900290137,1118660,3163066,-5704,-9827,6626416,40691458,4551,7242,no
1.0781207533603122e+16,862800.9180327869,4366676.483606557,2506.5819672131147,1234.7868852459017,758245.9760677831,3029188.511046365,2968.7845047046794,3235.0348478190217,122207,590421,-4757,-7407,2369089,13126171,9863,8619,no
1.0781207610323742e+16,2589198.819672131,13599616.795081967,-237.81147540983608,-457.4918032786885,1292017.8329893756,4924340.438428819,3694.727470310527,2810.021923522316,528068,1997693,-9186,-9639,5008727,23935992,5516,5607,no
1.078120761943005e+16,5624493.512396694,34061709.61157025,833.9834710743802,250.8842975206612,2895571.349568127,18823696.49572982,1875.0014488148672,1742.7514127096204,534074,4587455,-2159,-6846,9763442,88365838,5895,5567,no
1.078126829043528e+16,1276913.0412371133,6446277.773195877,-1387.5567010309278,-132.42268041237114,819314.516978598,2457832.1576448283,1076.0682673614797,764.4801315688811,162716,2894390,-7267,-2109,2885689,11668115,-295,1445,no
1.07816245612061e+16,2962296.8027862404,23267157.22306853,-4140.249945702153,105.58628986516362,2425781.8366447017,9961547.155437227,2391.6380682136496,1355.731869177264,279754,4502764,-9542,-3022,6774228,39993070,-1174,4182,yes
1.0782336980922658e+16,2268157.96124031,14944420.023255814,-1038.8217054263566,-245.86046511627907,1757426.230341127,8071380.89541567,3504.7405406142684,2426.3221387529948,463777,2318890,-7883,-8804,6368112,36203157,4389,3909,yes
1.0784669984888236e+16,4235941.024650786,30135613.10283156,-425.4880308510964,-64.56419646321633,2776001.675191433,17260309.81565473,2698.3834829198354,2608.103691246052,747621,3787287,-5479,-6022,9625143,65721028,4750,7928,yes
1.0785373872785134e+16,3915366.380404369,25621230.99214054,23.62961497987225,-30.81417332598141,2274817.083595853,10282676.53267523,2685.9564534449064,1735.0100277297724,361543,1885787,-6015,-3452,8540064,40447594,4012,5947,yes
1.078569058790213e+16,4273327.870072865,29485105.629191205,-1240.480148359238,-274.54598150318816,2719445.3736206065,12940224.776359616,3055.1949588183747,2438.2049740254,859658,3119044,-7602,-7684,9122516,52741288,3682,7270,yes
1.078703515664253e+16,3693230.210195744,27351379.890727244,-1529.1415689725195,67.87656732330919,2257191.688882422,13210819.281712173,3018.137031043266,1701.4616907395855,789153,5487825,-8844,-4722,7506564,52306004,2981,4191,yes
1.0787233946840148e+16,5112535.788385834,22669950.59743489,-786.5908102561978,-415.6306841257377,2235656.779275793,9610126.5160754,2581.5526050812464,2254.603212464175,1071453,5379752,-8531,-6189,8238830,42403616,1936,3720,yes
1.0787655060492706e+16,5406307.912935311,34927523.90787805,-1863.4159908365016,-584.0720557222826,2556016.973165396,14970859.573411267,3299.141756347444,1430.0532464939297,752725,9657775,-8988,-3156,9395058,63399311,3862,3484,yes
1.0789189392745834e+16,5204407.938592374,33667031.75862774,-1533.753919524721,-467.6119596083714,2585820.859392626,14884737.36375607,2969.003104255142,1540.192229455129,705567,8554042,-7955,-3220,9331923,63585305,3715,4227,yes
1.0790254513857818e+16,2475572.039160707,18776736.4203817,1577.6085780704334,888.8254420554763,1136492.1124364634,6136274.091557179,2990.8170033206497,2048.585003093908,582277,8231743,-4212,-5167,4680013,32447072,6475,4713,yes
1.0792799361738634e+16,1267835.5957255876,12661284.98853464,-2014.6374935269323,92.38301101157504,833714.4281134265,6338235.749387218,3007.080582840471,2361.888655361387,446468,1237211,-9446,-8295,3058911,28017828,2062,4161,yes
1.0793469289389192e+16,4237333.322856562,29318012.01292633,-1195.168392416287,-218.28548700499567,2715094.279095119,12818764.78101999,3033.3050574194667,2402.8609753115134,801132,3051604,-7631,-7338,9117182,52357775,3744,7433,yes
1.0793661878472534e+16,5210972.656749562,22047187.544851787,-694.0977819781397,-544.5209228642398,2102144.369748123,9515833.016007949,2662.65120153257,2423.0707280785264,1212488,5263324,-8803,-6660,8100257,42516335,2136,3382,yes
1.0794086604642902e+16,3921316.0197317577,27054482.829403386,-280.107294234158,713.209643011892,1809331.3995698064,10306562.17479083,2715.805712251002,2353.071956397044,917926,8093274,-5809,-3221,7002280,44210769,4704,5685,yes
1.0794950494918776e+16,3964460.94389198,27332863.19004964,-866.1111302377481,326.07585078445624,2702501.379408216,11875768.836330011,2787.088674088981,2074.339432461132,409393,2347076,-7659,-3634,9102109,47962944,3757,8988,yes
1.0795009604845876e+16,3902528.553231264,27803421.25122261,-957.442806859659,248.4829102082408,2678208.1912895297,11630056.723942392,2844.4236457794177,1904.731840753786,305554,2498476,-8050,-3612,9022555,48510542,4197,8360,yes
1.0795042044397114e+16,4296659.000247467,29638703.24991716,-1352.3735656978083,-356.71524044105735,2690506.722042255,13199407.109342797,3094.954546333628,2447.578424434246,968278,3442635,-7647,-8122,9002059,53455211,3503,6701,yes
1.0795865761650952e+16,3907463.1337052686,27531934.23429906,-785.0345656652992,339.1026884016699,2682450.1845625066,11697773.13974481,2804.231813801104,2057.4703547594763,283187,2365020,-7825,-3779,9077291,48315630,4152,9043,yes
1.0796779515874718e+16,5169771.754450848,29937915.408094816,-991.5029994278808,-156.21576758753815,2751615.6717193853,14067311.035602124,2583.4443169382093,2228.871979902309,1217107,3186370,-6325,-6696,9767312,56617377,2900,6780,yes
1.0798505191490074e+16,1837643.583913064,11804450.20931747,-303.7790587265245,315.9606713124794,1181629.4328051044,7783368.738267491,3318.166790942318,3171.055344719557,258977,1002598,-8295,-7749,4212465,30966505,5947,9472,yes
1.0798842037132492e+16,5408464.156448247,38788567.29607642,-2636.001851444624,-288.548160116138,2763924.6343155345,16240856.994809702,3049.1172837531085,1024.9070004933635,570539,14100224,-9835,-2597,9535928,79060635,220,2976,yes
