ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.076768474885379e+16,2824786.0,14213614.34375,-1419.4296875,116.953125,2095681.2112951512,8284770.892732567,3166.8442243776244,1906.314264890653,315183,918107,-8134,-7373,6091765,30907328,4444,7205,no
1.0767684943748408e+16,4418624.849206349,32174023.968253966,-925.452380952381,-780.5714285714286,2191171.8697142936,10208628.799182156,2571.890780284864,2088.300995272746,388888,9389963,-7880,-9909,8703547,53248924,2179,1756,yes
1.0767685088618252e+16,2720440.7846153844,16335546.976923076,-1149.046153846154,281.7692307692308,1839269.0167831944,5965712.526590344,3518.863368860181,2120.824260336524,152184,1764615,-8956,-4431,5732210,28797939,4150,8919,no
1.076768511804963e+16,1172365.856060606,3693896.924242424,3997.537878787879,1039.4242424242425,645934.1589256086,2556857.792819805,2115.3306940332354,2539.0764418235003,130013,237522,1591,-8053,1897826,11045763,9218,8895,no
1.0767685134722002e+16,2449895.715384616,15343962.9,-116.18461538461538,242.90769230769232,1135700.4689035348,4687373.520584582,3061.990308251072,1625.1118241603072,341154,6286554,-8454,-4180,4236586,25890401,3278,4035,no
1.0767685487401076e+16,2837195.879032258,19398606.637096774,-442.4596774193548,425.7903225806452,1329274.5714130849,5117153.064884887,3237.0029358174747,2200.446629734993,685987,6519931,-7392,-4975,4898158,33492634,4677,7639,no
1.0767685488586872e+16,2771907.805084746,13599525.70338983,1769.322033898305,-393.2372881355933,1320843.677595914,3655993.466578731,1284.730833369859,1335.7256402226242,597796,8044021,-3122,-2376,4302576,22555727,5519,3854,no
1.076768549590122e+16,922096.752,8428045.616,-1073.128,1356.592,729643.0182672591,4400200.646950115,5287.621869221642,3606.44756650301,69596,1763080,-9278,-7614,3118510,19202506,9532,9851,no
1.0767685495945274e+16,341736.7786259542,3255487.534351145,-2868.4274809160306,2011.6259541984728,209716.73607985865,2426396.851256749,7483.878382671888,5153.097454385868,44206,879239,-9995,-9319,947482,10636282,9165,9387,no
1.0767685579881298e+16,2285787.302325581,14251325.07751938,-2082.1937984496126,294.27906976744185,1649184.505511079,7656674.177219154,3738.850567181208,1989.611303813292,226578,1039013,-9974,-2593,4961487,30054445,1733,8830,no
1.0767685842494532e+16,2143653.048,10511618.976,-104.568,-29.552,1043035.8541031363,4279120.797608619,1641.928357519233,870.941402569471,529008,4271131,-7412,-3442,3473915,20602262,1370,1351,no
1.0767686236422618e+16,2407327.424,14418793.592,-1612.704,-321.44,1688389.8387305012,5413173.089211224,2249.6915380816386,1218.539603179203,299508,4699634,-6877,-2518,5923495,29275319,1523,3205,no
1.0767686383858498e+16,3355576.330645161,19181322.620967746,-1781.1370967741937,345.2258064516129,1908674.33799062,8218430.817453159,2538.985100148333,1430.725149237947,416620,1855581,-9776,-2358,5741527,39503352,1139,5068,no
1.076768669747311e+16,2672458.9677419355,16156635.814516127,-1265.548387096774,408.7903225806452,1845746.9090157608,7080532.788576129,4446.6601797008525,3110.480974164172,410821,2919698,-9156,-8818,6355593,28007633,5160,8762,no
1.0767687830495914e+16,2701528.312,16135881.784,-628.032,507.92,1753362.0687804625,4903164.963879784,2868.165351376854,1239.9203577441524,150950,5880283,-9058,-1237,5794168,25920293,5435,4544,no
1.0767928022307924e+16,4428685.409282137,26332049.77962596,-1263.9263330139256,241.35252261598464,2929668.420958916,10291676.627768846,2085.3208092291275,1274.2028364770713,200227,5073110,-6646,-3393,9104628,41480450,936,5922,yes
1.0768066831686352e+16,4275418.909478693,29569031.90555301,-337.01342040768225,-37.03608658113468,2754908.474953639,16375578.930788292,2338.454921551602,2412.117065534468,670115,3832533,-4881,-5202,9444782,65282623,4215,7738,yes
1.0768405266886354e+16,3482834.5972283524,24308791.589635924,-2626.1604889074365,-113.09433276427092,2393811.844449589,10315314.62430572,2259.4955394540807,1438.93051506659,241862,2685785,-7799,-3414,7868219,40216700,273,5209,yes
1.0768972559743574e+16,4063000.814858939,32835082.088527016,-833.092244773693,-170.1728182340134,2877057.495452751,21282686.40031869,4265.141360752965,3450.9741145426647,1081449,3541358,-8134,-9573,10419915,68082554,7045,8717,yes
1.0769069953355176e+16,5210112.321829589,38423523.41713101,-217.9957574551297,36.779873789217405,3195212.329055605,17662714.38370456,2079.2701256815785,1462.245338504742,1030788,9118307,-5405,-2862,11457537,76780620,3664,3186,yes
1.0769699200842256e+16,4329120.812971568,27376298.86268077,-327.74033589477546,-33.03269167771475,2896668.5949152177,11287360.986338057,1607.2482321048317,1648.7815563676363,464621,5842016,-4127,-2696,8827776,49571645,2174,4779,yes
1.0770859448465768e+16,3873194.364439928,27009239.302229326,-293.0907877595712,756.9350801762539,1784732.821317742,10422006.430358678,2784.2201592307274,2419.434109421347,915283,8050248,-6015,-3211,6930335,44249999,4837,5929,yes
1.0770957535531682e+16,3925497.1393442624,32186602.639344264,-1099.6639344262296,-141.37704918032787,2694216.289245457,13501974.192563618,2023.3375365847853,1215.5910124509603,263273,3196238,-8590,-3152,8537267,64394492,2802,2535,yes
1.0772074334846354e+16,2471161.966666667,24834226.0,-3238.733333333333,-689.0,313164.278391245,0.0,405.1944559423744,0.0,1620285,24834226,-4479,-689,2643210,24834226,-3029,-689,no
1.0772209350642218e+16,3369707.23255814,27422354.68604651,-2356.186046511628,-867.5,2397738.9080788186,18047584.437288225,3664.97687180449,1570.47371459547,993836,3927042,-9906,-5516,9423869,61506126,723,747,no
1.077228257895629e+16,1387667.4747474748,13376658.969696969,-3012.010101010101,-237.7070707070707,838139.5164669642,5178405.838091383,2432.023154154974,2053.7856397718747,603955,1397349,-9305,-9565,3182198,27748385,-706,1750,yes
1.0772299529145348e+16,2075695.8823529407,10648350.899159664,-1397.8823529411766,643.0084033613446,1214250.616287544,5162600.525938275,4193.007824123456,4120.092776016048,265611,2578940,-9444,-9968,3869302,24919779,5407,8155,no
1.0772300601423764e+16,2773754.632,10033783.304,383.832,520.448,1616986.9619495587,5019828.7881747605,2849.7731962272865,1241.8487418673094,75116,1125450,-5663,-2579,4712669,17836916,9825,4196,no
1.0772301330944712e+16,2518419.648,15704182.176,1114.088,592.824,1667707.034049017,5501802.8811111,3265.079320322862,2137.0878590178017,183339,5049400,-5367,-2478,5397257,23546438,8459,7014,no
1.0772301397986392e+16,2407854.75,10580447.225806452,-115.7258064516129,-993.233870967742,1149625.6769044762,5449290.856642535,2354.5239842692927,2809.582129357969,658349,2660222,-5443,-8510,4189716,24178550,2986,4061,no
1.0772301513539754e+16,2533508.1923076925,16011486.476923076,-995.8615384615384,-18.01538461538461,1653342.058348057,7696796.087781562,1641.5387834525902,1788.944277407336,417236,1483975,-5665,-2838,5148168,35708052,1270,9719,no
1.077230178413924e+16,1096556.053030303,8170733.318181818,-4809.901515151515,342.0,1035055.7138673676,7066758.197747978,2749.088475884682,4009.7903716313504,99010,732509,-9974,-8867,3193182,25586945,4195,9052,no
1.077230231960082e+16,2608967.2177419355,14930525.572580645,-661.983870967742,667.5241935483871,1467301.3091253398,5557388.296963816,4036.896733322528,2195.801953483535,393312,3084189,-9427,-2416,4589740,29323283,5555,5392,no
1.0772302327051742e+16,2496049.153846154,11951679.361538462,-841.2,-228.3230769230769,1899983.5652005745,8142193.792614477,5023.598841869343,3546.8987594151668,71063,1620563,-9933,-9990,5544714,28606696,7942,7081,no
1.0772302359627942e+16,2941089.92248062,16407301.03875969,-1819.4108527131784,-787.7674418604652,1848124.592971187,8223547.52447933,4829.381035023412,3492.08585481073,533782,2642647,-9861,-9435,5927915,32085362,6714,5762,no
1.0772302498857474e+16,3061663.6612903224,21069382.42741936,-1657.895161290323,238.95967741935485,2024838.295999581,9303277.7015354,3496.944396308112,2344.5636319744303,517107,2738507,-9165,-4813,6301326,34882871,3206,8559,no
1.0772302636713218e+16,1760508.0229007634,8325098.129770992,-731.6488549618321,-1481.5648854961833,1119988.1905616922,4568593.779557943,3507.19156311201,3285.2635302308977,231354,908295,-9819,-9786,3150510,21342177,4131,3344,no
1.077230272219708e+16,2331650.7441860465,11924372.829457363,-1497.3488372093022,-333.5891472868217,1543393.5354884798,4717822.730939112,2305.1386639797656,1245.496967908312,261310,1982561,-8068,-2583,4711041,21007730,873,3394,no
1.0772302792654778e+16,3261626.451612904,17022556.177419353,-969.3387096774194,1266.7903225806451,2502682.296939745,9324573.959089007,4434.056996173893,3340.434245356113,466706,4927913,-9283,-5189,7249119,38613679,7479,7961,no
1.0772317556998202e+16,3442554.7560975607,19262867.71544716,-1718.9268292682927,-601.8211382113822,1674171.8242079064,5442233.345522067,2867.5750427407647,1659.6004804263828,233148,9632111,-9193,-4878,5736029,28685185,2043,2021,no
1.0773157494951592e+16,5565288.060731991,41371791.62042002,-900.2302450410666,-158.19728617682236,2528907.543724449,16726138.604753036,1441.095873094554,846.9915676511721,1386144,13919759,-4674,-1492,9809016,70708385,1541,1732,yes
1.0773209301564996e+16,1442754.9188752484,12260032.406859972,-48.3248523963178,587.8336464000198,582048.5489873773,7116269.866894949,3125.6148074738694,3109.955741934209,591632,1485107,-6002,-7988,2673337,27846786,6035,9698,yes
1.0773464217317528e+16,4913068.903509521,38387288.78357894,-544.0297241639561,608.3358161320234,3610715.593388977,18852912.13473456,3578.975320976493,2632.617646178772,440747,6616097,-6916,-4645,12188249,75181611,5532,5866,yes
1.0773619845071356e+16,1125165.787271473,11186420.169251315,326.98723085447426,835.2182263876582,859124.0786554578,8867515.032465046,4114.079545853713,3025.376171450023,142879,985382,-9273,-5515,2922663,28521936,8001,9499,yes
1.0773640630189362e+16,4106678.2518726094,28763613.109790687,-2236.8867815420244,-382.70063610560896,2741145.794849025,11782806.764494004,2915.10703132708,993.7526501450716,887434,3584713,-8497,-2001,8749860,48619950,2936,3604,yes
1.0773803856325082e+16,4022064.910135271,28537926.18081433,-1940.4494970615435,-194.5384185205756,2708904.96946942,11766354.431923836,2983.8523930183565,1254.6803269254524,721082,3058489,-8655,-2495,8836332,48515669,3415,5125,yes
1.077435734524323e+16,3543122.41520558,26333446.57909919,-1382.8141447156604,238.25116794344183,2183479.771947061,12855628.069717249,2718.230871884832,1357.6233594615562,648712,6472721,-8492,-2822,7085086,51282216,2594,3173,yes
1.077463813399252e+16,2638851.273169204,32112608.69667243,-1453.8810855890747,1819.9554532012687,1962304.8534207328,22082287.981975976,3217.338907365872,2859.3307247559987,649852,5864671,-9232,-1343,6949611,87203470,3793,9049,yes
1.0774720099543082e+16,2758914.397590361,14217948.469879515,-1238.5301204819275,-1068.5421686746988,1389865.8410751242,7691694.407541628,1423.2385033775354,1007.427396176008,882748,1286302,-3346,-5058,4605955,23562811,298,-15,no
1.0774756006947584e+16,3503623.38,14221713.28,217.16,-484.26,600508.9476224378,8284953.653035668,395.3376939338038,566.7162054776804,1512601,7551615,-123,-1030,4430769,27820888,921,525,no
1.0774774107741304e+16,2618234.385227833,24480261.351302005,-790.4171747545589,-81.15901482470079,1422863.5550562877,10219403.330661858,2919.039677161697,1701.5953802583217,136175,9696441,-9908,-2965,5217305,47991083,4550,5391,yes
1.077480681589966e+16,1782513.704,11662871.944,-2756.112,194.824,1634248.6995007978,6741867.703852765,4127.725276117195,1577.4668396085276,199113,860589,-9892,-3702,5408520,26439639,2336,4567,no
1.077480749766302e+16,2880936.422764228,11397144.203252032,2167.9837398373984,577.439024390244,1997410.1985622388,5939321.394751272,3183.1643704919647,1400.362922200688,255688,2510734,-572,-3228,5723751,24826418,9949,4994,no
1.0774807948623022e+16,1341713.6046511629,8025917.627906977,3076.015503875969,3015.4186046511627,1474385.617413696,7538556.930718547,3514.225903792008,3102.2311821939,118304,983100,-5208,-1416,4526599,26305213,9291,9729,no
1.077486373831265e+16,2676658.25,11850610.23,-23.34,1249.88,1076887.837117911,5787328.70362211,1348.1456041915535,2583.2442537134257,220776,2398474,-5115,-964,3841882,22141518,1748,9823,no
1.0774883312527312e+16,2911248.574468085,23165005.968085103,-4288.734042553191,127.03191489361704,2428917.0776941148,9926853.800381828,2404.5970541906167,1347.5727239308146,283470,4680952,-9713,-2984,6666943,39971139,-1316,4082,yes
1.0775008273084502e+16,3482469.45339557,25897285.310029533,-424.61336063494446,35.27383119837583,1717527.761406071,9445981.178583706,2429.644760017658,1663.0793953570017,500129,9329412,-6776,-3152,6411177,45739022,3970,4291,yes
1.077586045924212e+16,3707555.75821237,19707863.648531105,855.7204162093907,-19.43277878187716,1538458.84153698,3924738.982167809,1215.0954250136242,989.8989121897714,394178,11396950,-710,-1455,5868316,27537714,6941,1784,yes
1.077624561623877e+16,2636062.837129684,32099638.074669257,-1252.4435816684654,1836.1719459969263,2008393.897306796,22173983.31360144,3139.5688349281327,2889.7735379106225,685411,5458761,-8868,-1383,7139122,87008728,4077,9041,yes
1.0776772784003308e+16,6452637.948717974,30090673.19073822,-451.25945207229495,216.03036174254328,2787478.7066096426,15426805.21270923,1772.5444922141826,1783.8056106777633,1581725,3067420,-4421,-3997,10758419,61406436,1884,6557,yes
1.0779836516773616e+16,4671995.698410919,38837227.18781606,-256.4567416893294,-122.99179983634689,3252402.4057940906,17293410.253161196,3752.814915986962,1587.2728514079456,265420,6160550,-9777,-3137,11052369,66879922,6651,3534,yes
1.0780508358808614e+16,2508225.0080645164,12429669.5,-765.9354838709677,-108.7983870967742,1465683.5701669129,6814091.090223214,2515.9831314528024,3250.919031984294,397519,1108597,-7123,-9631,5352404,32814046,3979,9286,yes
1.0780533816506546e+16,3881279.928583615,27665143.62497496,-746.9503774207291,338.2360302453473,2672053.8161802064,11617298.25473839,2816.772990866585,2053.242722479091,222192,2384497,-7912,-3908,9064416,48564109,4361,9050,yes
1.0780978605590842e+16,4665573.697549729,26225773.385564093,-264.69881727556606,19.888718212964022,2097226.58039813,9086115.417945504,2099.008585075708,1785.8005168324737,1017334,7809583,-4723,-4156,7901500,43461334,2903,2954,yes
1.0781206070989518e+16,3688811.015873016,19160518.86507937,-1038.4920634920634,225.6428571428572,1602934.7284460112,7830860.984713783,3048.364213793442,3676.367072998637,904428,6446145,-7455,-6457,6230400,34088535,4490,9144,no
